date,value,value_high,value_low,iso_code
2022-05-01,2253953,2646589,1928461,DOM
2022-05-02,2254034,2646589,1928461,DOM
2022-05-03,2225725,2618774,1876630,DOM
2022-05-04,2225725,2618774,1876630,DOM
2022-05-05,2225553,2618774,1876626,DOM
2022-05-06,2225503,2618213,1876886,DOM
2022-05-07,2225503,2618213,1876886,DOM
2022-05-08,2225503,2618213,1876886,DOM
2022-05-09,2225503,2618213,1876886,DOM
2022-05-10,2225503,2618213,1876886,DOM
2022-05-11,2226815,2617621,1878316,DOM
2022-05-12,2226815,2617621,1878316,DOM
2022-05-13,2226815,2617621,1878316,DOM
2022-05-14,2226815,2617621,1878316,DOM
2022-05-15,2227038,2617621,1878316,DOM
2022-05-16,2227038,2617621,1878316,DOM
2022-05-17,2224932,2611860,1878069,DOM
2022-05-18,2225401,2612914,1878373,DOM
2022-05-19,2225401,2612914,1878373,DOM
2022-05-20,2225401,2612914,1878373,DOM
2022-05-21,2225469,2617505,1880096,DOM
2022-05-22,2223798,2617505,1880106,DOM
2022-05-23,2223798,2617505,1880106,DOM
2022-05-24,2234546,2623232,1883496,DOM
2022-05-25,2234546,2623232,1883496,DOM
2022-05-26,2237137,2623232,1883448,DOM
2022-05-27,2237137,2623232,1883448,DOM
2022-05-28,2237137,2623232,1883448,DOM
2022-05-29,2237137,2623232,1883448,DOM
2022-05-30,2247925,2662061,1906923,DOM
2022-05-31,2247884,2662061,1906923,DOM
2022-06-01,2238276,2655925,1892192,DOM
2022-06-02,2238276,2655925,1892192,DOM
2022-06-03,2238276,2656380,1892192,DOM
2022-06-04,2238276,2655925,1892192,DOM
2022-06-05,2238276,2656609,1892192,DOM
2022-06-06,2238276,2656609,1892192,DOM
2022-06-07,2238276,2656609,1892192,DOM
2022-06-08,2238276,2656609,1892192,DOM
2022-06-09,2238276,2656609,1892192,DOM
2022-06-10,2238276,2656609,1892192,DOM
2022-06-11,2238386,2658467,1904147,DOM
2022-06-12,2238386,2658467,1904147,DOM
2022-06-13,2238428,2658467,1904163,DOM
2022-06-14,2238428,2658467,1904163,DOM
2022-06-15,2244063,2663801,1906674,DOM
2022-06-16,2244063,2662530,1907228,DOM
2022-06-17,2244063,2662530,1907228,DOM
2022-06-18,2244063,2662530,1907228,DOM
2022-06-19,2244076,2662363,1908552,DOM
2022-06-20,2244157,2662363,1908552,DOM
2022-06-21,2247961,2669805,1908586,DOM
2022-06-22,2247961,2669805,1908669,DOM
2022-06-23,2247961,2669805,1908669,DOM
2022-06-24,2247961,2669805,1908669,DOM
2022-06-25,2248240,2665897,1908750,DOM
2022-06-26,2245052,2665897,1898216,DOM
2022-06-27,2245052,2665897,1898216,DOM
2022-06-28,2255099,2651091,1933495,DOM
2022-06-29,2255054,2651091,1932653,DOM
2022-06-30,2251453,2649261,1931657,DOM
2022-07-01,2250997,2651727,1935256,DOM
2022-07-02,2250701,2651727,1935256,DOM
2022-07-03,2250560,2651193,1934597,DOM
2022-07-04,2250274,2651191,1934205,DOM
2022-07-05,2250274,2651191,1934205,DOM
2022-07-06,2249227,2651191,1933454,DOM
2022-07-07,2249162,2651191,1933454,DOM
2022-07-08,2249178,2651191,1933454,DOM
2022-07-09,2249162,2651191,1933454,DOM
2022-07-10,2249162,2651191,1933454,DOM
2022-07-11,2247526,2650209,1932623,DOM
2022-07-12,2246992,2652275,1932747,DOM
2022-07-13,2244477,2652681,1932021,DOM
2022-07-14,2244477,2652681,1932021,DOM
2022-07-15,2244477,2652681,1932021,DOM
2022-07-16,2238084,2652633,1931141,DOM
2022-07-17,2232146,2648424,1916155,DOM
2022-07-18,2225057,2640622,1913973,DOM
2022-07-19,2224494,2640205,1913593,DOM
2022-07-20,2219453,2640205,1913593,DOM
2022-07-21,2222559,2652038,1914366,DOM
2022-07-22,2222559,2652038,1914366,DOM
2022-07-23,2222117,2652038,1914204,DOM
2022-07-24,2124846,2403123,1858917,DOM
2022-07-25,2124102,2401576,1858775,DOM
2022-07-26,2123962,2401497,1858775,DOM
2022-07-27,2122447,2399924,1856766,DOM
2022-07-28,2123417,2406161,1857450,DOM
2022-07-29,2122926,2406161,1856624,DOM
2022-07-30,2123417,2404987,1857450,DOM
2022-07-31,2123417,2404987,1857450,DOM
2022-08-01,2127509,2416613,1857641,DOM
