indicator,date,value,iso_code
Inflation Rate,1959-08-31,8.22,SYR
Inflation Rate,1959-09-30,7.58,SYR
Inflation Rate,1959-10-31,9.19,SYR
Inflation Rate,1959-11-30,9.09,SYR
Inflation Rate,1959-12-31,3.43,SYR
Inflation Rate,1960-01-31,6.65,SYR
Inflation Rate,1960-02-29,5.39,SYR
Inflation Rate,1960-03-31,7.99,SYR
Inflation Rate,1960-04-30,6.5,SYR
Inflation Rate,1960-05-31,5.95,SYR
Inflation Rate,1960-06-30,11.62,SYR
Inflation Rate,1960-07-31,5.12,SYR
Inflation Rate,1960-08-31,6.36,SYR
Inflation Rate,1960-09-30,7.9,SYR
Inflation Rate,1960-10-31,1.35,SYR
Inflation Rate,1960-11-30,0.17,SYR
Inflation Rate,1960-12-31,-2.49,SYR
Inflation Rate,1961-01-31,0.66,SYR
Inflation Rate,1961-02-28,1.82,SYR
Inflation Rate,1961-03-31,-1.64,SYR
Inflation Rate,1961-04-30,0.85,SYR
Inflation Rate,1961-05-31,-0.17,SYR
Inflation Rate,1961-06-30,-0.98,SYR
Inflation Rate,1961-07-31,4.37,SYR
Inflation Rate,1961-08-31,2.33,SYR
Inflation Rate,1961-09-30,2.07,SYR
Inflation Rate,1961-10-31,4.49,SYR
Inflation Rate,1961-11-30,3.83,SYR
Inflation Rate,1961-12-31,6.12,SYR
Inflation Rate,1962-01-31,0.98,SYR
Inflation Rate,1962-02-28,-0.49,SYR
Inflation Rate,1962-03-31,2.01,SYR
Inflation Rate,1962-04-30,-0.5,SYR
Inflation Rate,1962-05-31,-7.45,SYR
Inflation Rate,1962-06-30,-9.85,SYR
Inflation Rate,1962-07-31,-11.11,SYR
Inflation Rate,1962-08-31,-9.25,SYR
Inflation Rate,1962-09-30,-9.98,SYR
Inflation Rate,1962-10-31,-7.0,SYR
Inflation Rate,1962-11-30,-6.25,SYR
Inflation Rate,1962-12-31,-8.49,SYR
Inflation Rate,1963-01-31,-8.15,SYR
Inflation Rate,1963-02-28,-1.62,SYR
Inflation Rate,1963-03-31,-3.88,SYR
Inflation Rate,1963-04-30,4.04,SYR
Inflation Rate,1963-05-31,8.06,SYR
Inflation Rate,1963-06-30,16.5,SYR
Inflation Rate,1963-07-31,11.58,SYR
Inflation Rate,1963-08-31,3.83,SYR
Inflation Rate,1963-09-30,0.59,SYR
Inflation Rate,1963-10-31,3.26,SYR
Inflation Rate,1963-11-30,5.28,SYR
Inflation Rate,1963-12-31,9.94,SYR
Inflation Rate,1964-01-31,20.83,SYR
Inflation Rate,1964-02-29,17.65,SYR
Inflation Rate,1964-03-31,20.2,SYR
Inflation Rate,1964-04-30,4.81,SYR
Inflation Rate,1964-05-31,1.96,SYR
Inflation Rate,1964-06-30,-1.85,SYR
Inflation Rate,1964-07-31,-1.92,SYR
Inflation Rate,1964-08-31,3.06,SYR
Inflation Rate,1964-09-30,6.12,SYR
Inflation Rate,1964-10-31,-1.96,SYR
Inflation Rate,1964-11-30,-0.96,SYR
Inflation Rate,1964-12-31,-0.94,SYR
Inflation Rate,1965-01-31,-6.9,SYR
Inflation Rate,1965-02-28,-10.83,SYR
Inflation Rate,1965-03-31,-5.88,SYR
Inflation Rate,1965-04-30,-3.67,SYR
Inflation Rate,1965-05-31,-0.96,SYR
Inflation Rate,1965-06-30,0.94,SYR
Inflation Rate,1965-07-31,0.0,SYR
Inflation Rate,1965-08-31,-3.96,SYR
Inflation Rate,1965-09-30,-5.77,SYR
Inflation Rate,1965-10-31,-2.0,SYR
Inflation Rate,1965-11-30,-2.91,SYR
Inflation Rate,1965-12-31,-2.86,SYR
Inflation Rate,1966-01-31,-0.93,SYR
Inflation Rate,1966-02-28,2.8,SYR
Inflation Rate,1966-03-31,-3.57,SYR
Inflation Rate,1966-04-30,-0.95,SYR
Inflation Rate,1966-05-31,0.0,SYR
Inflation Rate,1966-06-30,-1.87,SYR
Inflation Rate,1966-07-31,3.92,SYR
Inflation Rate,1966-08-31,6.19,SYR
Inflation Rate,1966-09-30,10.2,SYR
Inflation Rate,1966-10-31,10.2,SYR
Inflation Rate,1966-11-30,10.0,SYR
Inflation Rate,1966-12-31,11.76,SYR
Inflation Rate,1967-01-31,13.08,SYR
Inflation Rate,1967-02-28,9.09,SYR
Inflation Rate,1967-03-31,16.67,SYR
Inflation Rate,1967-04-30,14.42,SYR
Inflation Rate,1967-05-31,8.74,SYR
Inflation Rate,1967-06-30,0.95,SYR
Inflation Rate,1967-07-31,0.94,SYR
Inflation Rate,1967-08-31,4.85,SYR
Inflation Rate,1967-09-30,0.93,SYR
Inflation Rate,1967-10-31,0.0,SYR
Inflation Rate,1967-11-30,3.64,SYR
Inflation Rate,1967-12-31,4.39,SYR
Inflation Rate,1968-01-31,0.83,SYR
Inflation Rate,1968-02-29,1.67,SYR
Inflation Rate,1968-03-31,-3.97,SYR
Inflation Rate,1968-04-30,0.0,SYR
Inflation Rate,1968-05-31,1.79,SYR
Inflation Rate,1968-06-30,4.72,SYR
Inflation Rate,1968-07-31,6.54,SYR
Inflation Rate,1968-08-31,6.48,SYR
Inflation Rate,1968-09-30,3.67,SYR
Inflation Rate,1968-10-31,5.56,SYR
Inflation Rate,1968-11-30,4.39,SYR
Inflation Rate,1968-12-31,4.2,SYR
Inflation Rate,1969-01-31,-2.46,SYR
Inflation Rate,1969-02-28,1.64,SYR
Inflation Rate,1969-03-31,0.0,SYR
Inflation Rate,1969-04-30,-2.52,SYR
Inflation Rate,1969-05-31,0.0,SYR
Inflation Rate,1969-06-30,5.41,SYR
Inflation Rate,1969-07-31,0.88,SYR
Inflation Rate,1969-08-31,-2.61,SYR
Inflation Rate,1969-09-30,-3.54,SYR
Inflation Rate,1969-10-31,-5.26,SYR
Inflation Rate,1969-11-30,-3.36,SYR
Inflation Rate,1969-12-31,-11.29,SYR
Inflation Rate,1970-01-31,-0.84,SYR
Inflation Rate,1970-02-28,-2.42,SYR
Inflation Rate,1970-03-31,-0.83,SYR
Inflation Rate,1970-04-30,4.31,SYR
Inflation Rate,1970-05-31,4.39,SYR
Inflation Rate,1970-06-30,0.85,SYR
Inflation Rate,1970-07-31,4.35,SYR
Inflation Rate,1970-08-31,6.25,SYR
Inflation Rate,1970-09-30,9.17,SYR
Inflation Rate,1970-10-31,12.96,SYR
Inflation Rate,1970-11-30,7.83,SYR
Inflation Rate,1970-12-31,11.82,SYR
Inflation Rate,1971-01-31,10.17,SYR
Inflation Rate,1971-02-28,11.57,SYR
Inflation Rate,1971-03-31,11.67,SYR
Inflation Rate,1971-04-30,10.74,SYR
Inflation Rate,1971-05-31,8.4,SYR
Inflation Rate,1971-06-30,4.24,SYR
Inflation Rate,1971-07-31,0.83,SYR
Inflation Rate,1971-08-31,3.36,SYR
Inflation Rate,1971-09-30,4.2,SYR
Inflation Rate,1971-10-31,0.82,SYR
Inflation Rate,1971-11-30,0.0,SYR
Inflation Rate,1971-12-31,1.63,SYR
Inflation Rate,1972-01-31,-2.31,SYR
Inflation Rate,1972-02-29,-5.19,SYR
Inflation Rate,1972-03-31,-0.75,SYR
Inflation Rate,1972-04-30,-0.75,SYR
Inflation Rate,1972-05-31,2.33,SYR
Inflation Rate,1972-06-30,2.44,SYR
Inflation Rate,1972-07-31,5.79,SYR
Inflation Rate,1972-08-31,4.88,SYR
Inflation Rate,1972-09-30,3.23,SYR
Inflation Rate,1972-10-31,5.69,SYR
Inflation Rate,1972-11-30,4.84,SYR
Inflation Rate,1972-12-31,6.4,SYR
Inflation Rate,1973-01-31,18.9,SYR
Inflation Rate,1973-02-28,19.53,SYR
Inflation Rate,1973-03-31,18.05,SYR
Inflation Rate,1973-04-30,11.28,SYR
Inflation Rate,1973-05-31,12.12,SYR
Inflation Rate,1973-06-30,19.84,SYR
Inflation Rate,1973-07-31,22.66,SYR
Inflation Rate,1973-08-31,29.46,SYR
Inflation Rate,1973-09-30,23.44,SYR
Inflation Rate,1973-10-31,20.77,SYR
Inflation Rate,1973-11-30,24.62,SYR
Inflation Rate,1973-12-31,24.06,SYR
Inflation Rate,1974-01-31,13.25,SYR
Inflation Rate,1974-02-28,12.42,SYR
Inflation Rate,1974-03-31,15.29,SYR
Inflation Rate,1974-04-30,16.22,SYR
Inflation Rate,1974-05-31,15.54,SYR
Inflation Rate,1974-06-30,11.26,SYR
Inflation Rate,1974-07-31,16.56,SYR
Inflation Rate,1974-08-31,11.98,SYR
Inflation Rate,1974-09-30,19.62,SYR
Inflation Rate,1974-10-31,19.75,SYR
Inflation Rate,1974-11-30,17.9,SYR
Inflation Rate,1974-12-31,16.36,SYR
Inflation Rate,1975-01-31,14.62,SYR
Inflation Rate,1975-02-28,11.05,SYR
Inflation Rate,1975-03-31,8.84,SYR
Inflation Rate,1975-04-30,15.7,SYR
Inflation Rate,1975-05-31,23.98,SYR
Inflation Rate,1975-06-30,19.05,SYR
Inflation Rate,1975-07-31,12.02,SYR
Inflation Rate,1975-08-31,11.23,SYR
Inflation Rate,1975-09-30,11.64,SYR
Inflation Rate,1975-10-31,20.21,SYR
Inflation Rate,1975-11-30,21.47,SYR
Inflation Rate,1975-12-31,21.35,SYR
Inflation Rate,1976-01-31,17.86,SYR
Inflation Rate,1976-02-29,25.65,SYR
Inflation Rate,1976-03-31,22.84,SYR
Inflation Rate,1976-04-30,20.1,SYR
Inflation Rate,1976-05-31,10.38,SYR
Inflation Rate,1976-06-30,18.0,SYR
Inflation Rate,1976-07-31,12.2,SYR
Inflation Rate,1976-08-31,14.42,SYR
Inflation Rate,1976-09-30,13.74,SYR
Inflation Rate,1976-10-31,7.96,SYR
Inflation Rate,1976-11-30,8.19,SYR
Inflation Rate,1976-12-31,11.16,SYR
Inflation Rate,1977-01-31,7.45,SYR
Inflation Rate,1977-02-28,7.73,SYR
Inflation Rate,1977-03-31,4.94,SYR
Inflation Rate,1977-04-30,2.89,SYR
Inflation Rate,1977-05-31,6.08,SYR
Inflation Rate,1977-06-30,5.18,SYR
Inflation Rate,1977-07-31,6.92,SYR
Inflation Rate,1977-08-31,3.81,SYR
Inflation Rate,1977-09-30,3.42,SYR
Inflation Rate,1977-10-31,2.67,SYR
Inflation Rate,1977-11-30,2.55,SYR
Inflation Rate,1977-12-31,-0.17,SYR
Inflation Rate,1978-01-31,6.02,SYR
Inflation Rate,1978-02-28,2.22,SYR
Inflation Rate,1978-03-31,2.71,SYR
Inflation Rate,1978-04-30,6.54,SYR
Inflation Rate,1978-05-31,4.63,SYR
Inflation Rate,1978-06-30,3.7,SYR
Inflation Rate,1978-07-31,5.14,SYR
Inflation Rate,1978-08-31,6.98,SYR
Inflation Rate,1978-09-30,6.48,SYR
Inflation Rate,1978-10-31,5.96,SYR
Inflation Rate,1978-11-30,3.13,SYR
Inflation Rate,1978-12-31,4.44,SYR
Inflation Rate,1979-01-31,3.49,SYR
Inflation Rate,1979-02-28,3.04,SYR
Inflation Rate,1979-03-31,5.29,SYR
Inflation Rate,1979-04-30,5.7,SYR
Inflation Rate,1979-05-31,5.31,SYR
Inflation Rate,1979-06-30,4.46,SYR
Inflation Rate,1979-07-31,4.44,SYR
Inflation Rate,1979-08-31,3.04,SYR
Inflation Rate,1979-09-30,3.91,SYR
Inflation Rate,1979-10-31,4.76,SYR
Inflation Rate,1979-11-30,5.19,SYR
Inflation Rate,1979-12-31,5.96,SYR
Inflation Rate,1980-01-31,10.13,SYR
Inflation Rate,1980-02-29,17.3,SYR
Inflation Rate,1980-03-31,18.41,SYR
Inflation Rate,1980-04-30,20.33,SYR
Inflation Rate,1980-05-31,20.59,SYR
Inflation Rate,1980-06-30,21.79,SYR
Inflation Rate,1980-07-31,22.55,SYR
Inflation Rate,1980-08-31,19.83,SYR
Inflation Rate,1980-09-30,18.83,SYR
Inflation Rate,1980-10-31,17.36,SYR
Inflation Rate,1980-11-30,19.75,SYR
Inflation Rate,1980-12-31,24.5,SYR
Inflation Rate,1981-01-31,19.16,SYR
Inflation Rate,1981-02-28,12.59,SYR
Inflation Rate,1981-03-31,12.01,SYR
Inflation Rate,1981-04-30,15.17,SYR
Inflation Rate,1981-05-31,13.24,SYR
Inflation Rate,1981-06-30,15.09,SYR
Inflation Rate,1981-07-31,14.58,SYR
Inflation Rate,1981-08-31,20.07,SYR
Inflation Rate,1981-09-30,23.94,SYR
Inflation Rate,1981-10-31,24.65,SYR
Inflation Rate,1981-11-30,28.87,SYR
Inflation Rate,1981-12-31,20.97,SYR
Inflation Rate,1982-01-31,22.83,SYR
Inflation Rate,1982-02-28,25.24,SYR
Inflation Rate,1982-03-31,22.71,SYR
Inflation Rate,1982-04-30,15.57,SYR
Inflation Rate,1982-05-31,15.69,SYR
Inflation Rate,1982-06-30,13.11,SYR
Inflation Rate,1982-07-31,13.64,SYR
Inflation Rate,1982-08-31,11.44,SYR
Inflation Rate,1982-09-30,9.66,SYR
Inflation Rate,1982-10-31,10.45,SYR
Inflation Rate,1982-11-30,6.93,SYR
Inflation Rate,1982-12-31,8.27,SYR
Inflation Rate,1983-01-31,7.85,SYR
Inflation Rate,1983-02-28,5.87,SYR
Inflation Rate,1983-03-31,6.94,SYR
Inflation Rate,1983-04-30,7.25,SYR
Inflation Rate,1983-05-31,9.31,SYR
Inflation Rate,1983-06-30,10.24,SYR
Inflation Rate,1983-07-31,5.33,SYR
Inflation Rate,1983-08-31,5.0,SYR
Inflation Rate,1983-09-30,3.63,SYR
Inflation Rate,1983-10-31,5.37,SYR
Inflation Rate,1983-11-30,3.24,SYR
Inflation Rate,1983-12-31,3.94,SYR
Inflation Rate,1984-01-31,4.13,SYR
Inflation Rate,1984-02-29,4.82,SYR
Inflation Rate,1984-03-31,6.97,SYR
Inflation Rate,1984-04-30,7.49,SYR
Inflation Rate,1984-05-31,7.79,SYR
Inflation Rate,1984-06-30,8.8,SYR
Inflation Rate,1984-07-31,10.38,SYR
Inflation Rate,1984-08-31,10.03,SYR
Inflation Rate,1984-09-30,11.0,SYR
Inflation Rate,1984-10-31,8.98,SYR
Inflation Rate,1984-11-30,13.77,SYR
Inflation Rate,1984-12-31,16.59,SYR
Inflation Rate,1985-01-31,17.72,SYR
Inflation Rate,1985-02-28,16.32,SYR
Inflation Rate,1985-03-31,13.93,SYR
Inflation Rate,1985-04-30,12.13,SYR
Inflation Rate,1985-05-31,15.12,SYR
Inflation Rate,1985-06-30,11.24,SYR
Inflation Rate,1985-07-31,11.24,SYR
Inflation Rate,1985-08-31,12.76,SYR
Inflation Rate,1985-09-30,18.92,SYR
Inflation Rate,1985-10-31,28.51,SYR
Inflation Rate,1985-11-30,25.69,SYR
Inflation Rate,1985-12-31,22.15,SYR
Inflation Rate,1986-01-31,24.16,SYR
Inflation Rate,1986-02-28,24.9,SYR
Inflation Rate,1986-03-31,25.05,SYR
Inflation Rate,1986-04-30,27.66,SYR
Inflation Rate,1986-05-31,27.84,SYR
Inflation Rate,1986-06-30,35.35,SYR
Inflation Rate,1986-07-31,36.7,SYR
Inflation Rate,1986-08-31,45.05,SYR
Inflation Rate,1986-09-30,46.59,SYR
Inflation Rate,1986-10-31,42.46,SYR
Inflation Rate,1986-11-30,44.26,SYR
Inflation Rate,1986-12-31,47.92,SYR
Inflation Rate,1987-01-31,53.27,SYR
Inflation Rate,1987-02-28,65.35,SYR
Inflation Rate,1987-03-31,67.67,SYR
Inflation Rate,1987-04-30,72.68,SYR
Inflation Rate,1987-05-31,73.93,SYR
Inflation Rate,1987-06-30,76.87,SYR
Inflation Rate,1987-07-31,77.98,SYR
Inflation Rate,1987-08-31,64.07,SYR
Inflation Rate,1987-09-30,54.78,SYR
Inflation Rate,1987-10-31,45.62,SYR
Inflation Rate,1987-11-30,40.87,SYR
Inflation Rate,1987-12-31,38.02,SYR
Inflation Rate,1988-01-31,40.69,SYR
Inflation Rate,1988-02-29,34.83,SYR
Inflation Rate,1988-03-31,43.56,SYR
Inflation Rate,1990-09-30,16.22,SYR
Inflation Rate,1990-10-31,15.74,SYR
Inflation Rate,1990-11-30,15.74,SYR
Inflation Rate,1990-12-31,15.74,SYR
Inflation Rate,1991-01-31,9.0,SYR
Inflation Rate,1991-02-28,9.0,SYR
Inflation Rate,1991-03-31,9.0,SYR
Inflation Rate,1991-04-30,9.0,SYR
Inflation Rate,1991-05-31,9.0,SYR
Inflation Rate,1991-06-30,9.0,SYR
Inflation Rate,1991-07-31,9.0,SYR
Inflation Rate,1991-08-31,9.0,SYR
Inflation Rate,1991-09-30,4.15,SYR
Inflation Rate,1991-10-31,4.39,SYR
Inflation Rate,1991-11-30,5.88,SYR
Inflation Rate,1991-12-31,8.24,SYR
Inflation Rate,1992-01-31,13.13,SYR
Inflation Rate,1992-02-29,8.63,SYR
Inflation Rate,1992-03-31,11.55,SYR
Inflation Rate,1992-04-30,10.11,SYR
Inflation Rate,1992-05-31,8.3,SYR
Inflation Rate,1992-06-30,8.84,SYR
Inflation Rate,1992-07-31,7.3,SYR
Inflation Rate,1992-08-31,8.39,SYR
Inflation Rate,1992-09-30,9.0,SYR
Inflation Rate,1992-10-31,8.14,SYR
Inflation Rate,1992-12-31,7.0,SYR
Inflation Rate,1993-01-31,7.46,SYR
Inflation Rate,1993-02-28,11.76,SYR
Inflation Rate,1993-03-31,10.73,SYR
Inflation Rate,1993-04-30,8.74,SYR
Inflation Rate,1993-05-31,12.5,SYR
Inflation Rate,1993-06-30,10.56,SYR
Inflation Rate,1993-07-31,13.94,SYR
Inflation Rate,1993-08-31,14.32,SYR
Inflation Rate,1993-09-30,14.38,SYR
Inflation Rate,1993-10-31,14.88,SYR
Inflation Rate,1993-11-30,14.49,SYR
Inflation Rate,1993-12-31,14.76,SYR
Inflation Rate,1994-01-31,8.97,SYR
Inflation Rate,1994-02-28,8.59,SYR
Inflation Rate,1994-03-31,8.08,SYR
Inflation Rate,1994-04-30,4.42,SYR
Inflation Rate,1994-05-31,8.78,SYR
Inflation Rate,1994-06-30,10.22,SYR
Inflation Rate,1994-07-31,8.43,SYR
Inflation Rate,1994-08-31,9.78,SYR
Inflation Rate,1994-09-30,8.3,SYR
Inflation Rate,1995-01-31,24.06,SYR
Inflation Rate,1995-02-28,22.0,SYR
Inflation Rate,1995-03-31,21.9,SYR
Inflation Rate,1995-04-30,16.29,SYR
Inflation Rate,1995-05-31,12.67,SYR
Inflation Rate,1995-06-30,13.16,SYR
Inflation Rate,1995-07-31,17.14,SYR
Inflation Rate,1995-08-31,18.05,SYR
Inflation Rate,1995-09-30,21.18,SYR
Inflation Rate,1995-10-31,11.1,SYR
Inflation Rate,1995-11-30,11.1,SYR
Inflation Rate,1995-12-31,11.1,SYR
Inflation Rate,1996-01-31,10.71,SYR
Inflation Rate,1996-02-29,9.71,SYR
Inflation Rate,1996-03-31,9.3,SYR
Inflation Rate,1996-04-30,10.92,SYR
Inflation Rate,1996-05-31,9.52,SYR
Inflation Rate,1996-06-30,11.77,SYR
Inflation Rate,1996-07-31,7.96,SYR
Inflation Rate,1996-08-31,8.11,SYR
Inflation Rate,1996-09-30,4.57,SYR
Inflation Rate,1996-10-31,7.18,SYR
Inflation Rate,1996-11-30,5.65,SYR
Inflation Rate,1996-12-31,4.29,SYR
Inflation Rate,1997-01-31,2.55,SYR
Inflation Rate,1997-02-28,2.35,SYR
Inflation Rate,1997-03-31,2.66,SYR
Inflation Rate,1997-04-30,3.98,SYR
Inflation Rate,1997-05-31,4.59,SYR
Inflation Rate,1997-06-30,2.56,SYR
Inflation Rate,1997-07-31,2.05,SYR
Inflation Rate,1997-08-31,0.16,SYR
Inflation Rate,1997-09-30,0.06,SYR
Inflation Rate,1997-10-31,-0.37,SYR
Inflation Rate,1997-11-30,0.53,SYR
Inflation Rate,1997-12-31,1.6,SYR
Inflation Rate,1998-01-31,1.55,SYR
Inflation Rate,1998-02-28,1.04,SYR
Inflation Rate,1998-03-31,0.0,SYR
Inflation Rate,1998-04-30,-3.19,SYR
Inflation Rate,1998-05-31,-4.23,SYR
Inflation Rate,1998-06-30,-4.79,SYR
