indicator,date,value,iso_code
Food Inflation,2015-06-30,9.8,GTM
Food Inflation,2015-07-31,9.67,GTM
Food Inflation,2015-08-31,8.52,GTM
Food Inflation,2015-09-30,8.57,GTM
Food Inflation,2015-10-31,9.16,GTM
Food Inflation,2015-11-30,9.0,GTM
Food Inflation,2015-12-31,9.89,GTM
Food Inflation,2016-01-31,12.17,GTM
Food Inflation,2016-02-29,11.94,GTM
Food Inflation,2016-03-31,10.81,GTM
Food Inflation,2016-04-30,10.1,GTM
Food Inflation,2016-05-31,9.97,GTM
Food Inflation,2016-06-30,9.35,GTM
Food Inflation,2016-07-31,10.07,GTM
Food Inflation,2016-08-31,10.11,GTM
Food Inflation,2016-09-30,8.95,GTM
Food Inflation,2016-10-31,9.23,GTM
Food Inflation,2016-11-30,9.38,GTM
Food Inflation,2016-12-31,7.57,GTM
Food Inflation,2017-01-31,5.6,GTM
Food Inflation,2017-02-28,5.88,GTM
Food Inflation,2017-03-31,7.08,GTM
Food Inflation,2017-04-30,7.48,GTM
Food Inflation,2017-05-31,7.61,GTM
Food Inflation,2017-06-30,9.55,GTM
Food Inflation,2017-07-31,11.9,GTM
Food Inflation,2017-08-31,10.4,GTM
Food Inflation,2017-09-30,9.44,GTM
Food Inflation,2017-10-31,9.35,GTM
Food Inflation,2017-11-30,9.8,GTM
Food Inflation,2017-12-31,12.35,GTM
Food Inflation,2018-01-31,10.5,GTM
Food Inflation,2018-02-28,8.8,GTM
Food Inflation,2018-03-31,8.6,GTM
Food Inflation,2018-04-30,8.0,GTM
Food Inflation,2018-05-31,7.8,GTM
Food Inflation,2018-06-30,7.0,GTM
Food Inflation,2018-07-31,3.6,GTM
Food Inflation,2018-08-31,5.7,GTM
Food Inflation,2018-09-30,9.1,GTM
Food Inflation,2018-10-31,7.9,GTM
Food Inflation,2018-11-30,5.9,GTM
Food Inflation,2018-12-31,4.65,GTM
Food Inflation,2019-01-31,9.76,GTM
Food Inflation,2019-02-28,10.59,GTM
Food Inflation,2019-03-31,9.77,GTM
Food Inflation,2019-04-30,10.75,GTM
Food Inflation,2019-05-31,10.07,GTM
Food Inflation,2019-06-30,10.15,GTM
Food Inflation,2019-07-31,9.07,GTM
Food Inflation,2019-08-31,5.98,GTM
Food Inflation,2019-09-30,2.94,GTM
Food Inflation,2019-10-31,4.19,GTM
Food Inflation,2019-11-30,5.35,GTM
Food Inflation,2019-12-31,5.95,GTM
Food Inflation,2020-01-31,1.31,GTM
Food Inflation,2020-02-29,0.62,GTM
Food Inflation,2020-03-31,2.26,GTM
Food Inflation,2020-04-30,3.87,GTM
Food Inflation,2020-05-31,4.83,GTM
Food Inflation,2020-06-30,6.28,GTM
Food Inflation,2020-07-31,7.25,GTM
Food Inflation,2020-08-31,9.9,GTM
Food Inflation,2020-09-30,11.05,GTM
Food Inflation,2020-10-31,9.89,GTM
Food Inflation,2020-11-30,10.46,GTM
Food Inflation,2020-12-31,8.68,GTM
Food Inflation,2021-01-31,9.2,GTM
Food Inflation,2021-02-28,10.25,GTM
Food Inflation,2021-03-31,8.76,GTM
Food Inflation,2021-04-30,6.47,GTM
Food Inflation,2021-05-31,5.39,GTM
Food Inflation,2021-06-30,2.72,GTM
Food Inflation,2021-07-31,2.47,GTM
Food Inflation,2021-08-31,2.27,GTM
Food Inflation,2021-09-30,3.08,GTM
Food Inflation,2021-10-31,2.87,GTM
Food Inflation,2021-11-30,2.15,GTM
Food Inflation,2021-12-31,3.09,GTM
Food Inflation,2022-01-31,3.1,GTM
Food Inflation,2022-02-28,3.19,GTM
Food Inflation,2022-03-31,4.92,GTM
Food Inflation,2022-04-30,5.62,GTM
Food Inflation,2022-05-31,7.22,GTM
Inflation Rate,1951-01-31,4.24,GTM
Inflation Rate,1951-02-28,3.86,GTM
Inflation Rate,1951-03-31,9.09,GTM
Inflation Rate,1951-04-30,11.59,GTM
Inflation Rate,1951-05-31,10.09,GTM
Inflation Rate,1951-06-30,15.25,GTM
Inflation Rate,1951-07-31,19.01,GTM
Inflation Rate,1951-08-31,17.89,GTM
Inflation Rate,1951-09-30,13.04,GTM
Inflation Rate,1951-10-31,10.23,GTM
Inflation Rate,1951-11-30,7.12,GTM
Inflation Rate,1951-12-31,5.19,GTM
Inflation Rate,1952-01-31,5.81,GTM
Inflation Rate,1952-02-29,2.86,GTM
Inflation Rate,1952-03-31,-0.56,GTM
Inflation Rate,1952-04-30,-1.91,GTM
Inflation Rate,1952-05-31,-2.16,GTM
Inflation Rate,1952-06-30,-8.91,GTM
Inflation Rate,1952-07-31,-11.79,GTM
Inflation Rate,1952-08-31,-11.94,GTM
Inflation Rate,1952-09-30,-9.74,GTM
Inflation Rate,1952-10-31,-9.54,GTM
Inflation Rate,1952-11-30,-5.85,GTM
Inflation Rate,1952-12-31,-2.74,GTM
Inflation Rate,1953-01-31,-1.37,GTM
Inflation Rate,1953-02-28,-1.94,GTM
Inflation Rate,1953-03-31,1.68,GTM
Inflation Rate,1953-04-30,-1.11,GTM
Inflation Rate,1953-05-31,0.0,GTM
Inflation Rate,1953-06-30,3.07,GTM
Inflation Rate,1953-07-31,5.57,GTM
Inflation Rate,1953-08-31,4.8,GTM
Inflation Rate,1953-09-30,3.69,GTM
Inflation Rate,1953-10-31,5.13,GTM
Inflation Rate,1953-11-30,3.67,GTM
Inflation Rate,1953-12-31,3.94,GTM
Inflation Rate,1954-01-31,2.79,GTM
Inflation Rate,1954-02-28,7.93,GTM
Inflation Rate,1954-03-31,6.87,GTM
Inflation Rate,1954-04-30,12.68,GTM
Inflation Rate,1954-05-31,14.33,GTM
Inflation Rate,1954-06-30,12.74,GTM
Inflation Rate,1954-07-31,10.03,GTM
Inflation Rate,1954-08-31,8.36,GTM
Inflation Rate,1954-09-30,8.49,GTM
Inflation Rate,1954-10-31,10.3,GTM
Inflation Rate,1954-11-30,10.08,GTM
Inflation Rate,1954-12-31,8.94,GTM
Inflation Rate,1955-01-31,9.76,GTM
Inflation Rate,1955-02-28,6.3,GTM
Inflation Rate,1955-03-31,3.34,GTM
Inflation Rate,1955-04-30,1.0,GTM
Inflation Rate,1955-05-31,-2.17,GTM
Inflation Rate,1955-06-30,1.44,GTM
Inflation Rate,1955-07-31,6.0,GTM
Inflation Rate,1955-08-31,4.98,GTM
Inflation Rate,1955-09-30,1.77,GTM
Inflation Rate,1955-10-31,-2.21,GTM
Inflation Rate,1955-11-30,-2.48,GTM
Inflation Rate,1955-12-31,-2.99,GTM
Inflation Rate,1956-01-31,-3.21,GTM
Inflation Rate,1956-02-29,-4.2,GTM
Inflation Rate,1956-03-31,-2.24,GTM
Inflation Rate,1956-04-30,-3.22,GTM
Inflation Rate,1956-05-31,-2.96,GTM
Inflation Rate,1956-06-30,-6.64,GTM
Inflation Rate,1956-07-31,-10.63,GTM
Inflation Rate,1956-08-31,-8.06,GTM
Inflation Rate,1956-09-30,-3.72,GTM
Inflation Rate,1956-10-31,-3.02,GTM
Inflation Rate,1956-11-30,-1.52,GTM
Inflation Rate,1956-12-31,-1.54,GTM
Inflation Rate,1957-01-31,-4.08,GTM
Inflation Rate,1957-02-28,-3.09,GTM
Inflation Rate,1957-03-31,-3.56,GTM
Inflation Rate,1957-04-30,-3.07,GTM
Inflation Rate,1957-05-31,-3.55,GTM
Inflation Rate,1957-06-30,-3.05,GTM
Inflation Rate,1957-07-31,-2.78,GTM
Inflation Rate,1957-08-31,-2.32,GTM
Inflation Rate,1957-09-30,-2.58,GTM
Inflation Rate,1957-10-31,-2.59,GTM
Inflation Rate,1957-11-30,-3.35,GTM
Inflation Rate,1957-12-31,-3.12,GTM
Inflation Rate,1958-01-31,-1.6,GTM
Inflation Rate,1958-02-28,-1.6,GTM
Inflation Rate,1958-03-31,-2.64,GTM
Inflation Rate,1958-04-30,-2.37,GTM
Inflation Rate,1958-05-31,-2.37,GTM
Inflation Rate,1958-06-30,-2.36,GTM
Inflation Rate,1958-07-31,-1.56,GTM
Inflation Rate,1958-08-31,-1.32,GTM
Inflation Rate,1958-09-30,-1.59,GTM
Inflation Rate,1958-10-31,-1.06,GTM
Inflation Rate,1958-11-30,-0.8,GTM
Inflation Rate,1958-12-31,-0.54,GTM
Inflation Rate,1959-01-31,-0.81,GTM
Inflation Rate,1959-02-28,-1.35,GTM
Inflation Rate,1959-03-31,-0.27,GTM
Inflation Rate,1959-04-30,0.0,GTM
Inflation Rate,1959-05-31,0.0,GTM
Inflation Rate,1959-06-30,0.54,GTM
Inflation Rate,1959-07-31,-0.53,GTM
Inflation Rate,1959-08-31,0.27,GTM
Inflation Rate,1959-09-30,-0.54,GTM
Inflation Rate,1959-10-31,-0.27,GTM
Inflation Rate,1959-11-30,-0.54,GTM
Inflation Rate,1959-12-31,-0.81,GTM
Inflation Rate,1960-01-31,-1.63,GTM
Inflation Rate,1960-02-29,0.0,GTM
Inflation Rate,1960-03-31,-1.9,GTM
Inflation Rate,1960-04-30,-0.81,GTM
Inflation Rate,1960-05-31,-0.54,GTM
Inflation Rate,1960-06-30,-1.6,GTM
Inflation Rate,1960-07-31,-2.13,GTM
Inflation Rate,1960-08-31,-2.93,GTM
Inflation Rate,1960-09-30,-2.7,GTM
Inflation Rate,1960-10-31,-2.96,GTM
Inflation Rate,1960-11-30,-3.24,GTM
Inflation Rate,1960-12-31,-3.0,GTM
Inflation Rate,1961-01-31,-1.39,GTM
Inflation Rate,1961-02-28,-3.01,GTM
Inflation Rate,1961-03-31,-2.22,GTM
Inflation Rate,1961-04-30,-4.09,GTM
Inflation Rate,1961-05-31,-4.07,GTM
Inflation Rate,1961-06-30,-3.25,GTM
Inflation Rate,1961-07-31,-2.17,GTM
Inflation Rate,1961-08-31,-2.2,GTM
Inflation Rate,1961-09-30,-1.39,GTM
Inflation Rate,1961-10-31,-2.22,GTM
Inflation Rate,1961-11-30,0.28,GTM
Inflation Rate,1961-12-31,0.84,GTM
Inflation Rate,1962-01-31,-0.28,GTM
Inflation Rate,1962-02-28,0.56,GTM
Inflation Rate,1962-03-31,1.7,GTM
Inflation Rate,1962-04-30,2.84,GTM
Inflation Rate,1962-05-31,3.11,GTM
Inflation Rate,1962-06-30,2.8,GTM
Inflation Rate,1962-07-31,2.5,GTM
Inflation Rate,1962-08-31,2.53,GTM
Inflation Rate,1962-09-30,1.13,GTM
Inflation Rate,1962-10-31,1.42,GTM
Inflation Rate,1962-11-30,-1.39,GTM
Inflation Rate,1962-12-31,-0.84,GTM
Inflation Rate,1963-01-31,-0.28,GTM
Inflation Rate,1963-02-28,-0.28,GTM
Inflation Rate,1963-03-31,-0.84,GTM
Inflation Rate,1963-04-30,-1.38,GTM
Inflation Rate,1963-05-31,-2.47,GTM
Inflation Rate,1963-06-30,-3.0,GTM
Inflation Rate,1963-07-31,-3.52,GTM
Inflation Rate,1963-08-31,-2.47,GTM
Inflation Rate,1963-09-30,-1.39,GTM
Inflation Rate,1963-10-31,-0.84,GTM
Inflation Rate,1963-11-30,0.28,GTM
Inflation Rate,1963-12-31,-0.28,GTM
Inflation Rate,1964-01-31,0.56,GTM
Inflation Rate,1964-02-29,0.56,GTM
Inflation Rate,1964-03-31,1.4,GTM
Inflation Rate,1964-04-30,1.96,GTM
Inflation Rate,1964-05-31,1.97,GTM
Inflation Rate,1964-06-30,3.09,GTM
Inflation Rate,1964-07-31,4.21,GTM
Inflation Rate,1964-08-31,3.93,GTM
Inflation Rate,1964-09-30,3.39,GTM
Inflation Rate,1964-10-31,3.11,GTM
Inflation Rate,1964-11-30,2.82,GTM
Inflation Rate,1964-12-31,2.25,GTM
Inflation Rate,1965-01-31,1.69,GTM
Inflation Rate,1965-02-28,1.12,GTM
Inflation Rate,1965-03-31,0.55,GTM
Inflation Rate,1965-04-30,0.27,GTM
Inflation Rate,1965-05-31,1.1,GTM
Inflation Rate,1965-06-30,0.82,GTM
Inflation Rate,1965-07-31,-0.27,GTM
Inflation Rate,1965-08-31,-1.08,GTM
Inflation Rate,1965-09-30,-0.55,GTM
Inflation Rate,1965-10-31,-1.92,GTM
Inflation Rate,1965-11-30,-1.92,GTM
Inflation Rate,1965-12-31,-1.1,GTM
Inflation Rate,1966-01-31,-1.38,GTM
Inflation Rate,1966-02-28,-0.83,GTM
Inflation Rate,1966-03-31,-0.55,GTM
Inflation Rate,1966-04-30,-1.1,GTM
Inflation Rate,1966-05-31,-1.63,GTM
Inflation Rate,1966-06-30,-2.97,GTM
Inflation Rate,1966-07-31,-3.51,GTM
Inflation Rate,1966-08-31,-2.46,GTM
Inflation Rate,1966-09-30,-2.75,GTM
Inflation Rate,1966-10-31,0.28,GTM
Inflation Rate,1966-11-30,0.28,GTM
Inflation Rate,1966-12-31,0.28,GTM
Inflation Rate,1967-01-31,1.12,GTM
Inflation Rate,1967-02-28,1.12,GTM
Inflation Rate,1967-03-31,1.39,GTM
Inflation Rate,1967-04-30,1.66,GTM
Inflation Rate,1967-05-31,2.22,GTM
Inflation Rate,1967-06-30,3.9,GTM
Inflation Rate,1967-07-31,4.2,GTM
Inflation Rate,1967-08-31,4.48,GTM
Inflation Rate,1967-09-30,3.95,GTM
Inflation Rate,1967-10-31,3.62,GTM
Inflation Rate,1967-11-30,3.62,GTM
Inflation Rate,1967-12-31,1.67,GTM
Inflation Rate,1968-01-31,0.83,GTM
Inflation Rate,1968-02-29,1.1,GTM
Inflation Rate,1968-03-31,-0.27,GTM
Inflation Rate,1968-04-30,0.27,GTM
Inflation Rate,1968-05-31,0.0,GTM
Inflation Rate,1968-06-30,-1.34,GTM
Inflation Rate,1968-07-31,-0.81,GTM
Inflation Rate,1968-08-31,-1.88,GTM
Inflation Rate,1968-09-30,-1.9,GTM
Inflation Rate,1968-10-31,-3.49,GTM
Inflation Rate,1968-11-30,-3.49,GTM
Inflation Rate,1968-12-31,-1.64,GTM
Inflation Rate,1969-01-31,-0.82,GTM
Inflation Rate,1969-02-28,-1.37,GTM
Inflation Rate,1969-03-31,-0.82,GTM
Inflation Rate,1969-04-30,-1.9,GTM
Inflation Rate,1969-05-31,-1.63,GTM
Inflation Rate,1969-06-30,-1.9,GTM
Inflation Rate,1969-07-31,-2.17,GTM
Inflation Rate,1969-08-31,-1.37,GTM
Inflation Rate,1969-09-30,0.55,GTM
Inflation Rate,1969-10-31,1.11,GTM
Inflation Rate,1969-11-30,1.95,GTM
Inflation Rate,1969-12-31,1.39,GTM
Inflation Rate,1970-01-31,1.94,GTM
Inflation Rate,1970-02-28,2.77,GTM
Inflation Rate,1970-03-31,3.31,GTM
Inflation Rate,1970-04-30,4.16,GTM
Inflation Rate,1970-05-31,3.58,GTM
Inflation Rate,1970-06-30,6.93,GTM
Inflation Rate,1970-07-31,9.7,GTM
Inflation Rate,1970-08-31,8.31,GTM
Inflation Rate,1970-09-30,4.68,GTM
Inflation Rate,1970-10-31,4.13,GTM
Inflation Rate,1970-11-30,3.28,GTM
Inflation Rate,1970-12-31,3.84,GTM
Inflation Rate,1971-01-31,1.9,GTM
Inflation Rate,1971-02-28,0.54,GTM
Inflation Rate,1971-03-31,-0.53,GTM
Inflation Rate,1971-04-30,-0.27,GTM
Inflation Rate,1971-05-31,-0.27,GTM
Inflation Rate,1971-06-30,-2.59,GTM
Inflation Rate,1971-07-31,-5.81,GTM
Inflation Rate,1971-08-31,-5.37,GTM
Inflation Rate,1971-09-30,-3.95,GTM
Inflation Rate,1971-10-31,-3.44,GTM
Inflation Rate,1971-11-30,-3.7,GTM
Inflation Rate,1971-12-31,-4.75,GTM
Inflation Rate,1972-01-31,-4.0,GTM
Inflation Rate,1972-02-29,-6.43,GTM
Inflation Rate,1972-03-31,-5.65,GTM
Inflation Rate,1972-04-30,-6.4,GTM
Inflation Rate,1972-05-31,-6.4,GTM
Inflation Rate,1972-06-30,-6.91,GTM
Inflation Rate,1972-07-31,-6.17,GTM
Inflation Rate,1972-08-31,-3.51,GTM
Inflation Rate,1972-09-30,-2.19,GTM
Inflation Rate,1972-10-31,-2.19,GTM
Inflation Rate,1972-11-30,0.55,GTM
Inflation Rate,1972-12-31,3.05,GTM
Inflation Rate,1973-01-31,4.72,GTM
Inflation Rate,1973-02-28,9.46,GTM
Inflation Rate,1973-03-31,10.26,GTM
Inflation Rate,1973-04-30,11.68,GTM
Inflation Rate,1973-05-31,13.11,GTM
Inflation Rate,1973-06-30,14.86,GTM
Inflation Rate,1973-07-31,13.71,GTM
Inflation Rate,1973-08-31,11.2,GTM
Inflation Rate,1973-09-30,11.48,GTM
Inflation Rate,1973-10-31,14.29,GTM
Inflation Rate,1973-11-30,16.12,GTM
Inflation Rate,1973-12-31,14.52,GTM
Inflation Rate,1974-01-31,15.12,GTM
Inflation Rate,1974-02-28,15.71,GTM
Inflation Rate,1974-03-31,17.83,GTM
Inflation Rate,1974-04-30,20.41,GTM
Inflation Rate,1974-05-31,19.9,GTM
Inflation Rate,1974-06-30,18.91,GTM
Inflation Rate,1974-07-31,22.86,GTM
Inflation Rate,1974-08-31,20.15,GTM
Inflation Rate,1974-09-30,21.36,GTM
Inflation Rate,1974-10-31,21.32,GTM
Inflation Rate,1974-11-30,19.76,GTM
Inflation Rate,1974-12-31,21.6,GTM
Inflation Rate,1975-01-31,20.51,GTM
Inflation Rate,1975-02-28,20.14,GTM
Inflation Rate,1975-03-31,17.32,GTM
Inflation Rate,1975-04-30,15.68,GTM
Inflation Rate,1975-05-31,14.08,GTM
Inflation Rate,1975-06-30,12.97,GTM
Inflation Rate,1975-07-31,13.7,GTM
Inflation Rate,1975-08-31,15.93,GTM
Inflation Rate,1975-09-30,12.42,GTM
Inflation Rate,1975-10-31,7.27,GTM
Inflation Rate,1975-11-30,5.5,GTM
Inflation Rate,1975-12-31,3.47,GTM
Inflation Rate,1976-01-31,8.22,GTM
Inflation Rate,1976-02-29,6.78,GTM
Inflation Rate,1976-03-31,5.05,GTM
Inflation Rate,1976-04-30,3.11,GTM
Inflation Rate,1976-05-31,6.08,GTM
Inflation Rate,1976-06-30,7.96,GTM
Inflation Rate,1976-07-31,6.65,GTM
Inflation Rate,1976-08-31,8.86,GTM
Inflation Rate,1976-09-30,16.39,GTM
Inflation Rate,1976-10-31,20.53,GTM
Inflation Rate,1976-11-30,19.37,GTM
Inflation Rate,1976-12-31,19.59,GTM
Inflation Rate,1977-01-31,13.78,GTM
Inflation Rate,1977-02-28,14.64,GTM
Inflation Rate,1977-03-31,16.19,GTM
Inflation Rate,1977-04-30,18.12,GTM
Inflation Rate,1977-05-31,18.4,GTM
Inflation Rate,1977-06-30,15.44,GTM
Inflation Rate,1977-07-31,14.17,GTM
Inflation Rate,1977-08-31,11.96,GTM
Inflation Rate,1977-09-30,8.39,GTM
Inflation Rate,1977-10-31,7.5,GTM
Inflation Rate,1977-11-30,7.33,GTM
Inflation Rate,1977-12-31,7.49,GTM
Inflation Rate,1978-01-31,8.85,GTM
Inflation Rate,1978-02-28,8.0,GTM
Inflation Rate,1978-03-31,7.5,GTM
Inflation Rate,1978-04-30,5.26,GTM
Inflation Rate,1978-05-31,5.57,GTM
Inflation Rate,1978-06-30,8.47,GTM
Inflation Rate,1978-07-31,8.12,GTM
Inflation Rate,1978-08-31,8.31,GTM
Inflation Rate,1978-09-30,9.05,GTM
Inflation Rate,1978-10-31,7.85,GTM
Inflation Rate,1978-11-30,8.72,GTM
Inflation Rate,1978-12-31,9.0,GTM
Inflation Rate,1979-01-31,10.84,GTM
Inflation Rate,1979-02-28,11.25,GTM
Inflation Rate,1979-03-31,11.25,GTM
Inflation Rate,1979-04-30,11.71,GTM
Inflation Rate,1979-05-31,11.11,GTM
Inflation Rate,1979-06-30,9.18,GTM
Inflation Rate,1979-07-31,9.7,GTM
Inflation Rate,1979-08-31,10.55,GTM
Inflation Rate,1979-09-30,12.05,GTM
Inflation Rate,1979-10-31,13.61,GTM
Inflation Rate,1979-11-30,13.1,GTM
Inflation Rate,1979-12-31,13.85,GTM
Inflation Rate,1980-01-31,11.45,GTM
Inflation Rate,1980-02-29,11.14,GTM
Inflation Rate,1980-03-31,10.76,GTM
Inflation Rate,1980-04-30,10.74,GTM
Inflation Rate,1980-05-31,11.12,GTM
Inflation Rate,1980-06-30,12.8,GTM
Inflation Rate,1980-07-31,12.2,GTM
Inflation Rate,1980-08-31,12.02,GTM
Inflation Rate,1980-09-30,9.56,GTM
Inflation Rate,1980-10-31,8.78,GTM
Inflation Rate,1980-11-30,9.69,GTM
Inflation Rate,1980-12-31,9.01,GTM
Inflation Rate,1981-01-31,11.78,GTM
Inflation Rate,1981-02-28,11.87,GTM
Inflation Rate,1981-03-31,13.18,GTM
Inflation Rate,1981-04-30,13.39,GTM
Inflation Rate,1981-05-31,13.16,GTM
