indicator,date,value,iso_code
Food Inflation,2009-02-28,18.83,AGO
Food Inflation,2009-03-31,18.61,AGO
Food Inflation,2009-04-30,18.46,AGO
Food Inflation,2009-05-31,17.61,AGO
Food Inflation,2009-06-30,18.11,AGO
Food Inflation,2009-07-31,18.6,AGO
Food Inflation,2009-08-31,17.91,AGO
Food Inflation,2009-09-30,17.57,AGO
Food Inflation,2009-10-31,17.56,AGO
Food Inflation,2009-11-30,16.88,AGO
Food Inflation,2009-12-31,17.66,AGO
Food Inflation,2010-01-31,17.28,AGO
Food Inflation,2010-02-28,17.62,AGO
Food Inflation,2010-03-31,17.78,AGO
Food Inflation,2010-04-30,18.33,AGO
Food Inflation,2010-05-31,18.27,AGO
Food Inflation,2010-06-30,17.47,AGO
Food Inflation,2010-07-31,16.63,AGO
Food Inflation,2010-08-31,16.94,AGO
Food Inflation,2010-09-30,17.56,AGO
Food Inflation,2010-10-31,17.53,AGO
Food Inflation,2010-11-30,17.44,AGO
Food Inflation,2010-12-31,16.3,AGO
Food Inflation,2011-01-31,16.17,AGO
Food Inflation,2011-02-28,15.85,AGO
Food Inflation,2011-03-31,15.54,AGO
Food Inflation,2011-04-30,15.44,AGO
Food Inflation,2011-05-31,15.92,AGO
Food Inflation,2011-06-30,15.7,AGO
Food Inflation,2011-07-31,15.49,AGO
Food Inflation,2011-08-31,14.72,AGO
Food Inflation,2011-09-30,13.87,AGO
Food Inflation,2011-10-31,13.37,AGO
Food Inflation,2011-11-30,13.26,AGO
Food Inflation,2011-12-31,14.01,AGO
Food Inflation,2012-01-31,14.18,AGO
Food Inflation,2012-02-29,13.84,AGO
Food Inflation,2012-03-31,13.79,AGO
Food Inflation,2012-04-30,13.16,AGO
Food Inflation,2012-05-31,12.65,AGO
Food Inflation,2012-06-30,12.78,AGO
Food Inflation,2012-07-31,12.66,AGO
Food Inflation,2012-08-31,12.63,AGO
Food Inflation,2012-09-30,12.38,AGO
Food Inflation,2012-10-31,12.28,AGO
Food Inflation,2012-11-30,12.16,AGO
Food Inflation,2012-12-31,10.79,AGO
Food Inflation,2013-01-31,10.62,AGO
Food Inflation,2013-02-28,11.0,AGO
Food Inflation,2013-03-31,11.12,AGO
Food Inflation,2013-04-30,10.96,AGO
Food Inflation,2013-05-31,10.99,AGO
Food Inflation,2013-06-30,10.88,AGO
Food Inflation,2013-07-31,10.6,AGO
Food Inflation,2013-08-31,10.32,AGO
Food Inflation,2013-09-30,10.07,AGO
Food Inflation,2013-10-31,9.65,AGO
Food Inflation,2013-11-30,9.26,AGO
Food Inflation,2013-12-31,8.77,AGO
Food Inflation,2014-01-31,8.61,AGO
Food Inflation,2014-02-28,8.0,AGO
Food Inflation,2014-03-31,7.58,AGO
Food Inflation,2014-04-30,7.32,AGO
Food Inflation,2014-05-31,6.9,AGO
Food Inflation,2014-06-30,6.49,AGO
Food Inflation,2014-07-31,6.26,AGO
Food Inflation,2014-08-31,6.31,AGO
Food Inflation,2014-09-30,6.35,AGO
Food Inflation,2014-10-31,6.41,AGO
Food Inflation,2014-11-30,6.26,AGO
Food Inflation,2014-12-31,6.11,AGO
Food Inflation,2015-01-31,5.94,AGO
Food Inflation,2015-02-28,6.37,AGO
Food Inflation,2015-03-31,6.64,AGO
Food Inflation,2015-04-30,6.99,AGO
Food Inflation,2015-05-31,7.58,AGO
Food Inflation,2015-06-30,8.45,AGO
Food Inflation,2015-07-31,9.58,AGO
Food Inflation,2015-08-31,10.26,AGO
Food Inflation,2015-09-30,11.06,AGO
Food Inflation,2015-10-31,11.84,AGO
Food Inflation,2015-11-30,12.93,AGO
Food Inflation,2015-12-31,13.92,AGO
Food Inflation,2016-01-31,15.4,AGO
Food Inflation,2016-02-29,18.71,AGO
Food Inflation,2016-03-31,22.11,AGO
Food Inflation,2016-04-30,24.86,AGO
Food Inflation,2016-05-31,29.05,AGO
Food Inflation,2016-06-30,31.49,AGO
Food Inflation,2016-07-31,37.27,AGO
Food Inflation,2016-08-31,41.98,AGO
Food Inflation,2016-09-30,43.25,AGO
Food Inflation,2016-10-31,42.8,AGO
Food Inflation,2016-11-30,42.39,AGO
Food Inflation,2016-12-31,43.36,AGO
Food Inflation,2017-01-31,43.97,AGO
Food Inflation,2017-02-28,40.79,AGO
Food Inflation,2017-03-31,38.44,AGO
Food Inflation,2017-04-30,36.5,AGO
Food Inflation,2017-05-31,32.62,AGO
Food Inflation,2017-06-30,30.1,AGO
Food Inflation,2017-07-31,25.1,AGO
Food Inflation,2017-08-31,20.8,AGO
Food Inflation,2017-09-30,20.8,AGO
Food Inflation,2017-10-31,22.4,AGO
Food Inflation,2017-11-30,22.0,AGO
Food Inflation,2017-12-31,20.3,AGO
Food Inflation,2018-01-31,18.7,AGO
Food Inflation,2018-02-28,16.54,AGO
Food Inflation,2018-03-31,15.65,AGO
Food Inflation,2018-04-30,15.18,AGO
Food Inflation,2018-05-31,14.1,AGO
Food Inflation,2018-06-30,14.1,AGO
Food Inflation,2018-07-31,13.4,AGO
Food Inflation,2018-08-31,13.6,AGO
Food Inflation,2018-09-30,12.6,AGO
Food Inflation,2018-10-31,11.7,AGO
Food Inflation,2018-11-30,12.5,AGO
Food Inflation,2018-12-31,13.7,AGO
Food Inflation,2019-01-31,14.2,AGO
Food Inflation,2019-02-28,15.8,AGO
Food Inflation,2019-03-31,16.2,AGO
Food Inflation,2019-04-30,16.2,AGO
Food Inflation,2019-05-31,17.0,AGO
Food Inflation,2019-06-30,16.9,AGO
Food Inflation,2019-07-31,17.2,AGO
Food Inflation,2019-08-31,17.2,AGO
Food Inflation,2019-09-30,17.5,AGO
Food Inflation,2019-10-31,17.9,AGO
Food Inflation,2019-11-30,18.3,AGO
Food Inflation,2019-12-31,18.7,AGO
Food Inflation,2020-01-31,19.6,AGO
Food Inflation,2020-02-28,20.2,AGO
Food Inflation,2020-03-31,21.0,AGO
Food Inflation,2020-04-30,23.1,AGO
Food Inflation,2020-05-31,24.7,AGO
Food Inflation,2020-06-30,26.1,AGO
Food Inflation,2020-07-31,26.9,AGO
Food Inflation,2020-08-31,27.9,AGO
Food Inflation,2020-09-30,29.8,AGO
Food Inflation,2020-10-31,29.0,AGO
Food Inflation,2020-11-30,30.0,AGO
Food Inflation,2020-12-31,30.4,AGO
Food Inflation,2021-01-31,31.0,AGO
Food Inflation,2021-02-28,32.5,AGO
Food Inflation,2021-03-31,33.3,AGO
Food Inflation,2021-04-30,33.0,AGO
Food Inflation,2021-05-31,33.0,AGO
Food Inflation,2021-06-30,33.8,AGO
Food Inflation,2021-07-31,34.7,AGO
Food Inflation,2021-08-31,34.7,AGO
Food Inflation,2021-09-30,36.4,AGO
Food Inflation,2021-10-31,36.8,AGO
Food Inflation,2021-11-30,36.4,AGO
Food Inflation,2021-12-31,36.5,AGO
Food Inflation,2022-01-31,36.2,AGO
Food Inflation,2022-02-28,34.6,AGO
Food Inflation,2022-03-31,33.1,AGO
Food Inflation,2022-04-30,30.4,AGO
Food Inflation,2022-05-31,27.9,AGO
Inflation Rate,2001-01-31,241.08,AGO
Inflation Rate,2001-02-28,234.62,AGO
Inflation Rate,2001-03-31,212.7,AGO
Inflation Rate,2001-04-30,228.15,AGO
Inflation Rate,2001-05-31,179.86,AGO
Inflation Rate,2001-06-30,173.38,AGO
Inflation Rate,2001-07-31,163.81,AGO
Inflation Rate,2001-08-31,131.08,AGO
Inflation Rate,2001-09-30,126.82,AGO
Inflation Rate,2001-10-31,115.15,AGO
Inflation Rate,2001-11-30,108.46,AGO
Inflation Rate,2001-12-31,116.06,AGO
Inflation Rate,2002-01-31,121.27,AGO
Inflation Rate,2002-02-28,117.29,AGO
Inflation Rate,2002-03-31,118.82,AGO
Inflation Rate,2002-04-30,99.7,AGO
Inflation Rate,2002-05-31,94.82,AGO
Inflation Rate,2002-06-30,96.29,AGO
Inflation Rate,2002-07-31,102.62,AGO
Inflation Rate,2002-08-31,110.27,AGO
Inflation Rate,2002-09-30,113.91,AGO
Inflation Rate,2002-10-31,113.54,AGO
Inflation Rate,2002-11-30,117.77,AGO
Inflation Rate,2002-12-31,105.6,AGO
Inflation Rate,2003-01-31,104.35,AGO
Inflation Rate,2003-02-28,107.18,AGO
Inflation Rate,2003-03-31,107.2,AGO
Inflation Rate,2003-04-30,113.52,AGO
Inflation Rate,2003-05-31,110.03,AGO
Inflation Rate,2003-06-30,110.69,AGO
Inflation Rate,2003-07-31,104.15,AGO
Inflation Rate,2003-08-31,99.68,AGO
Inflation Rate,2003-09-30,95.03,AGO
Inflation Rate,2003-10-31,90.35,AGO
Inflation Rate,2003-11-30,83.51,AGO
Inflation Rate,2003-12-31,76.56,AGO
Inflation Rate,2004-01-31,70.11,AGO
Inflation Rate,2004-02-29,62.6,AGO
Inflation Rate,2004-03-31,57.26,AGO
Inflation Rate,2004-04-30,50.02,AGO
Inflation Rate,2004-05-31,48.97,AGO
Inflation Rate,2004-06-30,44.15,AGO
Inflation Rate,2004-07-31,40.65,AGO
Inflation Rate,2004-08-31,36.05,AGO
Inflation Rate,2004-09-30,34.46,AGO
Inflation Rate,2004-10-31,34.54,AGO
Inflation Rate,2004-11-30,33.93,AGO
Inflation Rate,2004-12-31,31.01,AGO
Inflation Rate,2005-01-31,29.58,AGO
Inflation Rate,2005-02-28,28.46,AGO
Inflation Rate,2005-03-31,28.21,AGO
Inflation Rate,2005-04-30,27.02,AGO
Inflation Rate,2005-05-31,23.13,AGO
Inflation Rate,2005-06-30,21.98,AGO
Inflation Rate,2005-07-31,21.59,AGO
Inflation Rate,2005-08-31,21.06,AGO
Inflation Rate,2005-09-30,20.51,AGO
Inflation Rate,2005-10-31,19.81,AGO
Inflation Rate,2005-11-30,18.98,AGO
Inflation Rate,2005-12-31,18.53,AGO
Inflation Rate,2006-01-31,17.24,AGO
Inflation Rate,2006-02-28,15.71,AGO
Inflation Rate,2006-03-31,14.38,AGO
Inflation Rate,2006-04-30,13.73,AGO
Inflation Rate,2006-05-31,13.19,AGO
Inflation Rate,2006-06-30,12.92,AGO
Inflation Rate,2006-07-31,12.68,AGO
Inflation Rate,2006-08-31,12.29,AGO
Inflation Rate,2006-09-30,12.01,AGO
Inflation Rate,2006-10-31,11.9,AGO
Inflation Rate,2006-11-30,12.16,AGO
Inflation Rate,2006-12-31,12.21,AGO
Inflation Rate,2007-01-31,12.2,AGO
Inflation Rate,2007-02-28,12.36,AGO
Inflation Rate,2007-03-31,12.37,AGO
Inflation Rate,2007-04-30,12.3,AGO
Inflation Rate,2007-05-31,12.37,AGO
Inflation Rate,2007-06-30,12.4,AGO
Inflation Rate,2007-07-31,12.44,AGO
Inflation Rate,2007-08-31,12.42,AGO
Inflation Rate,2007-09-30,12.32,AGO
Inflation Rate,2007-10-31,12.25,AGO
Inflation Rate,2007-11-30,11.84,AGO
Inflation Rate,2007-12-31,11.78,AGO
Inflation Rate,2008-01-31,11.81,AGO
Inflation Rate,2008-02-29,11.81,AGO
Inflation Rate,2008-03-31,11.72,AGO
Inflation Rate,2008-04-30,11.88,AGO
Inflation Rate,2008-05-31,12.03,AGO
Inflation Rate,2008-06-30,12.26,AGO
Inflation Rate,2008-07-31,12.5,AGO
Inflation Rate,2008-08-31,12.78,AGO
Inflation Rate,2008-09-30,12.9,AGO
Inflation Rate,2008-10-31,13.2,AGO
Inflation Rate,2008-11-30,13.31,AGO
Inflation Rate,2008-12-31,13.17,AGO
Inflation Rate,2009-01-31,13.27,AGO
Inflation Rate,2009-02-28,13.46,AGO
Inflation Rate,2009-03-31,13.7,AGO
Inflation Rate,2009-04-30,13.89,AGO
Inflation Rate,2009-05-31,13.81,AGO
Inflation Rate,2009-06-30,13.94,AGO
Inflation Rate,2009-07-31,13.96,AGO
Inflation Rate,2009-08-31,13.78,AGO
Inflation Rate,2009-09-30,13.72,AGO
Inflation Rate,2009-10-31,13.54,AGO
Inflation Rate,2009-11-30,13.56,AGO
Inflation Rate,2009-12-31,13.99,AGO
Inflation Rate,2010-01-31,13.83,AGO
Inflation Rate,2010-02-28,13.67,AGO
Inflation Rate,2010-03-31,13.81,AGO
Inflation Rate,2010-04-30,13.74,AGO
Inflation Rate,2010-05-31,13.86,AGO
Inflation Rate,2010-06-30,13.76,AGO
Inflation Rate,2010-07-31,13.72,AGO
Inflation Rate,2010-08-31,14.0,AGO
Inflation Rate,2010-09-30,15.74,AGO
Inflation Rate,2010-10-31,16.1,AGO
Inflation Rate,2010-11-30,15.9,AGO
Inflation Rate,2010-12-31,15.32,AGO
Inflation Rate,2011-01-31,15.13,AGO
Inflation Rate,2011-02-28,15.07,AGO
Inflation Rate,2011-03-31,14.76,AGO
Inflation Rate,2011-04-30,14.64,AGO
Inflation Rate,2011-05-31,14.54,AGO
Inflation Rate,2011-06-30,14.58,AGO
Inflation Rate,2011-07-31,14.13,AGO
Inflation Rate,2011-08-31,13.68,AGO
Inflation Rate,2011-09-30,11.91,AGO
Inflation Rate,2011-10-31,11.45,AGO
Inflation Rate,2011-11-30,11.28,AGO
Inflation Rate,2011-12-31,11.38,AGO
Inflation Rate,2012-01-31,11.48,AGO
Inflation Rate,2012-02-29,11.32,AGO
Inflation Rate,2012-03-31,11.12,AGO
Inflation Rate,2012-04-30,10.88,AGO
Inflation Rate,2012-05-31,10.51,AGO
Inflation Rate,2012-06-30,10.11,AGO
Inflation Rate,2012-07-31,10.02,AGO
Inflation Rate,2012-08-31,9.87,AGO
Inflation Rate,2012-09-30,9.65,AGO
Inflation Rate,2012-10-31,9.76,AGO
Inflation Rate,2012-11-30,9.83,AGO
Inflation Rate,2012-12-31,9.02,AGO
Inflation Rate,2013-01-31,8.9,AGO
Inflation Rate,2013-02-28,9.04,AGO
Inflation Rate,2013-03-31,9.11,AGO
Inflation Rate,2013-04-30,9.0,AGO
Inflation Rate,2013-05-31,9.25,AGO
Inflation Rate,2013-06-30,9.19,AGO
Inflation Rate,2013-07-31,9.04,AGO
Inflation Rate,2013-08-31,8.97,AGO
Inflation Rate,2013-09-30,8.93,AGO
Inflation Rate,2013-10-31,8.38,AGO
Inflation Rate,2013-11-30,7.94,AGO
Inflation Rate,2013-12-31,7.69,AGO
Inflation Rate,2014-01-31,7.84,AGO
Inflation Rate,2014-02-28,7.48,AGO
Inflation Rate,2014-03-31,7.32,AGO
Inflation Rate,2014-04-30,7.22,AGO
Inflation Rate,2014-05-31,6.95,AGO
Inflation Rate,2014-06-30,6.89,AGO
Inflation Rate,2014-07-31,6.98,AGO
Inflation Rate,2014-08-31,7.05,AGO
Inflation Rate,2014-09-30,7.19,AGO
Inflation Rate,2014-10-31,7.48,AGO
Inflation Rate,2014-11-30,7.49,AGO
Inflation Rate,2014-12-31,7.48,AGO
Inflation Rate,2015-01-31,7.44,AGO
Inflation Rate,2015-02-28,7.73,AGO
Inflation Rate,2015-03-31,7.87,AGO
Inflation Rate,2015-04-30,8.23,AGO
Inflation Rate,2015-05-31,8.86,AGO
Inflation Rate,2015-06-30,9.6,AGO
Inflation Rate,2015-07-31,10.41,AGO
Inflation Rate,2015-08-31,11.01,AGO
Inflation Rate,2015-09-30,11.66,AGO
Inflation Rate,2015-10-31,12.4,AGO
Inflation Rate,2015-11-30,13.29,AGO
Inflation Rate,2015-12-31,14.27,AGO
Inflation Rate,2016-01-31,15.2,AGO
Inflation Rate,2016-02-29,18.26,AGO
Inflation Rate,2016-03-31,21.46,AGO
Inflation Rate,2016-04-30,24.34,AGO
Inflation Rate,2016-05-31,27.14,AGO
Inflation Rate,2016-06-30,29.72,AGO
Inflation Rate,2016-07-31,33.72,AGO
Inflation Rate,2016-08-31,36.77,AGO
Inflation Rate,2016-09-30,38.2,AGO
Inflation Rate,2016-10-31,38.69,AGO
Inflation Rate,2016-11-30,40.2,AGO
Inflation Rate,2016-12-31,41.12,AGO
Inflation Rate,2017-01-31,39.66,AGO
Inflation Rate,2017-02-28,38.32,AGO
Inflation Rate,2017-03-31,36.52,AGO
Inflation Rate,2017-04-30,34.8,AGO
Inflation Rate,2017-05-31,32.58,AGO
Inflation Rate,2017-06-30,30.51,AGO
Inflation Rate,2017-07-31,27.29,AGO
Inflation Rate,2017-08-31,25.18,AGO
Inflation Rate,2017-09-30,25.18,AGO
Inflation Rate,2017-10-31,26.25,AGO
Inflation Rate,2017-11-30,24.7,AGO
Inflation Rate,2017-12-31,23.67,AGO
Inflation Rate,2018-01-31,22.72,AGO
Inflation Rate,2018-02-28,21.47,AGO
Inflation Rate,2018-03-31,20.9,AGO
Inflation Rate,2018-04-30,20.22,AGO
Inflation Rate,2018-05-31,19.84,AGO
Inflation Rate,2018-06-30,19.52,AGO
Inflation Rate,2018-07-31,19.01,AGO
Inflation Rate,2018-08-31,18.56,AGO
Inflation Rate,2018-09-30,19.21,AGO
Inflation Rate,2018-10-31,18.04,AGO
Inflation Rate,2018-11-30,18.36,AGO
Inflation Rate,2018-12-31,18.6,AGO
Inflation Rate,2019-01-31,18.2,AGO
Inflation Rate,2019-02-28,17.96,AGO
Inflation Rate,2019-03-31,17.56,AGO
Inflation Rate,2019-04-30,17.36,AGO
Inflation Rate,2019-05-31,17.14,AGO
Inflation Rate,2019-06-30,16.94,AGO
Inflation Rate,2019-07-31,17.24,AGO
Inflation Rate,2019-08-31,17.5,AGO
Inflation Rate,2019-09-30,16.08,AGO
Inflation Rate,2019-10-31,16.08,AGO
Inflation Rate,2019-11-30,16.32,AGO
Inflation Rate,2019-12-31,16.9,AGO
Inflation Rate,2020-01-31,17.95,AGO
Inflation Rate,2020-02-29,18.74,AGO
Inflation Rate,2020-03-31,19.62,AGO
Inflation Rate,2020-04-30,20.81,AGO
Inflation Rate,2020-05-31,21.82,AGO
Inflation Rate,2020-06-30,22.62,AGO
Inflation Rate,2020-07-31,22.93,AGO
Inflation Rate,2020-08-31,23.41,AGO
Inflation Rate,2020-09-30,23.82,AGO
Inflation Rate,2020-10-31,24.34,AGO
Inflation Rate,2020-11-30,24.9,AGO
Inflation Rate,2020-12-31,25.1,AGO
Inflation Rate,2021-01-31,24.41,AGO
Inflation Rate,2021-02-28,24.85,AGO
Inflation Rate,2021-03-31,24.77,AGO
Inflation Rate,2021-04-30,24.82,AGO
Inflation Rate,2021-05-31,24.94,AGO
Inflation Rate,2021-06-30,25.32,AGO
Inflation Rate,2021-07-31,25.72,AGO
Inflation Rate,2021-08-31,26.09,AGO
Inflation Rate,2021-09-30,26.57,AGO
Inflation Rate,2021-10-31,26.87,AGO
Inflation Rate,2021-11-30,26.98,AGO
Inflation Rate,2021-12-31,27.03,AGO
Inflation Rate,2022-01-31,27.66,AGO
Inflation Rate,2022-02-28,27.28,AGO
Inflation Rate,2022-03-31,27.0,AGO
Inflation Rate,2022-04-30,25.79,AGO
Inflation Rate,2022-05-31,24.42,AGO
Inflation Rate,2022-06-30,22.96,AGO
