indicator,date,value,iso_code
Inflation Rate,2004-05-31,1.55,UGA
Inflation Rate,2004-06-30,0.85,UGA
Inflation Rate,2004-07-31,1.82,UGA
Inflation Rate,2004-08-31,4.65,UGA
Inflation Rate,2004-09-30,5.0,UGA
Inflation Rate,2004-10-31,5.66,UGA
Inflation Rate,2004-11-30,7.27,UGA
Inflation Rate,2004-12-31,8.0,UGA
Inflation Rate,2005-01-31,8.55,UGA
Inflation Rate,2005-02-28,9.03,UGA
Inflation Rate,2005-03-31,10.6,UGA
Inflation Rate,2005-04-30,12.57,UGA
Inflation Rate,2005-05-31,11.71,UGA
Inflation Rate,2005-06-30,10.74,UGA
Inflation Rate,2005-07-31,10.01,UGA
Inflation Rate,2005-08-31,6.49,UGA
Inflation Rate,2005-09-30,7.78,UGA
Inflation Rate,2005-10-31,6.43,UGA
Inflation Rate,2005-11-30,4.98,UGA
Inflation Rate,2005-12-31,3.47,UGA
Inflation Rate,2006-01-31,6.07,UGA
Inflation Rate,2006-02-28,7.07,UGA
Inflation Rate,2006-03-31,7.39,UGA
Inflation Rate,2006-04-30,4.42,UGA
Inflation Rate,2006-05-31,6.18,UGA
Inflation Rate,2006-06-30,7.37,UGA
Inflation Rate,2006-07-31,6.28,UGA
Inflation Rate,2006-08-31,7.2,UGA
Inflation Rate,2006-09-30,6.9,UGA
Inflation Rate,2006-10-31,7.71,UGA
Inflation Rate,2006-11-30,9.1,UGA
Inflation Rate,2006-12-31,10.88,UGA
Inflation Rate,2007-01-31,9.23,UGA
Inflation Rate,2007-02-28,7.56,UGA
Inflation Rate,2007-03-31,6.04,UGA
Inflation Rate,2007-04-30,7.25,UGA
Inflation Rate,2007-05-31,5.63,UGA
Inflation Rate,2007-06-30,5.93,UGA
Inflation Rate,2007-07-31,5.38,UGA
Inflation Rate,2007-08-31,4.44,UGA
Inflation Rate,2007-09-30,5.08,UGA
Inflation Rate,2007-10-31,6.15,UGA
Inflation Rate,2007-11-30,5.49,UGA
Inflation Rate,2007-12-31,5.18,UGA
Inflation Rate,2008-01-31,6.54,UGA
Inflation Rate,2008-02-29,7.75,UGA
Inflation Rate,2008-03-31,8.56,UGA
Inflation Rate,2008-04-30,9.38,UGA
Inflation Rate,2008-05-31,11.2,UGA
Inflation Rate,2008-06-30,12.54,UGA
Inflation Rate,2008-07-31,13.95,UGA
Inflation Rate,2008-08-31,15.85,UGA
Inflation Rate,2008-09-30,15.24,UGA
Inflation Rate,2008-10-31,14.24,UGA
Inflation Rate,2008-11-30,14.66,UGA
Inflation Rate,2008-12-31,14.23,UGA
Inflation Rate,2009-01-31,14.53,UGA
Inflation Rate,2009-02-28,14.91,UGA
Inflation Rate,2009-03-31,14.07,UGA
Inflation Rate,2009-04-30,13.39,UGA
Inflation Rate,2009-05-31,12.42,UGA
Inflation Rate,2009-06-30,12.29,UGA
Inflation Rate,2009-07-31,11.7,UGA
Inflation Rate,2009-08-31,12.52,UGA
Inflation Rate,2009-09-30,14.53,UGA
Inflation Rate,2009-10-31,13.39,UGA
Inflation Rate,2009-11-30,11.92,UGA
Inflation Rate,2009-12-31,10.94,UGA
Inflation Rate,2010-01-31,8.87,UGA
Inflation Rate,2010-02-28,8.12,UGA
Inflation Rate,2010-03-31,7.55,UGA
Inflation Rate,2010-04-30,5.99,UGA
Inflation Rate,2010-05-31,4.29,UGA
Inflation Rate,2010-06-30,4.21,UGA
Inflation Rate,2010-07-31,3.27,UGA
Inflation Rate,2010-08-31,3.1,UGA
Inflation Rate,2010-09-30,3.1,UGA
Inflation Rate,2010-10-31,2.7,UGA
Inflation Rate,2010-11-30,3.1,UGA
Inflation Rate,2010-12-31,4.3,UGA
Inflation Rate,2011-01-31,5.6,UGA
Inflation Rate,2011-02-28,6.5,UGA
Inflation Rate,2011-03-31,9.4,UGA
Inflation Rate,2011-04-30,11.2,UGA
Inflation Rate,2011-05-31,12.4,UGA
Inflation Rate,2011-06-30,13.1,UGA
Inflation Rate,2011-07-31,17.7,UGA
Inflation Rate,2011-08-31,17.5,UGA
Inflation Rate,2011-09-30,22.6,UGA
Inflation Rate,2011-10-31,24.3,UGA
Inflation Rate,2011-11-30,24.4,UGA
Inflation Rate,2011-12-31,23.7,UGA
Inflation Rate,2012-01-31,22.9,UGA
Inflation Rate,2012-02-29,24.3,UGA
Inflation Rate,2012-03-31,21.1,UGA
Inflation Rate,2012-04-30,19.0,UGA
Inflation Rate,2012-05-31,17.9,UGA
Inflation Rate,2012-06-30,14.7,UGA
Inflation Rate,2012-07-31,10.3,UGA
Inflation Rate,2012-08-31,9.8,UGA
Inflation Rate,2012-09-30,4.9,UGA
Inflation Rate,2012-10-31,4.5,UGA
Inflation Rate,2012-11-30,4.5,UGA
Inflation Rate,2012-12-31,4.2,UGA
Inflation Rate,2013-01-31,3.4,UGA
Inflation Rate,2013-02-28,2.0,UGA
Inflation Rate,2013-03-31,2.8,UGA
Inflation Rate,2013-04-30,3.0,UGA
Inflation Rate,2013-05-31,3.8,UGA
Inflation Rate,2013-06-30,5.4,UGA
Inflation Rate,2013-07-31,6.0,UGA
Inflation Rate,2013-08-31,7.0,UGA
Inflation Rate,2013-09-30,7.4,UGA
Inflation Rate,2013-10-31,6.6,UGA
Inflation Rate,2013-11-30,5.9,UGA
Inflation Rate,2013-12-31,5.5,UGA
Inflation Rate,2014-01-31,5.3,UGA
Inflation Rate,2014-02-28,4.7,UGA
Inflation Rate,2014-03-31,5.2,UGA
Inflation Rate,2014-04-30,4.3,UGA
Inflation Rate,2014-05-31,3.4,UGA
Inflation Rate,2014-06-30,2.6,UGA
Inflation Rate,2014-07-31,2.5,UGA
Inflation Rate,2014-08-31,2.0,UGA
Inflation Rate,2014-09-30,1.6,UGA
Inflation Rate,2014-10-31,1.5,UGA
Inflation Rate,2014-11-30,2.0,UGA
Inflation Rate,2014-12-31,2.0,UGA
Inflation Rate,2015-01-31,2.9,UGA
Inflation Rate,2015-02-28,2.8,UGA
Inflation Rate,2015-03-31,3.2,UGA
Inflation Rate,2015-04-30,4.6,UGA
Inflation Rate,2015-05-31,4.8,UGA
Inflation Rate,2015-06-30,4.8,UGA
Inflation Rate,2015-07-31,5.4,UGA
Inflation Rate,2015-08-31,5.6,UGA
Inflation Rate,2015-09-30,6.6,UGA
Inflation Rate,2015-10-31,7.6,UGA
Inflation Rate,2015-11-30,8.0,UGA
Inflation Rate,2015-12-31,8.4,UGA
Inflation Rate,2016-01-31,7.4,UGA
Inflation Rate,2016-02-29,7.0,UGA
Inflation Rate,2016-03-31,6.3,UGA
Inflation Rate,2016-04-30,5.1,UGA
Inflation Rate,2016-05-31,5.3,UGA
Inflation Rate,2016-06-30,5.9,UGA
Inflation Rate,2016-07-31,5.2,UGA
Inflation Rate,2016-08-31,4.9,UGA
Inflation Rate,2016-09-30,4.3,UGA
Inflation Rate,2016-10-31,4.2,UGA
Inflation Rate,2016-11-30,4.6,UGA
Inflation Rate,2016-12-31,5.7,UGA
Inflation Rate,2017-01-31,5.9,UGA
Inflation Rate,2017-02-28,6.7,UGA
Inflation Rate,2017-03-31,6.4,UGA
Inflation Rate,2017-04-30,6.8,UGA
Inflation Rate,2017-05-31,7.3,UGA
Inflation Rate,2017-06-30,6.3,UGA
Inflation Rate,2017-07-31,5.6,UGA
Inflation Rate,2017-08-31,5.3,UGA
Inflation Rate,2017-09-30,5.3,UGA
Inflation Rate,2017-10-31,4.8,UGA
Inflation Rate,2017-11-30,4.0,UGA
Inflation Rate,2017-12-31,3.3,UGA
Inflation Rate,2018-01-31,3.0,UGA
Inflation Rate,2018-02-28,2.1,UGA
Inflation Rate,2018-03-31,2.0,UGA
Inflation Rate,2018-04-30,1.8,UGA
Inflation Rate,2018-05-31,1.6,UGA
Inflation Rate,2018-06-30,2.1,UGA
Inflation Rate,2018-07-31,3.1,UGA
Inflation Rate,2018-08-31,3.8,UGA
Inflation Rate,2018-09-30,3.7,UGA
Inflation Rate,2018-10-31,3.0,UGA
Inflation Rate,2018-11-30,2.9,UGA
Inflation Rate,2018-12-31,2.3,UGA
Inflation Rate,2019-01-31,2.8,UGA
Inflation Rate,2019-02-28,2.6,UGA
Inflation Rate,2019-03-31,2.9,UGA
Inflation Rate,2019-04-30,3.0,UGA
Inflation Rate,2019-05-31,2.8,UGA
Inflation Rate,2019-06-30,2.6,UGA
Inflation Rate,2019-07-31,2.1,UGA
Inflation Rate,2019-08-31,1.7,UGA
Inflation Rate,2019-09-30,1.5,UGA
Inflation Rate,2019-10-31,1.9,UGA
Inflation Rate,2019-11-30,2.1,UGA
Inflation Rate,2019-12-31,2.4,UGA
Inflation Rate,2020-01-31,2.5,UGA
Inflation Rate,2020-02-29,2.9,UGA
Inflation Rate,2020-03-31,2.1,UGA
Inflation Rate,2020-04-30,2.6,UGA
Inflation Rate,2020-05-31,2.7,UGA
Inflation Rate,2020-06-30,3.4,UGA
Inflation Rate,2020-07-31,3.2,UGA
Inflation Rate,2020-08-31,3.0,UGA
Inflation Rate,2020-09-30,2.6,UGA
Inflation Rate,2020-10-31,3.0,UGA
Inflation Rate,2020-11-30,2.5,UGA
Inflation Rate,2020-12-31,2.4,UGA
Inflation Rate,2021-01-31,2.0,UGA
Inflation Rate,2021-02-28,2.4,UGA
Inflation Rate,2021-03-31,2.7,UGA
Inflation Rate,2021-04-30,2.1,UGA
Inflation Rate,2021-05-31,1.9,UGA
Inflation Rate,2021-06-30,2.0,UGA
Inflation Rate,2021-07-31,2.1,UGA
Inflation Rate,2021-08-31,1.9,UGA
Inflation Rate,2021-09-30,2.2,UGA
Inflation Rate,2021-10-31,1.9,UGA
Inflation Rate,2021-11-30,2.6,UGA
Inflation Rate,2021-12-31,2.9,UGA
Inflation Rate,2022-01-31,2.7,UGA
Inflation Rate,2022-02-28,3.2,UGA
Inflation Rate,2022-03-31,3.7,UGA
Inflation Rate,2022-04-30,4.9,UGA
Inflation Rate,2022-05-31,6.3,UGA
Inflation Rate,2022-06-30,6.8,UGA
