indicator,date,value,iso_code
Food Inflation,2010-10-31,0.99,ARM
Food Inflation,2010-11-30,1.28,ARM
Food Inflation,2010-12-31,0.0,ARM
Food Inflation,2011-05-31,-1.87,ARM
Food Inflation,2011-06-30,-1.62,ARM
Food Inflation,2013-03-31,0.5,ARM
Food Inflation,2014-02-28,-1.31,ARM
Food Inflation,2014-03-31,-1.39,ARM
Food Inflation,2014-04-30,1.51,ARM
Food Inflation,2014-05-31,-1.1,ARM
Food Inflation,2014-06-30,-2.92,ARM
Food Inflation,2014-07-31,-0.1,ARM
Food Inflation,2014-08-31,-0.3,ARM
Food Inflation,2014-09-30,0.9,ARM
Food Inflation,2014-10-31,-0.59,ARM
Food Inflation,2014-11-30,2.9,ARM
Food Inflation,2014-12-31,6.2,ARM
Food Inflation,2015-01-31,4.5,ARM
Food Inflation,2015-02-28,7.0,ARM
Food Inflation,2015-03-31,7.3,ARM
Food Inflation,2015-04-30,1.5,ARM
Food Inflation,2015-05-31,5.1,ARM
Food Inflation,2015-06-30,5.5,ARM
Food Inflation,2015-07-31,2.8,ARM
Food Inflation,2015-08-31,2.9,ARM
Food Inflation,2015-09-30,2.3,ARM
Food Inflation,2015-10-31,-0.9,ARM
Food Inflation,2015-11-30,-1.6,ARM
Food Inflation,2015-12-31,-4.1,ARM
Food Inflation,2016-01-31,-3.9,ARM
Food Inflation,2016-02-29,-5.9,ARM
Food Inflation,2016-03-31,-5.6,ARM
Food Inflation,2016-04-30,-4.6,ARM
Food Inflation,2016-05-31,-4.5,ARM
Food Inflation,2016-06-30,-2.6,ARM
Food Inflation,2016-07-31,-2.3,ARM
Food Inflation,2016-08-31,-3.3,ARM
Food Inflation,2016-09-30,-3.7,ARM
Food Inflation,2016-10-31,-1.5,ARM
Food Inflation,2016-11-30,-0.5,ARM
Food Inflation,2016-12-31,-0.3,ARM
Food Inflation,2017-01-31,1.7,ARM
Food Inflation,2017-02-28,3.7,ARM
Food Inflation,2017-03-31,3.4,ARM
Food Inflation,2017-04-30,5.9,ARM
Food Inflation,2017-05-31,6.2,ARM
Food Inflation,2017-06-30,5.1,ARM
Food Inflation,2017-07-31,3.3,ARM
Food Inflation,2017-08-31,2.6,ARM
Food Inflation,2017-09-30,2.9,ARM
Food Inflation,2017-10-31,3.6,ARM
Food Inflation,2017-11-30,5.0,ARM
Food Inflation,2017-12-31,5.5,ARM
Food Inflation,2018-01-31,4.0,ARM
Food Inflation,2018-02-28,4.0,ARM
Food Inflation,2018-03-31,4.7,ARM
Food Inflation,2018-04-30,1.5,ARM
Food Inflation,2018-05-31,-0.5,ARM
Food Inflation,2018-06-30,-2.2,ARM
Food Inflation,2018-07-31,0.9,ARM
Food Inflation,2018-08-31,4.1,ARM
Food Inflation,2018-09-30,5.3,ARM
Food Inflation,2018-10-31,3.5,ARM
Food Inflation,2018-11-30,1.4,ARM
Food Inflation,2018-12-31,4.6,ARM
Food Inflation,2019-01-31,0.1,ARM
Food Inflation,2019-02-28,1.7,ARM
Food Inflation,2019-03-31,3.4,ARM
Food Inflation,2019-04-30,3.9,ARM
Food Inflation,2019-05-31,5.3,ARM
Food Inflation,2019-06-30,4.6,ARM
Food Inflation,2019-07-31,2.6,ARM
Food Inflation,2019-08-31,-0.3,ARM
Food Inflation,2019-09-30,-1.4,ARM
Food Inflation,2019-10-31,0.0,ARM
Food Inflation,2019-11-30,0.5,ARM
Food Inflation,2019-12-31,-0.3,ARM
Food Inflation,2020-01-31,-1.7,ARM
Food Inflation,2020-02-28,-4.1,ARM
Food Inflation,2020-03-31,-2.8,ARM
Food Inflation,2020-04-30,-0.3,ARM
Food Inflation,2020-05-31,1.0,ARM
Food Inflation,2020-06-30,2.0,ARM
Food Inflation,2020-07-31,1.2,ARM
Food Inflation,2020-08-31,1.6,ARM
Food Inflation,2020-09-30,0.8,ARM
Food Inflation,2020-10-31,0.6,ARM
Food Inflation,2020-11-30,0.8,ARM
Food Inflation,2020-12-31,4.9,ARM
Food Inflation,2021-01-31,6.4,ARM
Food Inflation,2021-02-28,7.8,ARM
Food Inflation,2021-03-31,7.4,ARM
Food Inflation,2021-04-30,8.3,ARM
Food Inflation,2021-05-31,7.5,ARM
Food Inflation,2021-06-30,8.8,ARM
Food Inflation,2021-07-31,13.5,ARM
Food Inflation,2021-08-31,15.1,ARM
Food Inflation,2021-09-30,15.4,ARM
Food Inflation,2021-10-31,16.0,ARM
Food Inflation,2021-11-30,16.9,ARM
Food Inflation,2021-12-31,12.9,ARM
Food Inflation,2022-01-31,12.2,ARM
Food Inflation,2022-02-28,11.4,ARM
Food Inflation,2022-03-31,12.8,ARM
Food Inflation,2022-04-30,14.3,ARM
Food Inflation,2022-05-31,14.5,ARM
Inflation Rate,1993-12-31,7336.01,ARM
Inflation Rate,1994-01-31,14944.9,ARM
Inflation Rate,1994-02-28,12481.6,ARM
Inflation Rate,1994-03-31,15489.6,ARM
Inflation Rate,1994-04-30,21424.9,ARM
Inflation Rate,1994-05-31,18507.4,ARM
Inflation Rate,1994-06-30,22887.4,ARM
Inflation Rate,1994-07-31,20163.8,ARM
Inflation Rate,1994-08-31,16762.5,ARM
Inflation Rate,1994-09-30,15554.6,ARM
Inflation Rate,1994-10-31,11100.4,ARM
Inflation Rate,1994-11-30,2289.2,ARM
Inflation Rate,1994-12-31,1789.23,ARM
Inflation Rate,1995-01-31,960.25,ARM
Inflation Rate,1995-02-28,801.22,ARM
Inflation Rate,1995-03-31,531.57,ARM
Inflation Rate,1995-04-30,330.79,ARM
Inflation Rate,1995-05-31,196.8,ARM
Inflation Rate,1995-06-30,173.7,ARM
Inflation Rate,1995-07-31,165.93,ARM
Inflation Rate,1995-08-31,151.27,ARM
Inflation Rate,1995-09-30,136.16,ARM
Inflation Rate,1995-10-31,120.71,ARM
Inflation Rate,1995-11-30,97.56,ARM
Inflation Rate,1995-12-31,32.17,ARM
Inflation Rate,1996-01-31,31.76,ARM
Inflation Rate,1996-02-29,35.21,ARM
Inflation Rate,1996-03-31,33.79,ARM
Inflation Rate,1996-04-30,24.41,ARM
Inflation Rate,1996-05-31,15.46,ARM
Inflation Rate,1996-06-30,13.31,ARM
Inflation Rate,1996-07-31,14.82,ARM
Inflation Rate,1996-08-31,17.57,ARM
Inflation Rate,1996-09-30,16.4,ARM
Inflation Rate,1996-10-31,11.69,ARM
Inflation Rate,1996-11-30,11.45,ARM
Inflation Rate,1996-12-31,5.7,ARM
Inflation Rate,1997-01-31,5.19,ARM
Inflation Rate,1997-02-28,3.43,ARM
Inflation Rate,1997-03-31,4.01,ARM
Inflation Rate,1997-04-30,6.09,ARM
Inflation Rate,1997-05-31,9.57,ARM
Inflation Rate,1997-06-30,15.27,ARM
Inflation Rate,1997-07-31,18.8,ARM
Inflation Rate,1997-08-31,17.24,ARM
Inflation Rate,1997-09-30,22.59,ARM
Inflation Rate,1997-10-31,22.92,ARM
Inflation Rate,1997-11-30,21.98,ARM
Inflation Rate,1997-12-31,21.88,ARM
Inflation Rate,1998-01-31,23.01,ARM
Inflation Rate,1998-02-28,25.31,ARM
Inflation Rate,1998-03-31,24.7,ARM
Inflation Rate,1998-04-30,20.48,ARM
Inflation Rate,1998-05-31,14.44,ARM
Inflation Rate,1998-06-30,6.77,ARM
Inflation Rate,1998-07-31,2.5,ARM
Inflation Rate,1998-08-31,1.34,ARM
Inflation Rate,1998-09-30,-2.16,ARM
Inflation Rate,1998-10-31,-2.22,ARM
Inflation Rate,1998-11-30,-2.13,ARM
Inflation Rate,1998-12-31,-1.3,ARM
Inflation Rate,1999-01-31,-1.37,ARM
Inflation Rate,1999-02-28,-4.73,ARM
Inflation Rate,1999-03-31,-5.52,ARM
Inflation Rate,1999-04-30,-3.39,ARM
Inflation Rate,1999-05-31,-1.07,ARM
Inflation Rate,1999-06-30,2.04,ARM
Inflation Rate,1999-07-31,3.22,ARM
Inflation Rate,1999-08-31,4.49,ARM
Inflation Rate,1999-09-30,4.98,ARM
Inflation Rate,1999-10-31,5.49,ARM
Inflation Rate,1999-11-30,3.86,ARM
Inflation Rate,1999-12-31,2.05,ARM
Inflation Rate,2000-01-31,-0.02,ARM
Inflation Rate,2000-02-29,0.08,ARM
Inflation Rate,2000-03-31,0.27,ARM
Inflation Rate,2000-04-30,-0.92,ARM
Inflation Rate,2000-05-31,-1.74,ARM
Inflation Rate,2000-06-30,-2.0,ARM
Inflation Rate,2000-07-31,-0.72,ARM
Inflation Rate,2000-08-31,-1.07,ARM
Inflation Rate,2000-09-30,-1.15,ARM
Inflation Rate,2000-10-31,-1.65,ARM
Inflation Rate,2000-11-30,-0.98,ARM
Inflation Rate,2000-12-31,0.39,ARM
Inflation Rate,2001-01-31,3.09,ARM
Inflation Rate,2001-02-28,2.0,ARM
Inflation Rate,2001-03-31,2.42,ARM
Inflation Rate,2001-04-30,3.16,ARM
Inflation Rate,2001-05-31,5.16,ARM
Inflation Rate,2001-06-30,4.06,ARM
Inflation Rate,2001-07-31,3.28,ARM
Inflation Rate,2001-08-31,3.91,ARM
Inflation Rate,2001-09-30,2.42,ARM
Inflation Rate,2001-10-31,2.53,ARM
Inflation Rate,2001-11-30,2.86,ARM
Inflation Rate,2001-12-31,2.87,ARM
Inflation Rate,2002-01-31,0.5,ARM
Inflation Rate,2002-02-28,0.72,ARM
Inflation Rate,2002-03-31,0.08,ARM
Inflation Rate,2002-04-30,2.7,ARM
Inflation Rate,2002-05-31,2.79,ARM
Inflation Rate,2002-06-30,3.64,ARM
Inflation Rate,2002-07-31,1.24,ARM
Inflation Rate,2002-08-31,-1.15,ARM
Inflation Rate,2002-09-30,-0.61,ARM
Inflation Rate,2002-10-31,-0.19,ARM
Inflation Rate,2002-11-30,0.82,ARM
Inflation Rate,2002-12-31,1.96,ARM
Inflation Rate,2003-01-31,3.87,ARM
Inflation Rate,2003-02-28,3.02,ARM
Inflation Rate,2003-03-31,3.19,ARM
Inflation Rate,2003-04-30,2.71,ARM
Inflation Rate,2003-05-31,2.18,ARM
Inflation Rate,2003-06-30,4.13,ARM
Inflation Rate,2003-07-31,3.53,ARM
Inflation Rate,2003-08-31,4.3,ARM
Inflation Rate,2003-09-30,7.61,ARM
Inflation Rate,2003-10-31,6.97,ARM
Inflation Rate,2003-11-30,6.97,ARM
Inflation Rate,2003-12-31,8.6,ARM
Inflation Rate,2004-01-31,6.91,ARM
Inflation Rate,2004-02-29,7.96,ARM
Inflation Rate,2004-03-31,8.76,ARM
Inflation Rate,2004-04-30,7.9,ARM
Inflation Rate,2004-05-31,7.86,ARM
Inflation Rate,2004-06-30,6.23,ARM
Inflation Rate,2004-07-31,9.61,ARM
Inflation Rate,2004-08-31,9.53,ARM
Inflation Rate,2004-09-30,6.05,ARM
Inflation Rate,2004-10-31,6.28,ARM
Inflation Rate,2004-11-30,4.82,ARM
Inflation Rate,2004-12-31,2.0,ARM
Inflation Rate,2005-01-31,4.89,ARM
Inflation Rate,2005-02-28,4.79,ARM
Inflation Rate,2005-03-31,3.51,ARM
Inflation Rate,2005-04-30,1.32,ARM
Inflation Rate,2005-05-31,0.28,ARM
Inflation Rate,2005-06-30,-0.99,ARM
Inflation Rate,2005-07-31,-3.03,ARM
Inflation Rate,2005-08-31,-2.04,ARM
Inflation Rate,2005-09-30,-0.39,ARM
Inflation Rate,2005-10-31,-0.42,ARM
Inflation Rate,2005-11-30,-0.17,ARM
Inflation Rate,2005-12-31,-0.2,ARM
Inflation Rate,2006-01-31,-2.97,ARM
Inflation Rate,2006-02-28,-2.08,ARM
Inflation Rate,2006-03-31,-1.06,ARM
Inflation Rate,2006-04-30,0.12,ARM
Inflation Rate,2006-05-31,2.43,ARM
Inflation Rate,2006-06-30,2.66,ARM
Inflation Rate,2006-07-31,6.77,ARM
Inflation Rate,2006-08-31,7.25,ARM
Inflation Rate,2006-09-30,5.88,ARM
Inflation Rate,2006-10-31,5.98,ARM
Inflation Rate,2006-11-30,5.9,ARM
Inflation Rate,2006-12-31,5.19,ARM
Inflation Rate,2007-01-31,5.12,ARM
Inflation Rate,2007-02-28,5.08,ARM
Inflation Rate,2007-03-31,4.32,ARM
Inflation Rate,2007-04-30,4.16,ARM
Inflation Rate,2007-05-31,3.85,ARM
Inflation Rate,2007-06-30,4.78,ARM
Inflation Rate,2007-07-31,2.17,ARM
Inflation Rate,2007-08-31,1.64,ARM
Inflation Rate,2007-09-30,2.68,ARM
Inflation Rate,2007-10-31,5.7,ARM
Inflation Rate,2007-11-30,6.8,ARM
Inflation Rate,2007-12-31,6.64,ARM
Inflation Rate,2008-01-31,6.57,ARM
Inflation Rate,2008-02-29,7.47,ARM
Inflation Rate,2008-03-31,9.63,ARM
Inflation Rate,2008-04-30,10.72,ARM
Inflation Rate,2008-05-31,9.85,ARM
Inflation Rate,2008-06-30,9.62,ARM
Inflation Rate,2008-07-31,10.68,ARM
Inflation Rate,2008-08-31,11.49,ARM
Inflation Rate,2008-09-30,11.31,ARM
Inflation Rate,2008-10-31,8.65,ARM
Inflation Rate,2008-11-30,6.59,ARM
Inflation Rate,2008-12-31,5.19,ARM
Inflation Rate,2009-01-31,3.99,ARM
Inflation Rate,2009-02-28,1.03,ARM
Inflation Rate,2009-03-31,1.02,ARM
Inflation Rate,2009-04-30,3.07,ARM
Inflation Rate,2009-05-31,3.37,ARM
Inflation Rate,2009-06-30,3.57,ARM
Inflation Rate,2009-07-31,3.08,ARM
Inflation Rate,2009-08-31,3.46,ARM
Inflation Rate,2009-09-30,3.65,ARM
Inflation Rate,2009-10-31,3.51,ARM
Inflation Rate,2009-11-30,4.6,ARM
Inflation Rate,2009-12-31,6.5,ARM
Inflation Rate,2010-01-31,8.12,ARM
Inflation Rate,2010-02-28,10.01,ARM
Inflation Rate,2010-03-31,9.27,ARM
Inflation Rate,2010-04-30,8.29,ARM
Inflation Rate,2010-05-31,6.49,ARM
Inflation Rate,2010-06-30,5.78,ARM
Inflation Rate,2010-07-31,7.63,ARM
Inflation Rate,2010-08-31,8.97,ARM
Inflation Rate,2010-09-30,7.61,ARM
Inflation Rate,2010-10-31,7.86,ARM
Inflation Rate,2010-11-30,8.77,ARM
Inflation Rate,2010-12-31,9.54,ARM
Inflation Rate,2011-01-31,10.29,ARM
Inflation Rate,2011-02-28,11.38,ARM
Inflation Rate,2011-03-31,11.55,ARM
Inflation Rate,2011-04-30,8.85,ARM
Inflation Rate,2011-05-31,9.0,ARM
Inflation Rate,2011-06-30,8.54,ARM
Inflation Rate,2011-07-31,6.28,ARM
Inflation Rate,2011-08-31,4.77,ARM
Inflation Rate,2011-09-30,6.2,ARM
Inflation Rate,2011-10-31,5.74,ARM
Inflation Rate,2011-11-30,4.85,ARM
Inflation Rate,2011-12-31,4.68,ARM
Inflation Rate,2012-01-31,4.83,ARM
Inflation Rate,2012-02-29,2.98,ARM
Inflation Rate,2012-03-31,2.25,ARM
Inflation Rate,2012-04-30,1.88,ARM
Inflation Rate,2012-05-31,0.53,ARM
Inflation Rate,2012-06-30,0.7,ARM
Inflation Rate,2012-07-31,2.32,ARM
Inflation Rate,2012-08-31,2.49,ARM
Inflation Rate,2012-09-30,2.5,ARM
Inflation Rate,2012-10-31,3.43,ARM
Inflation Rate,2012-11-30,3.63,ARM
Inflation Rate,2012-12-31,3.22,ARM
Inflation Rate,2013-01-31,2.55,ARM
Inflation Rate,2013-02-28,3.06,ARM
Inflation Rate,2013-03-31,3.39,ARM
Inflation Rate,2013-04-30,3.9,ARM
Inflation Rate,2013-05-31,5.21,ARM
Inflation Rate,2013-06-30,6.48,ARM
Inflation Rate,2013-07-31,8.54,ARM
Inflation Rate,2013-08-31,9.28,ARM
Inflation Rate,2013-09-30,8.18,ARM
Inflation Rate,2013-10-31,7.14,ARM
Inflation Rate,2013-11-30,6.64,ARM
Inflation Rate,2013-12-31,5.56,ARM
Inflation Rate,2014-01-31,5.49,ARM
Inflation Rate,2014-02-28,4.62,ARM
Inflation Rate,2014-03-31,3.78,ARM
Inflation Rate,2014-04-30,4.42,ARM
Inflation Rate,2014-05-31,3.64,ARM
Inflation Rate,2014-06-30,1.8,ARM
Inflation Rate,2014-07-31,0.39,ARM
Inflation Rate,2014-08-31,0.84,ARM
Inflation Rate,2014-09-30,1.47,ARM
Inflation Rate,2014-10-31,2.16,ARM
Inflation Rate,2014-11-30,2.59,ARM
Inflation Rate,2014-12-31,4.58,ARM
Inflation Rate,2015-01-31,4.29,ARM
Inflation Rate,2015-02-28,5.33,ARM
Inflation Rate,2015-03-31,5.8,ARM
Inflation Rate,2015-04-30,7.75,ARM
Inflation Rate,2015-05-31,5.08,ARM
Inflation Rate,2015-06-30,5.54,ARM
Inflation Rate,2015-07-31,4.25,ARM
Inflation Rate,2015-08-31,3.59,ARM
Inflation Rate,2015-09-30,3.31,ARM
Inflation Rate,2015-10-31,1.91,ARM
Inflation Rate,2015-11-30,1.2,ARM
Inflation Rate,2015-12-31,-0.13,ARM
Inflation Rate,2016-01-31,-0.4,ARM
Inflation Rate,2016-02-29,-1.7,ARM
Inflation Rate,2016-03-31,-2.0,ARM
Inflation Rate,2016-04-30,-1.9,ARM
Inflation Rate,2016-05-31,-2.1,ARM
Inflation Rate,2016-06-30,-1.1,ARM
Inflation Rate,2016-07-31,-1.3,ARM
Inflation Rate,2016-08-31,-1.9,ARM
Inflation Rate,2016-09-30,-1.9,ARM
Inflation Rate,2016-10-31,-0.9,ARM
Inflation Rate,2016-11-30,-0.6,ARM
Inflation Rate,2016-12-31,-1.1,ARM
Inflation Rate,2017-01-31,-0.6,ARM
Inflation Rate,2017-02-28,-0.2,ARM
Inflation Rate,2017-03-31,-0.1,ARM
Inflation Rate,2017-04-30,1.2,ARM
Inflation Rate,2017-05-31,1.6,ARM
Inflation Rate,2017-06-30,1.1,ARM
Inflation Rate,2017-07-31,0.9,ARM
Inflation Rate,2017-08-31,0.9,ARM
Inflation Rate,2017-09-30,1.0,ARM
Inflation Rate,2017-10-31,1.2,ARM
Inflation Rate,2017-11-30,2.2,ARM
Inflation Rate,2017-12-31,2.6,ARM
Inflation Rate,2018-01-31,2.7,ARM
Inflation Rate,2018-02-28,3.3,ARM
Inflation Rate,2018-03-31,3.7,ARM
Inflation Rate,2018-04-30,2.4,ARM
Inflation Rate,2018-05-31,1.6,ARM
Inflation Rate,2018-06-30,0.9,ARM
Inflation Rate,2018-07-31,2.3,ARM
Inflation Rate,2018-08-31,3.3,ARM
Inflation Rate,2018-09-30,3.5,ARM
Inflation Rate,2018-10-31,2.8,ARM
Inflation Rate,2018-11-30,1.8,ARM
Inflation Rate,2018-12-31,1.8,ARM
Inflation Rate,2019-01-31,0.6,ARM
Inflation Rate,2019-02-28,1.9,ARM
Inflation Rate,2019-03-31,1.9,ARM
Inflation Rate,2019-04-30,2.2,ARM
Inflation Rate,2019-05-31,2.8,ARM
Inflation Rate,2019-06-30,2.5,ARM
Inflation Rate,2019-07-31,1.7,ARM
Inflation Rate,2019-08-31,0.6,ARM
Inflation Rate,2019-09-30,0.5,ARM
Inflation Rate,2019-10-31,0.9,ARM
Inflation Rate,2019-11-30,1.0,ARM
Inflation Rate,2019-12-31,0.7,ARM
Inflation Rate,2020-01-31,0.3,ARM
Inflation Rate,2020-02-29,-0.5,ARM
Inflation Rate,2020-03-31,-0.1,ARM
Inflation Rate,2020-04-30,0.9,ARM
Inflation Rate,2020-05-31,1.2,ARM
Inflation Rate,2020-06-30,1.7,ARM
Inflation Rate,2020-07-31,1.5,ARM
Inflation Rate,2020-08-31,1.8,ARM
Inflation Rate,2020-09-30,1.4,ARM
Inflation Rate,2020-10-31,1.3,ARM
Inflation Rate,2020-11-30,1.6,ARM
Inflation Rate,2020-12-31,3.7,ARM
Inflation Rate,2021-01-31,4.5,ARM
Inflation Rate,2021-02-28,5.3,ARM
Inflation Rate,2021-03-31,5.8,ARM
Inflation Rate,2021-04-30,6.2,ARM
Inflation Rate,2021-05-31,5.9,ARM
Inflation Rate,2021-06-30,6.5,ARM
Inflation Rate,2021-07-31,8.2,ARM
Inflation Rate,2021-08-31,8.8,ARM
Inflation Rate,2021-09-30,8.9,ARM
Inflation Rate,2021-10-31,9.1,ARM
Inflation Rate,2021-11-30,9.6,ARM
Inflation Rate,2021-12-31,7.7,ARM
Inflation Rate,2022-01-31,7.1,ARM
Inflation Rate,2022-02-28,6.5,ARM
Inflation Rate,2022-03-31,7.4,ARM
Inflation Rate,2022-04-30,8.4,ARM
Inflation Rate,2022-05-31,9.0,ARM
Inflation Rate,2022-06-30,10.3,ARM
