indicator,date,value,iso_code
Inflation Rate,2012-09-30,4.77,MEX
Inflation Rate,2012-10-31,4.6,MEX
Inflation Rate,2012-11-30,4.18,MEX
Inflation Rate,2012-12-31,3.57,MEX
Inflation Rate,2013-01-31,3.25,MEX
Inflation Rate,2013-02-28,3.55,MEX
Inflation Rate,2013-03-31,4.25,MEX
Inflation Rate,2013-04-30,4.65,MEX
Inflation Rate,2013-05-31,4.63,MEX
Inflation Rate,2013-06-30,4.09,MEX
Inflation Rate,2013-07-31,3.47,MEX
Inflation Rate,2013-08-31,3.46,MEX
Inflation Rate,2013-09-30,3.39,MEX
Inflation Rate,2013-10-31,3.36,MEX
Inflation Rate,2013-11-30,3.62,MEX
Inflation Rate,2013-12-31,3.97,MEX
Inflation Rate,2014-01-31,4.48,MEX
Inflation Rate,2014-02-28,4.23,MEX
Inflation Rate,2014-03-31,3.76,MEX
Inflation Rate,2014-04-30,3.5,MEX
Inflation Rate,2014-05-31,3.51,MEX
Inflation Rate,2014-06-30,3.75,MEX
Inflation Rate,2014-07-31,4.07,MEX
Inflation Rate,2014-08-31,4.15,MEX
Inflation Rate,2014-09-30,4.22,MEX
Inflation Rate,2014-10-31,4.3,MEX
Inflation Rate,2014-11-30,4.17,MEX
Inflation Rate,2014-12-31,4.08,MEX
Inflation Rate,2015-01-31,3.07,MEX
Inflation Rate,2015-02-28,3.0,MEX
Inflation Rate,2015-03-31,3.14,MEX
Inflation Rate,2015-04-30,3.06,MEX
Inflation Rate,2015-05-31,2.88,MEX
Inflation Rate,2015-06-30,2.87,MEX
Inflation Rate,2015-07-31,2.74,MEX
Inflation Rate,2015-08-31,2.59,MEX
Inflation Rate,2015-09-30,2.52,MEX
Inflation Rate,2015-10-31,2.48,MEX
Inflation Rate,2015-11-30,2.21,MEX
Inflation Rate,2015-12-31,2.13,MEX
Inflation Rate,2016-01-31,2.61,MEX
Inflation Rate,2016-02-29,2.87,MEX
Inflation Rate,2016-03-31,2.6,MEX
Inflation Rate,2016-04-30,2.54,MEX
Inflation Rate,2016-05-31,2.6,MEX
Inflation Rate,2016-06-30,2.54,MEX
Inflation Rate,2016-07-31,2.65,MEX
Inflation Rate,2016-08-31,2.73,MEX
Inflation Rate,2016-09-30,2.97,MEX
Inflation Rate,2016-10-31,3.06,MEX
Inflation Rate,2016-11-30,3.31,MEX
Inflation Rate,2016-12-31,3.36,MEX
Inflation Rate,2017-01-31,4.72,MEX
Inflation Rate,2017-02-28,4.86,MEX
Inflation Rate,2017-03-31,5.35,MEX
Inflation Rate,2017-04-30,5.82,MEX
Inflation Rate,2017-05-31,6.16,MEX
Inflation Rate,2017-06-30,6.31,MEX
Inflation Rate,2017-07-31,6.44,MEX
Inflation Rate,2017-08-31,6.66,MEX
Inflation Rate,2017-09-30,6.35,MEX
Inflation Rate,2017-10-31,6.37,MEX
Inflation Rate,2017-11-30,6.63,MEX
Inflation Rate,2017-12-31,6.77,MEX
Inflation Rate,2018-01-31,5.55,MEX
Inflation Rate,2018-02-28,5.34,MEX
Inflation Rate,2018-03-31,5.04,MEX
Inflation Rate,2018-04-30,4.55,MEX
Inflation Rate,2018-05-31,4.51,MEX
Inflation Rate,2018-06-30,4.65,MEX
Inflation Rate,2018-07-31,4.81,MEX
Inflation Rate,2018-08-31,4.9,MEX
Inflation Rate,2018-09-30,5.02,MEX
Inflation Rate,2018-10-31,4.9,MEX
Inflation Rate,2018-11-30,4.72,MEX
Inflation Rate,2018-12-31,4.83,MEX
Inflation Rate,2019-01-31,4.37,MEX
Inflation Rate,2019-02-28,3.94,MEX
Inflation Rate,2019-03-31,4.0,MEX
Inflation Rate,2019-04-30,4.41,MEX
Inflation Rate,2019-05-31,4.28,MEX
Inflation Rate,2019-06-30,3.95,MEX
Inflation Rate,2019-07-31,3.78,MEX
Inflation Rate,2019-08-31,3.16,MEX
Inflation Rate,2019-09-30,3.0,MEX
Inflation Rate,2019-10-31,3.02,MEX
Inflation Rate,2019-11-30,2.97,MEX
Inflation Rate,2019-12-31,2.83,MEX
Inflation Rate,2020-01-31,3.24,MEX
Inflation Rate,2020-02-29,3.7,MEX
Inflation Rate,2020-03-31,3.25,MEX
Inflation Rate,2020-04-30,2.15,MEX
Inflation Rate,2020-05-31,2.84,MEX
Inflation Rate,2020-06-30,3.33,MEX
Inflation Rate,2020-07-31,3.62,MEX
Inflation Rate,2020-08-31,4.05,MEX
Inflation Rate,2020-09-30,4.01,MEX
Inflation Rate,2020-10-31,4.09,MEX
Inflation Rate,2020-11-30,3.33,MEX
Inflation Rate,2020-12-31,3.15,MEX
Inflation Rate,2021-01-31,3.54,MEX
Inflation Rate,2021-02-28,3.76,MEX
Inflation Rate,2021-03-31,4.67,MEX
Inflation Rate,2021-04-30,6.08,MEX
Inflation Rate,2021-05-31,5.89,MEX
Inflation Rate,2021-06-30,5.88,MEX
Inflation Rate,2021-07-31,5.81,MEX
Inflation Rate,2021-08-31,5.59,MEX
Inflation Rate,2021-09-30,6.0,MEX
Inflation Rate,2021-10-31,6.24,MEX
Inflation Rate,2021-11-30,7.37,MEX
Inflation Rate,2021-12-31,7.36,MEX
Inflation Rate,2022-01-31,7.07,MEX
Inflation Rate,2022-02-28,7.28,MEX
Inflation Rate,2022-03-31,7.45,MEX
Inflation Rate,2022-04-30,7.68,MEX
Inflation Rate,2022-05-31,7.65,MEX
