indicator,date,value,iso_code
Food Inflation,2011-02-28,1.8,JOR
Food Inflation,2011-03-31,3.2,JOR
Food Inflation,2011-04-30,4.4,JOR
Food Inflation,2011-05-31,6.8,JOR
Food Inflation,2011-06-30,6.0,JOR
Food Inflation,2011-07-31,5.9,JOR
Food Inflation,2011-08-31,5.5,JOR
Food Inflation,2011-09-30,2.8,JOR
Food Inflation,2011-10-31,0.9,JOR
Food Inflation,2011-11-30,2.3,JOR
Food Inflation,2011-12-31,1.5,JOR
Food Inflation,2012-01-31,3.1,JOR
Food Inflation,2012-02-29,3.4,JOR
Food Inflation,2012-03-31,3.0,JOR
Food Inflation,2012-04-30,4.8,JOR
Food Inflation,2012-05-31,4.1,JOR
Food Inflation,2012-06-30,3.6,JOR
Food Inflation,2012-07-31,5.8,JOR
Food Inflation,2012-08-31,6.3,JOR
Food Inflation,2012-09-30,6.4,JOR
Food Inflation,2012-10-31,6.9,JOR
Food Inflation,2012-11-30,5.4,JOR
Food Inflation,2012-12-31,4.4,JOR
Food Inflation,2013-01-31,5.4,JOR
Food Inflation,2013-02-28,7.5,JOR
Food Inflation,2013-03-31,6.9,JOR
Food Inflation,2013-04-30,4.3,JOR
Food Inflation,2013-05-31,3.2,JOR
Food Inflation,2013-06-30,5.3,JOR
Food Inflation,2013-07-31,4.7,JOR
Food Inflation,2013-08-31,2.7,JOR
Food Inflation,2013-09-30,2.9,JOR
Food Inflation,2013-10-31,3.1,JOR
Food Inflation,2013-11-30,3.1,JOR
Food Inflation,2013-12-31,3.5,JOR
Food Inflation,2014-01-31,2.5,JOR
Food Inflation,2014-02-28,1.8,JOR
Food Inflation,2014-03-31,1.8,JOR
Food Inflation,2014-04-30,0.6,JOR
Food Inflation,2014-05-31,0.0,JOR
Food Inflation,2014-06-30,-1.6,JOR
Food Inflation,2014-07-31,-2.0,JOR
Food Inflation,2014-08-31,-1.0,JOR
Food Inflation,2014-09-30,-0.1,JOR
Food Inflation,2014-10-31,-0.6,JOR
Food Inflation,2014-11-30,0.7,JOR
Food Inflation,2014-12-31,0.6,JOR
Food Inflation,2015-01-31,1.5,JOR
Food Inflation,2015-02-28,-0.1,JOR
Food Inflation,2015-03-31,0.1,JOR
Food Inflation,2015-04-30,-0.2,JOR
Food Inflation,2015-05-31,2.4,JOR
Food Inflation,2015-06-30,3.6,JOR
Food Inflation,2015-07-31,1.0,JOR
Food Inflation,2015-08-31,2.2,JOR
Food Inflation,2015-09-30,2.4,JOR
Food Inflation,2015-10-31,2.7,JOR
Food Inflation,2015-11-30,-0.1,JOR
Food Inflation,2015-12-31,-0.5,JOR
Food Inflation,2016-01-31,-2.6,JOR
Food Inflation,2016-02-29,-3.5,JOR
Food Inflation,2016-03-31,-3.8,JOR
Food Inflation,2016-04-30,-2.9,JOR
Food Inflation,2016-05-31,-3.8,JOR
Food Inflation,2016-06-30,-5.7,JOR
Food Inflation,2016-07-31,-0.3,JOR
Food Inflation,2016-08-31,-1.7,JOR
Food Inflation,2016-09-30,-5.2,JOR
Food Inflation,2016-10-31,-6.5,JOR
Food Inflation,2016-11-30,-5.5,JOR
Food Inflation,2016-12-31,-4.5,JOR
Food Inflation,2017-01-31,-1.6,JOR
Food Inflation,2017-02-28,0.8,JOR
Food Inflation,2017-03-31,-0.3,JOR
Food Inflation,2017-04-30,-0.9,JOR
Food Inflation,2017-05-31,-0.5,JOR
Food Inflation,2017-06-30,1.0,JOR
Food Inflation,2017-07-31,-3.8,JOR
Food Inflation,2017-08-31,-3.2,JOR
Food Inflation,2017-09-30,-0.6,JOR
Food Inflation,2017-10-31,0.2,JOR
Food Inflation,2017-11-30,2.0,JOR
Food Inflation,2017-12-31,0.3,JOR
Food Inflation,2018-01-31,-1.6,JOR
Food Inflation,2018-02-28,0.9,JOR
Food Inflation,2018-03-31,3.5,JOR
Food Inflation,2018-04-30,3.9,JOR
Food Inflation,2018-05-31,4.6,JOR
Food Inflation,2018-06-30,4.3,JOR
Food Inflation,2018-07-31,5.4,JOR
Food Inflation,2018-08-31,4.1,JOR
Food Inflation,2018-09-30,2.7,JOR
Food Inflation,2018-10-31,2.5,JOR
Food Inflation,2018-11-30,5.0,JOR
Food Inflation,2018-12-31,5.0,JOR
Food Inflation,2019-01-31,3.6,JOR
Food Inflation,2019-02-28,0.3,JOR
Food Inflation,2019-03-31,-1.1,JOR
Food Inflation,2019-04-30,0.0,JOR
Food Inflation,2019-05-31,0.4,JOR
Food Inflation,2019-06-30,0.8,JOR
Food Inflation,2019-07-31,0.6,JOR
Food Inflation,2019-08-31,0.0,JOR
Food Inflation,2019-09-30,-1.1,JOR
Food Inflation,2019-10-31,-0.5,JOR
Food Inflation,2019-11-30,-1.9,JOR
Food Inflation,2019-12-31,0.1,JOR
Food Inflation,2020-01-31,-10.5,JOR
Food Inflation,2020-02-29,-9.9,JOR
Food Inflation,2020-03-31,-7.2,JOR
Food Inflation,2020-04-30,-7.8,JOR
Food Inflation,2020-05-31,-8.9,JOR
Food Inflation,2020-06-30,-10.4,JOR
Food Inflation,2020-07-31,-11.6,JOR
Food Inflation,2020-08-31,-11.5,JOR
Food Inflation,2020-09-30,-9.1,JOR
Food Inflation,2020-10-31,3.3,JOR
Food Inflation,2020-11-30,3.4,JOR
Food Inflation,2020-12-31,-0.5,JOR
Food Inflation,2021-01-31,-0.8,JOR
Food Inflation,2021-02-28,0.9,JOR
Food Inflation,2021-03-31,-1.2,JOR
Food Inflation,2021-04-30,-1.4,JOR
Food Inflation,2021-05-31,-2.0,JOR
Food Inflation,2021-06-30,-0.3,JOR
Food Inflation,2021-07-31,0.9,JOR
Food Inflation,2021-08-31,1.5,JOR
Food Inflation,2021-09-30,1.6,JOR
Food Inflation,2021-10-31,-0.04,JOR
Food Inflation,2021-11-30,-0.6,JOR
Food Inflation,2021-12-31,3.0,JOR
Food Inflation,2022-01-31,3.9,JOR
Food Inflation,2022-02-28,2.4,JOR
Food Inflation,2022-03-31,3.9,JOR
Food Inflation,2022-04-30,4.1,JOR
Food Inflation,2022-05-31,5.5,JOR
Food Inflation,2022-06-30,4.1,JOR
Inflation Rate,1977-01-31,15.096,JOR
Inflation Rate,1977-02-28,5.05,JOR
Inflation Rate,1977-03-31,9.576,JOR
Inflation Rate,1977-04-30,10.87,JOR
Inflation Rate,1977-05-31,10.171,JOR
Inflation Rate,1977-06-30,13.739,JOR
Inflation Rate,1977-07-31,12.002,JOR
Inflation Rate,1977-08-31,12.889,JOR
Inflation Rate,1977-09-30,11.681,JOR
Inflation Rate,1977-10-31,12.497,JOR
Inflation Rate,1977-11-30,10.283,JOR
Inflation Rate,1977-12-31,6.316,JOR
Inflation Rate,1978-01-31,8.453,JOR
Inflation Rate,1978-02-28,8.643,JOR
Inflation Rate,1978-03-31,5.239,JOR
Inflation Rate,1978-04-30,3.762,JOR
Inflation Rate,1978-05-31,3.405,JOR
Inflation Rate,1978-06-30,2.271,JOR
Inflation Rate,1978-07-31,4.324,JOR
Inflation Rate,1978-08-31,5.354,JOR
Inflation Rate,1978-09-30,1.472,JOR
Inflation Rate,1978-10-31,9.945,JOR
Inflation Rate,1978-11-30,12.811,JOR
Inflation Rate,1978-12-31,17.011,JOR
Inflation Rate,1979-01-31,10.882,JOR
Inflation Rate,1979-02-28,11.227,JOR
Inflation Rate,1979-03-31,12.035,JOR
Inflation Rate,1979-04-30,11.858,JOR
Inflation Rate,1979-05-31,15.467,JOR
Inflation Rate,1979-06-30,16.233,JOR
Inflation Rate,1979-07-31,15.976,JOR
Inflation Rate,1979-08-31,16.442,JOR
Inflation Rate,1979-09-30,19.618,JOR
Inflation Rate,1979-10-31,17.094,JOR
Inflation Rate,1979-11-30,13.093,JOR
Inflation Rate,1979-12-31,11.657,JOR
Inflation Rate,1980-01-31,12.732,JOR
Inflation Rate,1980-02-29,17.046,JOR
Inflation Rate,1980-03-31,15.053,JOR
Inflation Rate,1980-04-30,18.906,JOR
Inflation Rate,1980-05-31,14.39,JOR
Inflation Rate,1980-06-30,13.9,JOR
Inflation Rate,1980-07-31,13.58,JOR
Inflation Rate,1980-08-31,10.847,JOR
Inflation Rate,1980-09-30,10.083,JOR
Inflation Rate,1980-10-31,4.562,JOR
Inflation Rate,1980-11-30,0.945,JOR
Inflation Rate,1980-12-31,3.343,JOR
Inflation Rate,1981-01-31,11.412,JOR
Inflation Rate,1981-02-28,9.937,JOR
Inflation Rate,1981-03-31,11.239,JOR
Inflation Rate,1981-04-30,5.906,JOR
Inflation Rate,1981-05-31,10.724,JOR
Inflation Rate,1981-06-30,10.295,JOR
Inflation Rate,1981-07-31,10.698,JOR
Inflation Rate,1981-08-31,10.481,JOR
Inflation Rate,1981-09-30,13.623,JOR
Inflation Rate,1981-10-31,15.707,JOR
Inflation Rate,1981-11-30,17.905,JOR
Inflation Rate,1981-12-31,17.14,JOR
Inflation Rate,1982-01-31,7.128,JOR
Inflation Rate,1982-02-28,5.455,JOR
Inflation Rate,1982-03-31,4.767,JOR
Inflation Rate,1982-04-30,9.33,JOR
Inflation Rate,1982-05-31,5.55,JOR
Inflation Rate,1982-06-30,6.083,JOR
Inflation Rate,1982-07-31,7.442,JOR
Inflation Rate,1982-08-31,5.189,JOR
Inflation Rate,1982-09-30,6.581,JOR
Inflation Rate,1982-10-31,5.631,JOR
Inflation Rate,1982-11-30,5.657,JOR
Inflation Rate,1982-12-31,8.236,JOR
Inflation Rate,1983-01-31,3.054,JOR
Inflation Rate,1983-02-28,3.857,JOR
Inflation Rate,1983-03-31,5.983,JOR
Inflation Rate,1983-04-30,4.589,JOR
Inflation Rate,1983-05-31,4.492,JOR
Inflation Rate,1983-06-30,2.502,JOR
Inflation Rate,1983-07-31,-0.759,JOR
Inflation Rate,1983-08-31,3.751,JOR
Inflation Rate,1983-09-30,0.841,JOR
Inflation Rate,1983-10-31,0.925,JOR
Inflation Rate,1983-11-30,-0.402,JOR
Inflation Rate,1983-12-31,-4.54,JOR
Inflation Rate,1984-01-31,2.819,JOR
Inflation Rate,1984-02-29,1.809,JOR
Inflation Rate,1984-03-31,1.133,JOR
Inflation Rate,1984-04-30,1.707,JOR
Inflation Rate,1984-05-31,3.539,JOR
Inflation Rate,1984-06-30,4.599,JOR
Inflation Rate,1984-07-31,5.378,JOR
Inflation Rate,1984-08-31,4.163,JOR
Inflation Rate,1984-09-30,3.786,JOR
Inflation Rate,1984-10-31,5.07,JOR
Inflation Rate,1984-11-30,5.396,JOR
Inflation Rate,1984-12-31,6.829,JOR
Inflation Rate,1985-01-31,5.081,JOR
Inflation Rate,1985-02-28,4.362,JOR
Inflation Rate,1985-03-31,3.04,JOR
Inflation Rate,1985-04-30,3.117,JOR
Inflation Rate,1985-05-31,2.941,JOR
Inflation Rate,1985-06-30,2.078,JOR
Inflation Rate,1985-07-31,2.073,JOR
Inflation Rate,1985-08-31,3.437,JOR
Inflation Rate,1985-09-30,4.441,JOR
Inflation Rate,1985-10-31,3.424,JOR
Inflation Rate,1985-11-30,2.017,JOR
Inflation Rate,1985-12-31,0.0,JOR
Inflation Rate,1986-01-31,0.691,JOR
Inflation Rate,1986-02-28,1.47,JOR
Inflation Rate,1986-03-31,0.155,JOR
Inflation Rate,1986-04-30,0.698,JOR
Inflation Rate,1986-05-31,-0.618,JOR
Inflation Rate,1986-06-30,-0.078,JOR
Inflation Rate,1986-07-31,-0.078,JOR
Inflation Rate,1986-08-31,-0.773,JOR
Inflation Rate,1986-09-30,-1.291,JOR
Inflation Rate,1986-10-31,-1.354,JOR
Inflation Rate,1986-11-30,0.304,JOR
Inflation Rate,1986-12-31,0.989,JOR
Inflation Rate,1987-01-31,-1.067,JOR
Inflation Rate,1987-02-28,-1.602,JOR
Inflation Rate,1987-03-31,-0.232,JOR
Inflation Rate,1987-04-30,-0.154,JOR
Inflation Rate,1987-05-31,0.777,JOR
Inflation Rate,1987-06-30,0.314,JOR
Inflation Rate,1987-07-31,-0.156,JOR
Inflation Rate,1987-08-31,1.246,JOR
Inflation Rate,1987-09-30,1.385,JOR
Inflation Rate,1987-10-31,-1.144,JOR
Inflation Rate,1987-11-30,-1.061,JOR
Inflation Rate,1987-12-31,-1.809,JOR
Inflation Rate,1988-01-31,-0.308,JOR
Inflation Rate,1988-02-29,0.775,JOR
Inflation Rate,1988-03-31,1.709,JOR
Inflation Rate,1988-04-30,2.236,JOR
Inflation Rate,1988-05-31,0.308,JOR
Inflation Rate,1988-06-30,1.719,JOR
Inflation Rate,1988-07-31,1.409,JOR
Inflation Rate,1988-08-31,0.615,JOR
Inflation Rate,1988-09-30,1.366,JOR
Inflation Rate,1988-10-31,4.553,JOR
Inflation Rate,1988-11-30,10.575,JOR
Inflation Rate,1988-12-31,13.431,JOR
Inflation Rate,1989-01-31,21.514,JOR
Inflation Rate,1989-02-28,24.852,JOR
Inflation Rate,1989-03-31,24.887,JOR
Inflation Rate,1989-04-30,27.794,JOR
Inflation Rate,1989-05-31,27.952,JOR
Inflation Rate,1989-06-30,29.75,JOR
Inflation Rate,1989-07-31,34.064,JOR
Inflation Rate,1989-08-31,37.501,JOR
Inflation Rate,1989-09-30,35.689,JOR
Inflation Rate,1989-10-31,35.608,JOR
Inflation Rate,1989-11-30,29.59,JOR
Inflation Rate,1989-12-31,30.214,JOR
Inflation Rate,1990-01-31,24.463,JOR
Inflation Rate,1990-02-28,21.217,JOR
Inflation Rate,1990-03-31,22.019,JOR
Inflation Rate,1990-04-30,18.482,JOR
Inflation Rate,1990-05-31,20.141,JOR
Inflation Rate,1990-06-30,18.462,JOR
Inflation Rate,1990-07-31,14.521,JOR
Inflation Rate,1990-08-31,11.272,JOR
Inflation Rate,1990-09-30,12.76,JOR
Inflation Rate,1990-10-31,13.083,JOR
Inflation Rate,1990-11-30,11.744,JOR
Inflation Rate,1990-12-31,9.453,JOR
Inflation Rate,1991-01-31,8.831,JOR
Inflation Rate,1991-02-28,9.247,JOR
Inflation Rate,1991-03-31,10.814,JOR
Inflation Rate,1991-04-30,9.968,JOR
Inflation Rate,1991-05-31,8.317,JOR
Inflation Rate,1991-06-30,8.052,JOR
Inflation Rate,1991-07-31,8.105,JOR
Inflation Rate,1991-08-31,8.571,JOR
Inflation Rate,1991-09-30,7.184,JOR
Inflation Rate,1991-10-31,5.566,JOR
Inflation Rate,1991-11-30,6.654,JOR
Inflation Rate,1991-12-31,6.848,JOR
Inflation Rate,1992-01-31,5.979,JOR
Inflation Rate,1992-02-29,5.985,JOR
Inflation Rate,1992-03-31,4.056,JOR
Inflation Rate,1992-04-30,5.356,JOR
Inflation Rate,1992-05-31,6.119,JOR
Inflation Rate,1992-06-30,3.846,JOR
Inflation Rate,1992-07-31,3.204,JOR
Inflation Rate,1992-08-31,2.751,JOR
Inflation Rate,1992-09-30,2.728,JOR
Inflation Rate,1992-10-31,2.903,JOR
Inflation Rate,1992-11-30,1.516,JOR
Inflation Rate,1992-12-31,3.637,JOR
Inflation Rate,1993-01-31,2.55,JOR
Inflation Rate,1993-02-28,2.711,JOR
Inflation Rate,1993-03-31,1.922,JOR
Inflation Rate,1993-04-30,2.151,JOR
Inflation Rate,1993-05-31,1.09,JOR
Inflation Rate,1993-06-30,3.287,JOR
Inflation Rate,1993-07-31,4.66,JOR
Inflation Rate,1993-08-31,4.193,JOR
Inflation Rate,1993-09-30,4.764,JOR
Inflation Rate,1993-10-31,5.167,JOR
Inflation Rate,1993-11-30,5.628,JOR
Inflation Rate,1993-12-31,1.866,JOR
Inflation Rate,1994-01-31,2.159,JOR
Inflation Rate,1994-02-28,2.136,JOR
Inflation Rate,1994-03-31,3.391,JOR
Inflation Rate,1994-04-30,2.772,JOR
Inflation Rate,1994-05-31,4.594,JOR
Inflation Rate,1994-06-30,3.428,JOR
Inflation Rate,1994-07-31,3.131,JOR
Inflation Rate,1994-08-31,3.516,JOR
Inflation Rate,1994-09-30,3.179,JOR
Inflation Rate,1994-10-31,4.115,JOR
Inflation Rate,1994-11-30,4.848,JOR
Inflation Rate,1994-12-31,4.876,JOR
Inflation Rate,1995-01-31,4.323,JOR
Inflation Rate,1995-02-28,2.091,JOR
Inflation Rate,1995-03-31,1.125,JOR
Inflation Rate,1995-04-30,1.023,JOR
Inflation Rate,1995-05-31,0.935,JOR
Inflation Rate,1995-06-30,2.083,JOR
Inflation Rate,1995-07-31,2.087,JOR
Inflation Rate,1995-08-31,2.736,JOR
Inflation Rate,1995-09-30,2.148,JOR
Inflation Rate,1995-10-31,2.758,JOR
Inflation Rate,1995-11-30,2.72,JOR
Inflation Rate,1995-12-31,4.193,JOR
Inflation Rate,1996-01-31,6.998,JOR
Inflation Rate,1996-02-29,9.869,JOR
Inflation Rate,1996-03-31,9.454,JOR
Inflation Rate,1996-04-30,7.919,JOR
Inflation Rate,1996-05-31,6.759,JOR
Inflation Rate,1996-06-30,5.102,JOR
Inflation Rate,1996-07-31,4.925,JOR
Inflation Rate,1996-08-31,8.173,JOR
Inflation Rate,1996-09-30,7.587,JOR
Inflation Rate,1996-10-31,5.277,JOR
Inflation Rate,1996-11-30,3.795,JOR
Inflation Rate,1996-12-31,2.538,JOR
Inflation Rate,1997-01-31,0.602,JOR
Inflation Rate,1997-02-28,-0.339,JOR
Inflation Rate,1997-03-31,0.0,JOR
Inflation Rate,1997-04-30,2.388,JOR
Inflation Rate,1997-05-31,4.683,JOR
Inflation Rate,1997-06-30,5.383,JOR
Inflation Rate,1997-07-31,4.96,JOR
Inflation Rate,1997-08-31,0.848,JOR
Inflation Rate,1997-09-30,2.719,JOR
Inflation Rate,1997-10-31,4.419,JOR
Inflation Rate,1997-11-30,4.677,JOR
Inflation Rate,1997-12-31,6.291,JOR
Inflation Rate,1998-01-31,7.443,JOR
Inflation Rate,1998-02-28,6.544,JOR
Inflation Rate,1998-03-31,6.518,JOR
Inflation Rate,1998-04-30,5.339,JOR
Inflation Rate,1998-05-31,3.971,JOR
Inflation Rate,1998-06-30,3.766,JOR
Inflation Rate,1998-07-31,4.554,JOR
Inflation Rate,1998-08-31,5.135,JOR
Inflation Rate,1998-09-30,4.466,JOR
Inflation Rate,1998-10-31,3.248,JOR
Inflation Rate,1998-11-30,2.118,JOR
Inflation Rate,1998-12-31,0.507,JOR
Inflation Rate,1999-01-31,-0.121,JOR
Inflation Rate,1999-02-28,-0.461,JOR
Inflation Rate,1999-03-31,-0.278,JOR
Inflation Rate,1999-04-30,0.397,JOR
Inflation Rate,1999-05-31,0.158,JOR
Inflation Rate,1999-06-30,1.645,JOR
Inflation Rate,1999-07-31,0.663,JOR
Inflation Rate,1999-08-31,1.12,JOR
Inflation Rate,1999-09-30,0.289,JOR
Inflation Rate,1999-10-31,-0.084,JOR
Inflation Rate,1999-11-30,1.053,JOR
Inflation Rate,1999-12-31,2.818,JOR
Inflation Rate,2000-01-31,1.164,JOR
Inflation Rate,2000-02-29,1.951,JOR
Inflation Rate,2000-03-31,2.231,JOR
Inflation Rate,2000-04-30,1.246,JOR
Inflation Rate,2000-05-31,1.646,JOR
Inflation Rate,2000-06-30,0.386,JOR
Inflation Rate,2000-07-31,1.171,JOR
Inflation Rate,2000-08-31,0.771,JOR
Inflation Rate,2000-09-30,0.865,JOR
Inflation Rate,2000-10-31,-0.288,JOR
Inflation Rate,2000-11-30,-1.102,JOR
Inflation Rate,2000-12-31,-1.855,JOR
Inflation Rate,2001-01-31,-0.372,JOR
Inflation Rate,2001-02-28,0.263,JOR
Inflation Rate,2001-03-31,0.629,JOR
Inflation Rate,2001-04-30,1.373,JOR
Inflation Rate,2001-05-31,-0.167,JOR
Inflation Rate,2001-06-30,1.42,JOR
Inflation Rate,2001-07-31,2.772,JOR
Inflation Rate,2001-08-31,2.605,JOR
Inflation Rate,2001-09-30,2.274,JOR
Inflation Rate,2001-10-31,3.068,JOR
Inflation Rate,2001-11-30,3.656,JOR
Inflation Rate,2001-12-31,3.768,JOR
Inflation Rate,2002-01-31,3.741,JOR
Inflation Rate,2002-02-28,3.162,JOR
Inflation Rate,2002-03-31,2.251,JOR
Inflation Rate,2002-04-30,2.125,JOR
Inflation Rate,2002-05-31,3.208,JOR
Inflation Rate,2002-06-30,2.42,JOR
Inflation Rate,2002-07-31,1.067,JOR
Inflation Rate,2002-08-31,0.769,JOR
Inflation Rate,2002-09-30,1.245,JOR
Inflation Rate,2002-10-31,0.957,JOR
Inflation Rate,2002-11-30,0.712,JOR
Inflation Rate,2002-12-31,0.51,JOR
Inflation Rate,2003-01-31,0.951,JOR
Inflation Rate,2003-02-28,1.492,JOR
Inflation Rate,2003-03-31,1.775,JOR
Inflation Rate,2003-04-30,0.595,JOR
Inflation Rate,2003-05-31,2.704,JOR
Inflation Rate,2003-06-30,2.363,JOR
Inflation Rate,2003-07-31,2.449,JOR
Inflation Rate,2003-08-31,2.774,JOR
Inflation Rate,2003-09-30,2.495,JOR
Inflation Rate,2003-10-31,3.226,JOR
Inflation Rate,2003-11-30,3.699,JOR
Inflation Rate,2003-12-31,3.578,JOR
Inflation Rate,2004-01-31,2.906,JOR
Inflation Rate,2004-02-29,2.176,JOR
Inflation Rate,2004-03-31,2.027,JOR
Inflation Rate,2004-04-30,4.569,JOR
Inflation Rate,2004-05-31,2.689,JOR
Inflation Rate,2004-06-30,3.032,JOR
Inflation Rate,2004-07-31,2.911,JOR
Inflation Rate,2004-08-31,2.508,JOR
