indicator,date,value,iso_code
Food Inflation,1992-10-31,0.1,NOR
Food Inflation,1992-11-30,-0.1,NOR
Food Inflation,1992-12-31,-0.8,NOR
Food Inflation,1993-01-31,-0.9,NOR
Food Inflation,1993-02-28,-1.6,NOR
Food Inflation,1993-03-31,-1.3,NOR
Food Inflation,1993-04-30,-1.2,NOR
Food Inflation,1993-05-31,-1.6,NOR
Food Inflation,1993-06-30,-1.6,NOR
Food Inflation,1993-07-31,-0.9,NOR
Food Inflation,1993-08-31,-1.0,NOR
Food Inflation,1993-09-30,-0.3,NOR
Food Inflation,1993-10-31,-0.3,NOR
Food Inflation,1993-11-30,-0.5,NOR
Food Inflation,1993-12-31,-0.2,NOR
Food Inflation,1994-01-31,-0.2,NOR
Food Inflation,1994-02-28,0.5,NOR
Food Inflation,1994-03-31,0.8,NOR
Food Inflation,1994-04-30,0.8,NOR
Food Inflation,1994-05-31,1.2,NOR
Food Inflation,1994-06-30,1.7,NOR
Food Inflation,1994-07-31,1.2,NOR
Food Inflation,1994-08-31,2.3,NOR
Food Inflation,1994-09-30,2.2,NOR
Food Inflation,1994-10-31,2.0,NOR
Food Inflation,1994-11-30,2.3,NOR
Food Inflation,1994-12-31,2.3,NOR
Food Inflation,1995-01-31,2.3,NOR
Food Inflation,1995-02-28,2.6,NOR
Food Inflation,1995-03-31,2.2,NOR
Food Inflation,1995-04-30,2.1,NOR
Food Inflation,1995-05-31,2.1,NOR
Food Inflation,1995-06-30,1.9,NOR
Food Inflation,1995-07-31,2.1,NOR
Food Inflation,1995-08-31,1.0,NOR
Food Inflation,1995-09-30,0.6,NOR
Food Inflation,1995-10-31,1.0,NOR
Food Inflation,1995-11-30,0.3,NOR
Food Inflation,1995-12-31,0.7,NOR
Food Inflation,1996-01-31,0.3,NOR
Food Inflation,1996-02-29,-0.1,NOR
Food Inflation,1996-03-31,-0.1,NOR
Food Inflation,1996-04-30,0.3,NOR
Food Inflation,1996-05-31,0.9,NOR
Food Inflation,1996-06-30,1.0,NOR
Food Inflation,1996-07-31,2.6,NOR
Food Inflation,1996-08-31,2.6,NOR
Food Inflation,1996-09-30,2.5,NOR
Food Inflation,1996-10-31,2.6,NOR
Food Inflation,1996-11-30,3.1,NOR
Food Inflation,1996-12-31,3.1,NOR
Food Inflation,1997-01-31,3.5,NOR
Food Inflation,1997-02-28,3.7,NOR
Food Inflation,1997-03-31,3.7,NOR
Food Inflation,1997-04-30,3.9,NOR
Food Inflation,1997-05-31,3.9,NOR
Food Inflation,1997-06-30,3.9,NOR
Food Inflation,1997-07-31,2.4,NOR
Food Inflation,1997-08-31,3.1,NOR
Food Inflation,1997-09-30,3.1,NOR
Food Inflation,1997-10-31,3.0,NOR
Food Inflation,1997-11-30,3.3,NOR
Food Inflation,1997-12-31,3.0,NOR
Food Inflation,1998-01-31,3.8,NOR
Food Inflation,1998-02-28,4.0,NOR
Food Inflation,1998-03-31,4.4,NOR
Food Inflation,1998-04-30,4.3,NOR
Food Inflation,1998-05-31,4.0,NOR
Food Inflation,1998-06-30,4.6,NOR
Food Inflation,1998-07-31,5.4,NOR
Food Inflation,1998-08-31,4.5,NOR
Food Inflation,1998-09-30,5.4,NOR
Food Inflation,1998-10-31,5.2,NOR
Food Inflation,1998-11-30,5.9,NOR
Food Inflation,1998-12-31,6.0,NOR
Food Inflation,1999-01-31,4.8,NOR
Food Inflation,1999-02-28,4.6,NOR
Food Inflation,1999-03-31,3.9,NOR
Food Inflation,1999-04-30,3.8,NOR
Food Inflation,1999-05-31,3.7,NOR
Food Inflation,1999-06-30,3.4,NOR
Food Inflation,1999-07-31,2.2,NOR
Food Inflation,1999-08-31,2.0,NOR
Food Inflation,1999-09-30,1.3,NOR
Food Inflation,1999-10-31,1.8,NOR
Food Inflation,1999-11-30,1.6,NOR
Food Inflation,1999-12-31,1.3,NOR
Food Inflation,2000-01-31,1.2,NOR
Food Inflation,2000-02-29,2.0,NOR
Food Inflation,2000-03-31,2.2,NOR
Food Inflation,2000-04-30,1.4,NOR
Food Inflation,2000-05-31,1.8,NOR
Food Inflation,2000-06-30,1.8,NOR
Food Inflation,2000-07-31,1.8,NOR
Food Inflation,2000-08-31,2.3,NOR
Food Inflation,2000-09-30,2.6,NOR
Food Inflation,2000-10-31,1.7,NOR
Food Inflation,2000-11-30,1.7,NOR
Food Inflation,2000-12-31,2.5,NOR
Food Inflation,2001-01-31,3.1,NOR
Food Inflation,2001-02-28,1.9,NOR
Food Inflation,2001-03-31,2.0,NOR
Food Inflation,2001-04-30,2.6,NOR
Food Inflation,2001-05-31,3.0,NOR
Food Inflation,2001-06-30,3.0,NOR
Food Inflation,2001-07-31,-6.3,NOR
Food Inflation,2001-08-31,-6.3,NOR
Food Inflation,2001-09-30,-6.8,NOR
Food Inflation,2001-10-31,-6.2,NOR
Food Inflation,2001-11-30,-6.4,NOR
Food Inflation,2001-12-31,-6.3,NOR
Food Inflation,2002-01-31,-6.1,NOR
Food Inflation,2002-02-28,-5.8,NOR
Food Inflation,2002-03-31,-5.6,NOR
Food Inflation,2002-04-30,-5.8,NOR
Food Inflation,2002-05-31,-6.6,NOR
Food Inflation,2002-06-30,-7.1,NOR
Food Inflation,2002-07-31,3.2,NOR
Food Inflation,2002-08-31,3.0,NOR
Food Inflation,2002-09-30,3.6,NOR
Food Inflation,2002-10-31,2.8,NOR
Food Inflation,2002-11-30,3.2,NOR
Food Inflation,2002-12-31,3.0,NOR
Food Inflation,2003-01-31,2.7,NOR
Food Inflation,2003-02-28,3.3,NOR
Food Inflation,2003-03-31,3.0,NOR
Food Inflation,2003-04-30,3.3,NOR
Food Inflation,2003-05-31,3.3,NOR
Food Inflation,2003-06-30,3.7,NOR
Food Inflation,2003-07-31,3.2,NOR
Food Inflation,2003-08-31,3.3,NOR
Food Inflation,2003-09-30,3.6,NOR
Food Inflation,2003-10-31,3.9,NOR
Food Inflation,2003-11-30,3.4,NOR
Food Inflation,2003-12-31,3.5,NOR
Food Inflation,2004-01-31,3.0,NOR
Food Inflation,2004-02-29,2.6,NOR
Food Inflation,2004-03-31,2.9,NOR
Food Inflation,2004-04-30,2.8,NOR
Food Inflation,2004-05-31,2.4,NOR
Food Inflation,2004-06-30,1.9,NOR
Food Inflation,2004-07-31,1.4,NOR
Food Inflation,2004-08-31,1.4,NOR
Food Inflation,2004-09-30,0.5,NOR
Food Inflation,2004-10-31,0.5,NOR
Food Inflation,2004-11-30,1.1,NOR
Food Inflation,2004-12-31,1.3,NOR
Food Inflation,2005-01-31,1.1,NOR
Food Inflation,2005-02-28,1.8,NOR
Food Inflation,2005-03-31,1.2,NOR
Food Inflation,2005-04-30,1.2,NOR
Food Inflation,2005-05-31,1.5,NOR
Food Inflation,2005-06-30,1.7,NOR
Food Inflation,2005-07-31,2.0,NOR
Food Inflation,2005-08-31,1.9,NOR
Food Inflation,2005-09-30,2.1,NOR
Food Inflation,2005-10-31,2.3,NOR
Food Inflation,2005-11-30,1.5,NOR
Food Inflation,2005-12-31,0.9,NOR
Food Inflation,2006-01-31,1.5,NOR
Food Inflation,2006-02-28,1.0,NOR
Food Inflation,2006-03-31,0.9,NOR
Food Inflation,2006-04-30,1.0,NOR
Food Inflation,2006-05-31,1.3,NOR
Food Inflation,2006-06-30,1.2,NOR
Food Inflation,2006-07-31,1.1,NOR
Food Inflation,2006-08-31,0.9,NOR
Food Inflation,2006-09-30,1.8,NOR
Food Inflation,2006-10-31,1.6,NOR
Food Inflation,2006-11-30,2.3,NOR
Food Inflation,2006-12-31,2.1,NOR
Food Inflation,2007-01-31,1.8,NOR
Food Inflation,2007-02-28,2.3,NOR
Food Inflation,2007-03-31,2.7,NOR
Food Inflation,2007-04-30,2.4,NOR
Food Inflation,2007-05-31,2.3,NOR
Food Inflation,2007-06-30,2.5,NOR
Food Inflation,2007-07-31,3.0,NOR
Food Inflation,2007-08-31,4.0,NOR
Food Inflation,2007-09-30,3.0,NOR
Food Inflation,2007-10-31,2.4,NOR
Food Inflation,2007-11-30,2.6,NOR
Food Inflation,2007-12-31,3.3,NOR
Food Inflation,2008-01-31,2.7,NOR
Food Inflation,2008-02-29,3.7,NOR
Food Inflation,2008-03-31,3.7,NOR
Food Inflation,2008-04-30,4.5,NOR
Food Inflation,2008-05-31,4.6,NOR
Food Inflation,2008-06-30,3.2,NOR
Food Inflation,2008-07-31,4.8,NOR
Food Inflation,2008-08-31,3.9,NOR
Food Inflation,2008-09-30,4.3,NOR
Food Inflation,2008-10-31,5.7,NOR
Food Inflation,2008-11-30,4.5,NOR
Food Inflation,2008-12-31,5.0,NOR
Food Inflation,2009-01-31,4.9,NOR
Food Inflation,2009-02-28,5.4,NOR
Food Inflation,2009-03-31,5.3,NOR
Food Inflation,2009-04-30,4.4,NOR
Food Inflation,2009-05-31,4.2,NOR
Food Inflation,2009-06-30,5.7,NOR
Food Inflation,2009-07-31,3.5,NOR
Food Inflation,2009-08-31,3.4,NOR
Food Inflation,2009-09-30,4.0,NOR
Food Inflation,2009-10-31,2.7,NOR
Food Inflation,2009-11-30,3.9,NOR
Food Inflation,2009-12-31,2.9,NOR
Food Inflation,2010-01-31,2.5,NOR
Food Inflation,2010-02-28,0.5,NOR
Food Inflation,2010-03-31,0.3,NOR
Food Inflation,2010-04-30,0.9,NOR
Food Inflation,2010-05-31,0.8,NOR
Food Inflation,2010-06-30,-1.1,NOR
Food Inflation,2010-07-31,-0.3,NOR
Food Inflation,2010-08-31,0.4,NOR
Food Inflation,2010-09-30,-0.3,NOR
Food Inflation,2010-10-31,0.2,NOR
Food Inflation,2010-11-30,-0.8,NOR
Food Inflation,2010-12-31,-0.5,NOR
Food Inflation,2011-01-31,-1.6,NOR
Food Inflation,2011-02-28,0.3,NOR
Food Inflation,2011-03-31,-0.2,NOR
Food Inflation,2011-04-30,-1.1,NOR
Food Inflation,2011-05-31,-0.8,NOR
Food Inflation,2011-06-30,-0.1,NOR
Food Inflation,2011-07-31,1.2,NOR
Food Inflation,2011-08-31,-0.2,NOR
Food Inflation,2011-09-30,0.5,NOR
Food Inflation,2011-10-31,0.7,NOR
Food Inflation,2011-11-30,0.3,NOR
Food Inflation,2011-12-31,-0.1,NOR
Food Inflation,2012-01-31,2.1,NOR
Food Inflation,2012-02-29,1.3,NOR
Food Inflation,2012-03-31,2.2,NOR
Food Inflation,2012-04-30,1.1,NOR
Food Inflation,2012-05-31,2.0,NOR
Food Inflation,2012-06-30,2.2,NOR
Food Inflation,2012-07-31,0.7,NOR
Food Inflation,2012-08-31,1.0,NOR
Food Inflation,2012-09-30,0.9,NOR
Food Inflation,2012-10-31,0.4,NOR
Food Inflation,2012-11-30,1.0,NOR
Food Inflation,2012-12-31,-0.2,NOR
Food Inflation,2013-01-31,0.1,NOR
Food Inflation,2013-02-28,-1.1,NOR
Food Inflation,2013-03-31,-1.9,NOR
Food Inflation,2013-04-30,0.5,NOR
Food Inflation,2013-05-31,0.0,NOR
Food Inflation,2013-06-30,0.5,NOR
Food Inflation,2013-07-31,2.2,NOR
Food Inflation,2013-08-31,2.9,NOR
Food Inflation,2013-09-30,1.7,NOR
Food Inflation,2013-10-31,2.5,NOR
Food Inflation,2013-11-30,2.5,NOR
Food Inflation,2013-12-31,2.7,NOR
Food Inflation,2014-01-31,3.0,NOR
Food Inflation,2014-02-28,3.8,NOR
Food Inflation,2014-03-31,5.2,NOR
Food Inflation,2014-04-30,3.1,NOR
Food Inflation,2014-05-31,3.4,NOR
Food Inflation,2014-06-30,2.7,NOR
Food Inflation,2014-07-31,3.3,NOR
Food Inflation,2014-08-31,2.8,NOR
Food Inflation,2014-09-30,2.4,NOR
Food Inflation,2014-10-31,2.4,NOR
Food Inflation,2014-11-30,2.6,NOR
Food Inflation,2014-12-31,2.4,NOR
Food Inflation,2015-01-31,2.4,NOR
Food Inflation,2015-02-28,3.0,NOR
Food Inflation,2015-03-31,0.7,NOR
Food Inflation,2015-04-30,2.1,NOR
Food Inflation,2015-05-31,2.6,NOR
Food Inflation,2015-06-30,4.1,NOR
Food Inflation,2015-07-31,2.9,NOR
Food Inflation,2015-08-31,3.2,NOR
Food Inflation,2015-09-30,4.1,NOR
Food Inflation,2015-10-31,3.3,NOR
Food Inflation,2015-11-30,3.8,NOR
Food Inflation,2015-12-31,2.4,NOR
Food Inflation,2016-01-31,1.7,NOR
Food Inflation,2016-02-29,3.2,NOR
Food Inflation,2016-03-31,1.3,NOR
Food Inflation,2016-04-30,4.0,NOR
Food Inflation,2016-05-31,2.4,NOR
Food Inflation,2016-06-30,2.4,NOR
Food Inflation,2016-07-31,3.4,NOR
Food Inflation,2016-08-31,3.2,NOR
Food Inflation,2016-09-30,2.6,NOR
Food Inflation,2016-10-31,3.2,NOR
Food Inflation,2016-11-30,1.6,NOR
Food Inflation,2016-12-31,1.7,NOR
Food Inflation,2017-01-31,2.0,NOR
Food Inflation,2017-02-28,0.1,NOR
Food Inflation,2017-03-31,3.0,NOR
Food Inflation,2017-04-30,-2.1,NOR
Food Inflation,2017-05-31,0.7,NOR
Food Inflation,2017-06-30,0.9,NOR
Food Inflation,2017-07-31,0.7,NOR
Food Inflation,2017-08-31,-1.7,NOR
Food Inflation,2017-09-30,-1.9,NOR
Food Inflation,2017-10-31,-1.2,NOR
Food Inflation,2017-11-30,-0.8,NOR
Food Inflation,2017-12-31,0.6,NOR
Food Inflation,2018-01-31,2.6,NOR
Food Inflation,2018-02-28,3.0,NOR
Food Inflation,2018-03-31,1.6,NOR
Food Inflation,2018-04-30,3.9,NOR
Food Inflation,2018-05-31,1.1,NOR
Food Inflation,2018-06-30,0.4,NOR
Food Inflation,2018-07-31,1.3,NOR
Food Inflation,2018-08-31,3.2,NOR
Food Inflation,2018-09-30,3.4,NOR
Food Inflation,2018-10-31,2.3,NOR
Food Inflation,2018-11-30,4.3,NOR
Food Inflation,2018-12-31,3.4,NOR
Food Inflation,2019-01-31,1.2,NOR
Food Inflation,2019-02-28,2.0,NOR
Food Inflation,2019-03-31,2.9,NOR
Food Inflation,2019-04-30,1.9,NOR
Food Inflation,2019-05-31,1.0,NOR
Food Inflation,2019-06-30,1.2,NOR
Food Inflation,2019-07-31,1.8,NOR
Food Inflation,2019-08-31,0.9,NOR
Food Inflation,2019-09-30,0.8,NOR
Food Inflation,2019-10-31,0.4,NOR
Food Inflation,2019-11-30,-0.8,NOR
Food Inflation,2019-12-31,-0.4,NOR
Food Inflation,2020-01-31,2.1,NOR
Food Inflation,2020-02-29,2.0,NOR
Food Inflation,2020-03-31,2.7,NOR
Food Inflation,2020-04-30,4.4,NOR
Food Inflation,2020-05-31,4.7,NOR
Food Inflation,2020-06-30,3.0,NOR
Food Inflation,2020-07-31,2.2,NOR
Food Inflation,2020-08-31,3.7,NOR
Food Inflation,2020-09-30,3.8,NOR
Food Inflation,2020-10-31,4.2,NOR
Food Inflation,2020-11-30,3.5,NOR
Food Inflation,2020-12-31,2.8,NOR
Food Inflation,2021-01-31,0.7,NOR
Food Inflation,2021-02-28,0.1,NOR
Food Inflation,2021-03-31,-0.3,NOR
Food Inflation,2021-04-30,-2.1,NOR
Food Inflation,2021-05-31,-2.0,NOR
Food Inflation,2021-06-30,-1.7,NOR
Food Inflation,2021-07-31,-2.8,NOR
Food Inflation,2021-08-31,-2.9,NOR
Food Inflation,2021-09-30,-3.8,NOR
Food Inflation,2021-10-31,-4.0,NOR
Food Inflation,2021-11-30,-3.6,NOR
Food Inflation,2021-12-31,-1.9,NOR
Food Inflation,2022-01-31,-1.6,NOR
Food Inflation,2022-02-28,0.8,NOR
Food Inflation,2022-03-31,0.0,NOR
Food Inflation,2022-04-30,1.7,NOR
Food Inflation,2022-05-31,2.6,NOR
Food Inflation,2022-06-30,5.0,NOR
Inflation Rate,1950-01-31,1.4,NOR
Inflation Rate,1950-02-28,1.4,NOR
Inflation Rate,1950-03-31,1.4,NOR
Inflation Rate,1950-04-30,4.3,NOR
Inflation Rate,1950-05-31,4.2,NOR
Inflation Rate,1950-06-30,4.2,NOR
Inflation Rate,1950-07-31,4.2,NOR
Inflation Rate,1950-08-31,2.8,NOR
Inflation Rate,1950-09-30,7.0,NOR
Inflation Rate,1950-10-31,8.5,NOR
Inflation Rate,1950-11-30,9.9,NOR
Inflation Rate,1950-12-31,11.3,NOR
Inflation Rate,1951-01-31,12.7,NOR
Inflation Rate,1951-02-28,12.7,NOR
Inflation Rate,1951-03-31,14.1,NOR
Inflation Rate,1951-04-30,16.4,NOR
Inflation Rate,1951-05-31,16.2,NOR
Inflation Rate,1951-06-30,18.9,NOR
Inflation Rate,1951-07-31,18.9,NOR
Inflation Rate,1951-08-31,18.9,NOR
Inflation Rate,1951-09-30,17.1,NOR
Inflation Rate,1951-10-31,14.3,NOR
Inflation Rate,1951-11-30,14.1,NOR
Inflation Rate,1951-12-31,13.9,NOR
Inflation Rate,1952-01-31,13.8,NOR
Inflation Rate,1952-02-29,15.0,NOR
Inflation Rate,1952-03-31,13.6,NOR
Inflation Rate,1952-04-30,8.2,NOR
Inflation Rate,1952-05-31,7.0,NOR
Inflation Rate,1952-06-30,5.7,NOR
Inflation Rate,1952-07-31,8.0,NOR
Inflation Rate,1952-08-31,8.0,NOR
Inflation Rate,1952-09-30,7.9,NOR
Inflation Rate,1952-10-31,9.1,NOR
Inflation Rate,1952-11-30,7.9,NOR
Inflation Rate,1952-12-31,5.6,NOR
Inflation Rate,1953-01-31,4.4,NOR
Inflation Rate,1953-02-28,3.3,NOR
Inflation Rate,1953-03-31,3.3,NOR
Inflation Rate,1953-04-30,3.3,NOR
Inflation Rate,1953-05-31,3.3,NOR
Inflation Rate,1953-06-30,3.2,NOR
Inflation Rate,1953-07-31,1.1,NOR
Inflation Rate,1953-08-31,1.1,NOR
Inflation Rate,1953-09-30,0.0,NOR
Inflation Rate,1953-10-31,1.0,NOR
Inflation Rate,1953-11-30,1.0,NOR
Inflation Rate,1953-12-31,2.1,NOR
Inflation Rate,1954-01-31,2.1,NOR
Inflation Rate,1954-02-28,2.1,NOR
Inflation Rate,1954-03-31,3.2,NOR
Inflation Rate,1954-04-30,3.2,NOR
Inflation Rate,1954-05-31,4.2,NOR
Inflation Rate,1954-06-30,3.1,NOR
Inflation Rate,1954-07-31,6.3,NOR
Inflation Rate,1954-08-31,6.3,NOR
Inflation Rate,1954-09-30,6.3,NOR
Inflation Rate,1954-10-31,4.1,NOR
Inflation Rate,1954-11-30,4.1,NOR
Inflation Rate,1954-12-31,4.1,NOR
Inflation Rate,1955-01-31,4.1,NOR
Inflation Rate,1955-02-28,3.1,NOR
Inflation Rate,1955-03-31,2.0,NOR
Inflation Rate,1955-04-30,2.0,NOR
Inflation Rate,1955-05-31,2.0,NOR
Inflation Rate,1955-06-30,2.0,NOR
Inflation Rate,1955-07-31,-1.0,NOR
Inflation Rate,1955-08-31,-1.0,NOR
Inflation Rate,1955-09-30,-1.0,NOR
Inflation Rate,1955-10-31,0.0,NOR
Inflation Rate,1955-11-30,0.0,NOR
Inflation Rate,1955-12-31,0.0,NOR
Inflation Rate,1956-01-31,0.0,NOR
Inflation Rate,1956-02-29,2.0,NOR
Inflation Rate,1956-03-31,2.0,NOR
Inflation Rate,1956-04-30,4.0,NOR
Inflation Rate,1956-05-31,5.0,NOR
Inflation Rate,1956-06-30,5.0,NOR
Inflation Rate,1956-07-31,5.9,NOR
Inflation Rate,1956-08-31,5.0,NOR
Inflation Rate,1956-09-30,4.0,NOR
Inflation Rate,1956-10-31,4.0,NOR
Inflation Rate,1956-11-30,4.0,NOR
Inflation Rate,1956-12-31,5.0,NOR
Inflation Rate,1957-01-31,5.0,NOR
Inflation Rate,1957-02-28,3.9,NOR
Inflation Rate,1957-03-31,4.9,NOR
Inflation Rate,1957-04-30,3.8,NOR
Inflation Rate,1957-05-31,1.9,NOR
Inflation Rate,1957-06-30,1.9,NOR
Inflation Rate,1957-07-31,0.9,NOR
Inflation Rate,1957-08-31,1.9,NOR
Inflation Rate,1957-09-30,2.9,NOR
Inflation Rate,1957-10-31,2.9,NOR
Inflation Rate,1957-11-30,2.9,NOR
Inflation Rate,1957-12-31,1.9,NOR
Inflation Rate,1958-01-31,2.8,NOR
Inflation Rate,1958-02-28,2.8,NOR
Inflation Rate,1958-03-31,2.8,NOR
Inflation Rate,1958-04-30,3.7,NOR
Inflation Rate,1958-05-31,4.6,NOR
Inflation Rate,1958-06-30,4.6,NOR
Inflation Rate,1958-07-31,5.6,NOR
Inflation Rate,1958-08-31,6.5,NOR
Inflation Rate,1958-09-30,7.4,NOR
Inflation Rate,1958-10-31,6.5,NOR
Inflation Rate,1958-11-30,6.5,NOR
Inflation Rate,1958-12-31,6.5,NOR
Inflation Rate,1959-01-31,6.4,NOR
Inflation Rate,1959-02-28,6.4,NOR
Inflation Rate,1959-03-31,3.6,NOR
Inflation Rate,1959-04-30,2.7,NOR
Inflation Rate,1959-05-31,1.8,NOR
Inflation Rate,1959-06-30,1.8,NOR
Inflation Rate,1959-07-31,1.8,NOR
Inflation Rate,1959-08-31,0.9,NOR
