indicator,date,value,iso_code
Food Inflation,2009-06-30,-2.43,BOL
Food Inflation,2009-07-31,-3.41,BOL
Food Inflation,2009-08-31,-2.41,BOL
Food Inflation,2009-09-30,-3.63,BOL
Food Inflation,2009-10-31,-2.44,BOL
Food Inflation,2009-11-30,-2.79,BOL
Food Inflation,2009-12-31,-3.08,BOL
Food Inflation,2010-01-31,-3.34,BOL
Food Inflation,2010-02-28,-2.23,BOL
Food Inflation,2010-03-31,-0.91,BOL
Food Inflation,2010-04-30,0.91,BOL
Food Inflation,2010-05-31,1.0,BOL
Food Inflation,2010-06-30,0.36,BOL
Food Inflation,2010-07-31,2.74,BOL
Food Inflation,2010-08-31,3.55,BOL
Food Inflation,2010-09-30,4.84,BOL
Food Inflation,2010-10-31,6.88,BOL
Food Inflation,2010-11-30,10.25,BOL
Food Inflation,2010-12-31,11.63,BOL
Food Inflation,2011-01-31,13.99,BOL
Food Inflation,2011-02-28,17.02,BOL
Food Inflation,2011-03-31,18.52,BOL
Food Inflation,2011-04-30,17.28,BOL
Food Inflation,2011-05-31,17.77,BOL
Food Inflation,2011-06-30,16.97,BOL
Food Inflation,2011-07-31,16.27,BOL
Food Inflation,2011-08-31,13.49,BOL
Food Inflation,2011-09-30,12.2,BOL
Food Inflation,2011-10-31,10.39,BOL
Food Inflation,2011-11-30,8.25,BOL
Food Inflation,2011-12-31,6.89,BOL
Food Inflation,2012-01-31,4.16,BOL
Food Inflation,2012-02-29,1.77,BOL
Food Inflation,2012-03-31,1.73,BOL
Food Inflation,2012-04-30,2.59,BOL
Food Inflation,2012-05-31,3.86,BOL
Food Inflation,2012-06-30,4.36,BOL
Food Inflation,2012-07-31,4.23,BOL
Food Inflation,2012-08-31,4.86,BOL
Food Inflation,2012-09-30,4.83,BOL
Food Inflation,2012-10-31,4.03,BOL
Food Inflation,2012-11-30,4.99,BOL
Food Inflation,2012-12-31,5.6,BOL
Food Inflation,2013-01-31,7.11,BOL
Food Inflation,2013-02-28,7.92,BOL
Food Inflation,2013-03-31,7.23,BOL
Food Inflation,2013-04-30,6.2,BOL
Food Inflation,2013-05-31,5.12,BOL
Food Inflation,2013-06-30,5.57,BOL
Food Inflation,2013-07-31,6.22,BOL
Food Inflation,2013-08-31,9.44,BOL
Food Inflation,2013-09-30,13.32,BOL
Food Inflation,2013-10-31,14.65,BOL
Food Inflation,2013-11-30,12.5,BOL
Food Inflation,2013-12-31,10.44,BOL
Food Inflation,2014-01-31,8.74,BOL
Food Inflation,2014-02-28,8.86,BOL
Food Inflation,2014-03-31,8.7,BOL
Food Inflation,2014-04-30,9.76,BOL
Food Inflation,2014-05-31,10.51,BOL
Food Inflation,2014-06-30,13.46,BOL
Food Inflation,2014-07-31,13.78,BOL
Food Inflation,2014-08-31,9.07,BOL
Food Inflation,2014-09-30,3.26,BOL
Food Inflation,2014-10-31,1.6,BOL
Food Inflation,2014-11-30,4.4,BOL
Food Inflation,2014-12-31,6.9,BOL
Food Inflation,2015-01-31,9.52,BOL
Food Inflation,2015-02-28,8.1,BOL
Food Inflation,2015-03-31,5.87,BOL
Food Inflation,2015-04-30,4.4,BOL
Food Inflation,2015-05-31,4.37,BOL
Food Inflation,2015-06-30,1.87,BOL
Food Inflation,2015-07-31,1.63,BOL
Food Inflation,2015-08-31,2.5,BOL
Food Inflation,2015-09-30,5.28,BOL
Food Inflation,2015-10-31,6.13,BOL
Food Inflation,2015-11-30,4.0,BOL
Food Inflation,2015-12-31,2.21,BOL
Food Inflation,2016-01-31,1.09,BOL
Food Inflation,2016-02-29,1.99,BOL
Food Inflation,2016-03-31,4.11,BOL
Food Inflation,2016-04-30,6.63,BOL
Food Inflation,2016-05-31,9.62,BOL
Food Inflation,2016-06-30,7.61,BOL
Food Inflation,2016-07-31,5.74,BOL
Food Inflation,2016-08-31,5.23,BOL
Food Inflation,2016-09-30,5.3,BOL
Food Inflation,2016-10-31,5.51,BOL
Food Inflation,2016-11-30,6.61,BOL
Food Inflation,2016-12-31,6.9,BOL
Food Inflation,2017-01-31,5.8,BOL
Food Inflation,2017-02-28,5.64,BOL
Food Inflation,2017-03-31,5.72,BOL
Food Inflation,2017-04-30,3.03,BOL
Food Inflation,2017-05-31,-1.21,BOL
Food Inflation,2017-06-30,0.1,BOL
Food Inflation,2017-07-31,2.1,BOL
Food Inflation,2017-08-31,4.5,BOL
Food Inflation,2017-09-30,5.8,BOL
Food Inflation,2017-10-31,3.7,BOL
Food Inflation,2017-11-30,2.5,BOL
Food Inflation,2017-12-31,2.6,BOL
Food Inflation,2018-01-31,3.8,BOL
Food Inflation,2018-02-28,3.3,BOL
Food Inflation,2018-03-31,2.9,BOL
Food Inflation,2018-04-30,3.9,BOL
Food Inflation,2018-05-31,4.8,BOL
Food Inflation,2018-06-30,5.0,BOL
Food Inflation,2018-07-31,3.3,BOL
Food Inflation,2018-08-31,1.5,BOL
Food Inflation,2018-09-30,-1.2,BOL
Food Inflation,2018-10-31,0.51,BOL
Food Inflation,2018-11-30,1.2,BOL
Food Inflation,2018-12-31,1.8,BOL
Food Inflation,2019-01-31,0.9,BOL
Food Inflation,2019-02-28,0.1,BOL
Food Inflation,2019-03-31,0.2,BOL
Food Inflation,2019-04-30,1.4,BOL
Food Inflation,2019-05-31,2.8,BOL
Food Inflation,2019-06-30,3.0,BOL
Food Inflation,2019-07-31,3.8,BOL
Food Inflation,2019-08-31,5.4,BOL
Food Inflation,2019-09-30,5.5,BOL
Food Inflation,2019-10-31,6.4,BOL
Food Inflation,2019-11-30,8.9,BOL
Food Inflation,2019-12-31,2.0,BOL
Food Inflation,2020-01-31,1.4,BOL
Food Inflation,2020-02-29,1.6,BOL
Food Inflation,2020-03-31,2.4,BOL
Food Inflation,2020-04-30,2.6,BOL
Food Inflation,2020-05-31,0.06,BOL
Food Inflation,2020-06-30,0.55,BOL
Food Inflation,2020-07-31,-0.14,BOL
Food Inflation,2020-08-31,-0.41,BOL
Food Inflation,2020-09-30,-3.62,BOL
Food Inflation,2020-10-31,-3.77,BOL
Food Inflation,2020-11-30,-6.92,BOL
Food Inflation,2020-12-31,-0.78,BOL
Food Inflation,2021-01-31,0.56,BOL
Food Inflation,2021-02-28,0.97,BOL
Food Inflation,2021-03-31,0.67,BOL
Food Inflation,2021-04-30,-0.08,BOL
Food Inflation,2021-05-31,0.67,BOL
Food Inflation,2021-06-30,-0.39,BOL
Food Inflation,2021-07-31,0.17,BOL
Food Inflation,2021-08-31,0.14,BOL
Food Inflation,2021-09-30,2.76,BOL
Food Inflation,2021-10-31,0.22,BOL
Food Inflation,2021-11-30,1.15,BOL
Food Inflation,2021-12-31,0.47,BOL
Food Inflation,2022-01-31,0.22,BOL
Food Inflation,2022-02-28,0.38,BOL
Food Inflation,2022-03-31,-0.35,BOL
Food Inflation,2022-04-30,-0.51,BOL
Food Inflation,2022-05-31,0.9,BOL
Inflation Rate,1968-01-31,4.54,BOL
Inflation Rate,1968-02-29,2.31,BOL
Inflation Rate,1968-03-31,8.24,BOL
Inflation Rate,1968-04-30,6.3,BOL
Inflation Rate,1968-05-31,8.69,BOL
Inflation Rate,1968-06-30,4.07,BOL
Inflation Rate,1968-07-31,8.13,BOL
Inflation Rate,1968-08-31,6.81,BOL
Inflation Rate,1968-09-30,5.81,BOL
Inflation Rate,1968-10-31,4.14,BOL
Inflation Rate,1968-11-30,3.84,BOL
Inflation Rate,1968-12-31,3.49,BOL
Inflation Rate,1969-01-31,3.21,BOL
Inflation Rate,1969-02-28,2.69,BOL
Inflation Rate,1969-03-31,2.09,BOL
Inflation Rate,1969-04-30,2.44,BOL
Inflation Rate,1969-05-31,1.46,BOL
Inflation Rate,1969-06-30,0.51,BOL
Inflation Rate,1969-07-31,-0.41,BOL
Inflation Rate,1969-08-31,1.68,BOL
Inflation Rate,1969-09-30,2.53,BOL
Inflation Rate,1969-10-31,3.39,BOL
Inflation Rate,1969-11-30,3.81,BOL
Inflation Rate,1969-12-31,3.21,BOL
Inflation Rate,1970-01-31,2.92,BOL
Inflation Rate,1970-02-28,3.8,BOL
Inflation Rate,1970-03-31,4.5,BOL
Inflation Rate,1970-04-30,4.25,BOL
Inflation Rate,1970-05-31,4.42,BOL
Inflation Rate,1970-06-30,4.89,BOL
Inflation Rate,1970-07-31,5.04,BOL
Inflation Rate,1970-08-31,3.37,BOL
Inflation Rate,1970-09-30,3.21,BOL
Inflation Rate,1970-10-31,3.28,BOL
Inflation Rate,1970-11-30,2.98,BOL
Inflation Rate,1970-12-31,4.07,BOL
Inflation Rate,1971-01-31,3.35,BOL
Inflation Rate,1971-02-28,2.7,BOL
Inflation Rate,1971-03-31,2.94,BOL
Inflation Rate,1971-04-30,2.78,BOL
Inflation Rate,1971-05-31,2.43,BOL
Inflation Rate,1971-06-30,3.31,BOL
Inflation Rate,1971-07-31,3.99,BOL
Inflation Rate,1971-08-31,5.13,BOL
Inflation Rate,1971-09-30,5.76,BOL
Inflation Rate,1971-10-31,4.5,BOL
Inflation Rate,1971-11-30,3.78,BOL
Inflation Rate,1971-12-31,3.29,BOL
Inflation Rate,1972-01-31,4.02,BOL
Inflation Rate,1972-02-29,4.34,BOL
Inflation Rate,1972-03-31,3.47,BOL
Inflation Rate,1972-04-30,4.05,BOL
Inflation Rate,1972-05-31,3.8,BOL
Inflation Rate,1972-06-30,3.04,BOL
Inflation Rate,1972-07-31,2.23,BOL
Inflation Rate,1972-08-31,0.75,BOL
Inflation Rate,1972-09-30,0.54,BOL
Inflation Rate,1972-10-31,1.75,BOL
Inflation Rate,1972-11-30,25.82,BOL
Inflation Rate,1972-12-31,23.6,BOL
Inflation Rate,1973-01-31,23.2,BOL
Inflation Rate,1973-02-28,23.53,BOL
Inflation Rate,1973-03-31,26.65,BOL
Inflation Rate,1973-04-30,28.09,BOL
Inflation Rate,1973-05-31,28.85,BOL
Inflation Rate,1973-06-30,28.23,BOL
Inflation Rate,1973-07-31,31.79,BOL
Inflation Rate,1973-08-31,36.73,BOL
Inflation Rate,1973-09-30,40.17,BOL
Inflation Rate,1973-10-31,51.72,BOL
Inflation Rate,1973-11-30,24.63,BOL
Inflation Rate,1973-12-31,34.75,BOL
Inflation Rate,1974-01-31,56.67,BOL
Inflation Rate,1974-02-28,75.73,BOL
Inflation Rate,1974-03-31,75.57,BOL
Inflation Rate,1974-04-30,74.78,BOL
Inflation Rate,1974-05-31,75.3,BOL
Inflation Rate,1974-06-30,78.63,BOL
Inflation Rate,1974-07-31,73.14,BOL
Inflation Rate,1974-08-31,67.9,BOL
Inflation Rate,1974-09-30,59.76,BOL
Inflation Rate,1974-10-31,45.5,BOL
Inflation Rate,1974-11-30,46.53,BOL
Inflation Rate,1974-12-31,38.96,BOL
Inflation Rate,1975-01-31,21.33,BOL
Inflation Rate,1975-02-28,7.9,BOL
Inflation Rate,1975-03-31,5.95,BOL
Inflation Rate,1975-04-30,5.12,BOL
Inflation Rate,1975-05-31,4.72,BOL
Inflation Rate,1975-06-30,4.24,BOL
Inflation Rate,1975-07-31,6.25,BOL
Inflation Rate,1975-08-31,7.61,BOL
Inflation Rate,1975-09-30,10.08,BOL
Inflation Rate,1975-10-31,10.64,BOL
Inflation Rate,1975-11-30,7.84,BOL
Inflation Rate,1975-12-31,6.04,BOL
Inflation Rate,1976-01-31,5.99,BOL
Inflation Rate,1976-02-29,7.36,BOL
Inflation Rate,1976-03-31,5.68,BOL
Inflation Rate,1976-04-30,5.03,BOL
Inflation Rate,1976-05-31,5.27,BOL
Inflation Rate,1976-06-30,4.98,BOL
Inflation Rate,1976-07-31,3.49,BOL
Inflation Rate,1976-08-31,2.4,BOL
Inflation Rate,1976-09-30,2.26,BOL
Inflation Rate,1976-10-31,2.79,BOL
Inflation Rate,1976-11-30,3.58,BOL
Inflation Rate,1976-12-31,5.49,BOL
Inflation Rate,1977-01-31,7.56,BOL
Inflation Rate,1977-02-28,5.74,BOL
Inflation Rate,1977-03-31,5.18,BOL
Inflation Rate,1977-04-30,6.36,BOL
Inflation Rate,1977-05-31,5.67,BOL
Inflation Rate,1977-06-30,7.91,BOL
Inflation Rate,1977-07-31,8.17,BOL
Inflation Rate,1977-08-31,9.31,BOL
Inflation Rate,1977-09-30,9.28,BOL
Inflation Rate,1977-10-31,10.65,BOL
Inflation Rate,1977-11-30,10.64,BOL
Inflation Rate,1977-12-31,10.46,BOL
Inflation Rate,1978-01-31,7.5,BOL
Inflation Rate,1978-02-28,6.68,BOL
Inflation Rate,1978-03-31,9.05,BOL
Inflation Rate,1978-04-30,8.85,BOL
Inflation Rate,1978-05-31,7.94,BOL
Inflation Rate,1978-06-30,8.01,BOL
Inflation Rate,1978-07-31,11.07,BOL
Inflation Rate,1978-08-31,10.93,BOL
Inflation Rate,1978-09-30,11.77,BOL
Inflation Rate,1978-10-31,14.32,BOL
Inflation Rate,1978-11-30,13.84,BOL
Inflation Rate,1978-12-31,13.48,BOL
Inflation Rate,1979-01-31,13.85,BOL
Inflation Rate,1979-02-28,17.71,BOL
Inflation Rate,1979-03-31,17.11,BOL
Inflation Rate,1979-04-30,15.98,BOL
Inflation Rate,1979-05-31,19.81,BOL
Inflation Rate,1979-06-30,17.56,BOL
Inflation Rate,1979-07-31,16.58,BOL
Inflation Rate,1979-08-31,17.15,BOL
Inflation Rate,1979-09-30,17.66,BOL
Inflation Rate,1979-10-31,15.22,BOL
Inflation Rate,1979-11-30,20.21,BOL
Inflation Rate,1979-12-31,45.45,BOL
Inflation Rate,1980-01-31,46.9,BOL
Inflation Rate,1980-02-29,44.41,BOL
Inflation Rate,1980-03-31,47.48,BOL
Inflation Rate,1980-04-30,49.87,BOL
Inflation Rate,1980-05-31,50.6,BOL
Inflation Rate,1980-06-30,56.15,BOL
Inflation Rate,1980-07-31,53.81,BOL
Inflation Rate,1980-08-31,55.9,BOL
Inflation Rate,1980-09-30,50.45,BOL
Inflation Rate,1980-10-31,49.96,BOL
Inflation Rate,1980-11-30,45.32,BOL
Inflation Rate,1980-12-31,23.94,BOL
Inflation Rate,1981-01-31,36.92,BOL
Inflation Rate,1981-02-28,39.02,BOL
Inflation Rate,1981-03-31,36.36,BOL
Inflation Rate,1981-04-30,35.33,BOL
Inflation Rate,1981-05-31,34.27,BOL
Inflation Rate,1981-06-30,27.4,BOL
Inflation Rate,1981-07-31,27.36,BOL
Inflation Rate,1981-08-31,30.64,BOL
Inflation Rate,1981-09-30,33.1,BOL
Inflation Rate,1981-10-31,32.27,BOL
Inflation Rate,1981-11-30,30.59,BOL
Inflation Rate,1981-12-31,25.12,BOL
Inflation Rate,1982-01-31,14.11,BOL
Inflation Rate,1982-02-28,29.95,BOL
Inflation Rate,1982-03-31,40.94,BOL
Inflation Rate,1982-04-30,58.55,BOL
Inflation Rate,1982-05-31,61.36,BOL
Inflation Rate,1982-06-30,68.73,BOL
Inflation Rate,1982-07-31,102.23,BOL
Inflation Rate,1982-08-31,124.93,BOL
Inflation Rate,1982-09-30,170.04,BOL
Inflation Rate,1982-10-31,207.41,BOL
Inflation Rate,1982-11-30,265.58,BOL
Inflation Rate,1982-12-31,296.54,BOL
Inflation Rate,1983-01-31,288.11,BOL
Inflation Rate,1983-02-28,258.29,BOL
Inflation Rate,1983-03-31,275.45,BOL
Inflation Rate,1983-04-30,272.61,BOL
Inflation Rate,1983-05-31,277.07,BOL
Inflation Rate,1983-06-30,278.13,BOL
Inflation Rate,1983-07-31,240.63,BOL
Inflation Rate,1983-08-31,264.34,BOL
Inflation Rate,1983-09-30,257.54,BOL
Inflation Rate,1983-10-31,248.6,BOL
Inflation Rate,1983-11-30,263.06,BOL
Inflation Rate,1983-12-31,330.1,BOL
Inflation Rate,1984-01-31,364.29,BOL
Inflation Rate,1984-02-29,440.0,BOL
Inflation Rate,1984-03-31,476.47,BOL
Inflation Rate,1984-04-30,736.84,BOL
Inflation Rate,1984-05-31,1070.0,BOL
Inflation Rate,1984-06-30,1057.14,BOL
Inflation Rate,1984-07-31,1013.04,BOL
Inflation Rate,1984-08-31,913.79,BOL
Inflation Rate,1984-09-30,1088.24,BOL
Inflation Rate,1984-10-31,1592.11,BOL
Inflation Rate,1984-11-30,1700.0,BOL
Inflation Rate,1984-12-31,2168.33,BOL
Inflation Rate,1985-01-31,3438.46,BOL
Inflation Rate,1985-02-28,7924.69,BOL
Inflation Rate,1985-03-31,8165.31,BOL
Inflation Rate,1985-04-30,5623.27,BOL
Inflation Rate,1985-05-31,5156.41,BOL
Inflation Rate,1985-06-30,8953.5,BOL
Inflation Rate,1985-07-31,14157.81,BOL
Inflation Rate,1985-08-31,20580.27,BOL
Inflation Rate,1985-09-30,23464.36,BOL
Inflation Rate,1985-10-31,14425.66,BOL
Inflation Rate,1985-11-30,11294.8,BOL
Inflation Rate,1985-12-31,8173.33,BOL
Inflation Rate,1986-01-31,6408.7,BOL
Inflation Rate,1986-02-28,2386.15,BOL
Inflation Rate,1986-03-31,1896.3,BOL
Inflation Rate,1986-04-30,1740.66,BOL
Inflation Rate,1986-05-31,1274.8,BOL
Inflation Rate,1986-06-30,701.36,BOL
Inflation Rate,1986-07-31,391.78,BOL
Inflation Rate,1986-08-31,197.04,BOL
Inflation Rate,1986-09-30,94.01,BOL
Inflation Rate,1986-10-31,98.93,BOL
Inflation Rate,1986-11-30,92.53,BOL
Inflation Rate,1986-12-31,65.9,BOL
Inflation Rate,1987-01-31,27.86,BOL
Inflation Rate,1987-02-28,19.93,BOL
Inflation Rate,1987-03-31,20.66,BOL
Inflation Rate,1987-04-30,18.33,BOL
Inflation Rate,1987-05-31,17.62,BOL
Inflation Rate,1987-06-30,12.59,BOL
Inflation Rate,1987-07-31,10.53,BOL
Inflation Rate,1987-08-31,10.91,BOL
Inflation Rate,1987-09-30,9.1,BOL
Inflation Rate,1987-10-31,10.71,BOL
Inflation Rate,1987-11-30,10.51,BOL
Inflation Rate,1987-12-31,10.71,BOL
Inflation Rate,1988-01-31,7.52,BOL
Inflation Rate,1988-02-29,8.26,BOL
Inflation Rate,1988-03-31,8.46,BOL
Inflation Rate,1988-04-30,11.81,BOL
Inflation Rate,1988-05-31,12.97,BOL
Inflation Rate,1988-06-30,15.57,BOL
Inflation Rate,1988-07-31,20.21,BOL
Inflation Rate,1988-08-31,21.97,BOL
Inflation Rate,1988-09-30,20.79,BOL
Inflation Rate,1988-10-31,20.76,BOL
Inflation Rate,1988-11-30,20.87,BOL
Inflation Rate,1988-12-31,21.47,BOL
Inflation Rate,1989-01-31,22.64,BOL
Inflation Rate,1989-02-28,20.97,BOL
Inflation Rate,1989-03-31,20.98,BOL
Inflation Rate,1989-04-30,15.66,BOL
Inflation Rate,1989-05-31,14.78,BOL
Inflation Rate,1989-06-30,12.21,BOL
Inflation Rate,1989-07-31,8.43,BOL
Inflation Rate,1989-08-31,9.17,BOL
Inflation Rate,1989-09-30,13.64,BOL
Inflation Rate,1989-10-31,13.69,BOL
Inflation Rate,1989-11-30,15.89,BOL
Inflation Rate,1989-12-31,16.56,BOL
Inflation Rate,1990-01-31,17.23,BOL
Inflation Rate,1990-02-28,16.47,BOL
