indicator,date,value,iso_code
Inflation Rate,2003-05-31,8.62,JAM
Inflation Rate,2003-06-30,10.48,JAM
Inflation Rate,2003-07-31,10.49,JAM
Inflation Rate,2003-08-31,11.57,JAM
Inflation Rate,2003-09-30,12.78,JAM
Inflation Rate,2003-10-31,13.77,JAM
Inflation Rate,2003-11-30,13.62,JAM
Inflation Rate,2003-12-31,13.69,JAM
Inflation Rate,2004-01-31,15.12,JAM
Inflation Rate,2004-02-29,16.46,JAM
Inflation Rate,2004-03-31,16.54,JAM
Inflation Rate,2004-04-30,15.22,JAM
Inflation Rate,2004-05-31,14.07,JAM
Inflation Rate,2004-06-30,12.12,JAM
Inflation Rate,2004-07-31,11.65,JAM
Inflation Rate,2004-08-31,11.65,JAM
Inflation Rate,2004-09-30,10.49,JAM
Inflation Rate,2004-10-31,12.24,JAM
Inflation Rate,2004-11-30,13.9,JAM
Inflation Rate,2004-12-31,13.8,JAM
Inflation Rate,2005-01-31,12.73,JAM
Inflation Rate,2005-02-28,12.67,JAM
Inflation Rate,2005-03-31,13.13,JAM
Inflation Rate,2005-04-30,14.8,JAM
Inflation Rate,2005-05-31,16.4,JAM
Inflation Rate,2005-06-30,17.19,JAM
Inflation Rate,2005-07-31,17.78,JAM
Inflation Rate,2005-08-31,16.41,JAM
Inflation Rate,2005-09-30,18.73,JAM
Inflation Rate,2005-10-31,15.56,JAM
Inflation Rate,2005-11-30,13.16,JAM
Inflation Rate,2005-12-31,12.49,JAM
Inflation Rate,2006-01-31,12.6,JAM
Inflation Rate,2006-02-28,12.19,JAM
Inflation Rate,2006-03-31,11.25,JAM
Inflation Rate,2006-04-30,10.47,JAM
Inflation Rate,2006-05-31,8.57,JAM
Inflation Rate,2006-06-30,8.44,JAM
Inflation Rate,2006-07-31,8.21,JAM
Inflation Rate,2006-08-31,8.42,JAM
Inflation Rate,2006-09-30,6.5,JAM
Inflation Rate,2006-10-31,5.83,JAM
Inflation Rate,2006-11-30,5.29,JAM
Inflation Rate,2006-12-31,5.71,JAM
Inflation Rate,2007-01-31,6.65,JAM
Inflation Rate,2007-02-28,6.86,JAM
Inflation Rate,2007-03-31,8.01,JAM
Inflation Rate,2007-04-30,7.19,JAM
Inflation Rate,2007-05-31,8.31,JAM
Inflation Rate,2007-06-30,7.68,JAM
Inflation Rate,2007-07-31,7.28,JAM
Inflation Rate,2007-08-31,8.06,JAM
Inflation Rate,2007-09-30,9.01,JAM
Inflation Rate,2007-10-31,10.62,JAM
Inflation Rate,2007-11-30,14.46,JAM
Inflation Rate,2007-12-31,16.8,JAM
Inflation Rate,2008-01-31,18.22,JAM
Inflation Rate,2008-02-29,19.94,JAM
Inflation Rate,2008-03-31,19.9,JAM
Inflation Rate,2008-04-30,21.28,JAM
Inflation Rate,2008-05-31,22.53,JAM
Inflation Rate,2008-06-30,23.98,JAM
Inflation Rate,2008-07-31,26.3,JAM
Inflation Rate,2008-08-31,26.49,JAM
Inflation Rate,2008-09-30,25.34,JAM
Inflation Rate,2008-10-31,24.0,JAM
Inflation Rate,2008-11-30,19.65,JAM
Inflation Rate,2008-12-31,16.87,JAM
Inflation Rate,2009-01-31,13.9,JAM
Inflation Rate,2009-02-28,12.84,JAM
Inflation Rate,2009-03-31,12.45,JAM
Inflation Rate,2009-04-30,11.22,JAM
Inflation Rate,2009-05-31,9.55,JAM
Inflation Rate,2009-06-30,8.98,JAM
Inflation Rate,2009-07-31,6.94,JAM
Inflation Rate,2009-08-31,6.12,JAM
Inflation Rate,2009-09-30,7.18,JAM
Inflation Rate,2009-10-31,7.74,JAM
Inflation Rate,2009-11-30,9.02,JAM
Inflation Rate,2009-12-31,10.18,JAM
Inflation Rate,2010-01-31,12.21,JAM
Inflation Rate,2010-02-28,13.71,JAM
Inflation Rate,2010-03-31,13.31,JAM
Inflation Rate,2010-04-30,14.34,JAM
Inflation Rate,2010-05-31,14.07,JAM
Inflation Rate,2010-06-30,13.17,JAM
Inflation Rate,2010-07-31,12.56,JAM
Inflation Rate,2010-08-31,12.58,JAM
Inflation Rate,2010-09-30,11.28,JAM
Inflation Rate,2010-10-31,11.19,JAM
Inflation Rate,2010-11-30,11.43,JAM
Inflation Rate,2010-12-31,11.77,JAM
Inflation Rate,2011-01-31,9.96,JAM
Inflation Rate,2011-02-28,7.18,JAM
Inflation Rate,2011-03-31,7.85,JAM
Inflation Rate,2011-04-30,6.93,JAM
Inflation Rate,2011-05-31,7.08,JAM
Inflation Rate,2011-06-30,7.22,JAM
Inflation Rate,2011-07-31,7.63,JAM
Inflation Rate,2011-08-31,7.78,JAM
Inflation Rate,2011-09-30,8.05,JAM
Inflation Rate,2011-10-31,7.74,JAM
Inflation Rate,2011-11-30,7.12,JAM
Inflation Rate,2011-12-31,6.01,JAM
Inflation Rate,2012-01-31,6.62,JAM
Inflation Rate,2012-02-29,7.9,JAM
Inflation Rate,2012-03-31,7.28,JAM
Inflation Rate,2012-04-30,7.19,JAM
Inflation Rate,2012-05-31,6.9,JAM
Inflation Rate,2012-06-30,6.67,JAM
Inflation Rate,2012-07-31,5.53,JAM
Inflation Rate,2012-08-31,5.44,JAM
Inflation Rate,2012-09-30,6.65,JAM
Inflation Rate,2012-10-31,7.2,JAM
Inflation Rate,2012-11-30,7.38,JAM
Inflation Rate,2012-12-31,8.02,JAM
Inflation Rate,2013-01-31,8.4,JAM
Inflation Rate,2013-02-28,8.1,JAM
Inflation Rate,2013-03-31,9.1,JAM
Inflation Rate,2013-04-30,9.1,JAM
Inflation Rate,2013-05-31,9.19,JAM
Inflation Rate,2013-06-30,8.75,JAM
Inflation Rate,2013-07-31,9.66,JAM
Inflation Rate,2013-08-31,9.51,JAM
Inflation Rate,2013-09-30,10.98,JAM
Inflation Rate,2013-10-31,10.4,JAM
Inflation Rate,2013-11-30,10.2,JAM
Inflation Rate,2013-12-31,9.7,JAM
Inflation Rate,2014-01-31,9.29,JAM
Inflation Rate,2014-02-28,8.67,JAM
Inflation Rate,2014-03-31,8.35,JAM
Inflation Rate,2014-04-30,7.61,JAM
Inflation Rate,2014-05-31,8.07,JAM
Inflation Rate,2014-06-30,8.0,JAM
Inflation Rate,2014-07-31,8.96,JAM
Inflation Rate,2014-08-31,9.77,JAM
Inflation Rate,2014-09-30,9.0,JAM
Inflation Rate,2014-10-31,8.2,JAM
Inflation Rate,2014-11-30,7.3,JAM
Inflation Rate,2014-12-31,6.4,JAM
Inflation Rate,2015-01-31,5.3,JAM
Inflation Rate,2015-02-28,4.5,JAM
Inflation Rate,2015-03-31,4.0,JAM
Inflation Rate,2015-04-30,4.4,JAM
Inflation Rate,2015-05-31,3.9,JAM
Inflation Rate,2015-06-30,4.4,JAM
Inflation Rate,2015-07-31,3.8,JAM
Inflation Rate,2015-08-31,3.5,JAM
Inflation Rate,2015-09-30,1.8,JAM
Inflation Rate,2015-10-31,2.03,JAM
Inflation Rate,2015-11-30,3.07,JAM
Inflation Rate,2015-12-31,3.66,JAM
Inflation Rate,2016-01-31,3.72,JAM
Inflation Rate,2016-02-29,3.66,JAM
Inflation Rate,2016-03-31,3.0,JAM
Inflation Rate,2016-04-30,2.4,JAM
Inflation Rate,2016-05-31,2.1,JAM
Inflation Rate,2016-06-30,2.5,JAM
Inflation Rate,2016-07-31,2.2,JAM
Inflation Rate,2016-08-31,1.8,JAM
Inflation Rate,2016-09-30,1.8,JAM
Inflation Rate,2016-10-31,1.8,JAM
Inflation Rate,2016-11-30,1.6,JAM
Inflation Rate,2016-12-31,1.7,JAM
Inflation Rate,2017-01-31,2.6,JAM
Inflation Rate,2017-02-28,3.6,JAM
Inflation Rate,2017-03-31,4.1,JAM
Inflation Rate,2017-04-30,4.8,JAM
Inflation Rate,2017-05-31,4.6,JAM
Inflation Rate,2017-06-30,4.4,JAM
Inflation Rate,2017-07-31,4.6,JAM
Inflation Rate,2017-08-31,4.4,JAM
Inflation Rate,2017-09-30,4.6,JAM
Inflation Rate,2017-10-31,4.7,JAM
Inflation Rate,2017-11-30,5.0,JAM
Inflation Rate,2017-12-31,5.2,JAM
Inflation Rate,2018-01-31,4.8,JAM
Inflation Rate,2018-02-28,4.4,JAM
Inflation Rate,2018-03-31,3.9,JAM
Inflation Rate,2018-04-30,3.2,JAM
Inflation Rate,2018-05-31,3.1,JAM
Inflation Rate,2018-06-30,2.8,JAM
Inflation Rate,2018-07-31,3.2,JAM
Inflation Rate,2018-08-31,3.9,JAM
Inflation Rate,2018-09-30,4.3,JAM
Inflation Rate,2018-10-31,4.7,JAM
Inflation Rate,2018-11-30,4.1,JAM
Inflation Rate,2018-12-31,2.4,JAM
Inflation Rate,2019-01-31,2.3,JAM
Inflation Rate,2019-02-28,2.4,JAM
Inflation Rate,2019-03-31,3.4,JAM
Inflation Rate,2019-04-30,4.0,JAM
Inflation Rate,2019-05-31,4.8,JAM
Inflation Rate,2019-06-30,4.2,JAM
Inflation Rate,2019-07-31,4.3,JAM
Inflation Rate,2019-08-31,4.1,JAM
Inflation Rate,2019-09-30,3.4,JAM
Inflation Rate,2019-10-31,3.3,JAM
Inflation Rate,2019-11-30,4.6,JAM
Inflation Rate,2019-12-31,6.2,JAM
Inflation Rate,2020-01-31,5.2,JAM
Inflation Rate,2020-02-29,6.0,JAM
Inflation Rate,2020-03-31,4.8,JAM
Inflation Rate,2020-04-30,5.5,JAM
Inflation Rate,2020-05-31,4.7,JAM
Inflation Rate,2020-06-30,6.3,JAM
Inflation Rate,2020-07-31,5.7,JAM
Inflation Rate,2020-08-31,5.1,JAM
Inflation Rate,2020-09-30,4.9,JAM
Inflation Rate,2020-10-31,5.0,JAM
Inflation Rate,2020-11-30,4.3,JAM
Inflation Rate,2020-12-31,5.2,JAM
Inflation Rate,2021-01-31,4.7,JAM
Inflation Rate,2021-02-28,3.7,JAM
Inflation Rate,2021-03-31,4.5,JAM
Inflation Rate,2021-04-30,3.8,JAM
Inflation Rate,2021-05-31,5.0,JAM
Inflation Rate,2021-06-30,4.4,JAM
Inflation Rate,2021-07-31,5.3,JAM
Inflation Rate,2021-08-31,6.1,JAM
Inflation Rate,2021-09-30,8.2,JAM
Inflation Rate,2021-10-31,8.5,JAM
Inflation Rate,2021-11-30,7.8,JAM
Inflation Rate,2021-12-31,7.3,JAM
Inflation Rate,2022-01-31,9.6,JAM
Inflation Rate,2022-02-28,10.7,JAM
Inflation Rate,2022-03-31,11.3,JAM
Inflation Rate,2022-04-30,11.8,JAM
Inflation Rate,2022-05-31,10.9,JAM
