date,value,value_high,value_low,iso_code
2022-05-01,626305,715676,529898,TLS
2022-05-02,626305,715676,529898,TLS
2022-05-03,704824,766762,622857,TLS
2022-05-04,704824,766762,622857,TLS
2022-05-05,704824,766762,622857,TLS
2022-05-06,704876,766478,623343,TLS
2022-05-07,704876,766478,623343,TLS
2022-05-08,704876,766478,623343,TLS
2022-05-09,704876,766478,623343,TLS
2022-05-10,704876,766478,623343,TLS
2022-05-11,705347,766884,623189,TLS
2022-05-12,705347,766884,623189,TLS
2022-05-13,705347,766884,623189,TLS
2022-05-14,705347,766884,623189,TLS
2022-05-15,705347,766884,623189,TLS
2022-05-16,705347,766884,623189,TLS
2022-05-17,705265,766208,623343,TLS
2022-05-18,705265,766208,623343,TLS
2022-05-19,707035,766208,623343,TLS
2022-05-20,707035,766208,623343,TLS
2022-05-21,707134,766884,623189,TLS
2022-05-22,707134,766884,623189,TLS
2022-05-23,707134,766884,623189,TLS
2022-05-24,707100,766208,623343,TLS
2022-05-25,707100,766208,623343,TLS
2022-05-26,707100,766208,623343,TLS
2022-05-27,707100,766208,623343,TLS
2022-05-28,707100,766208,623343,TLS
2022-05-29,707100,766208,623343,TLS
2022-05-30,707081,766037,623343,TLS
2022-05-31,707081,766037,623343,TLS
2022-06-01,707831,766643,623242,TLS
2022-06-02,707831,766643,623242,TLS
2022-06-03,707831,766643,623242,TLS
2022-06-04,707831,766643,623242,TLS
2022-06-05,707831,766643,623242,TLS
2022-06-06,707831,766643,623242,TLS
2022-06-07,707831,766643,623242,TLS
2022-06-08,707831,766643,623242,TLS
2022-06-09,707831,766643,623242,TLS
2022-06-10,707831,766643,623242,TLS
2022-06-11,707992,766884,623177,TLS
2022-06-12,707992,766884,623177,TLS
2022-06-13,707992,766884,623177,TLS
2022-06-14,707992,766884,623177,TLS
2022-06-15,707431,766701,623333,TLS
2022-06-16,707431,766701,623333,TLS
2022-06-17,707431,766701,623333,TLS
2022-06-18,707431,766701,623333,TLS
2022-06-19,707431,766701,623333,TLS
2022-06-20,707431,766701,623333,TLS
2022-06-21,707580,766346,623333,TLS
2022-06-22,707580,766346,623333,TLS
2022-06-23,707580,766346,623333,TLS
2022-06-24,707601,766346,623333,TLS
2022-06-25,706696,766385,623026,TLS
2022-06-26,706415,766385,623026,TLS
2022-06-27,706415,766385,623026,TLS
2022-06-28,625873,715653,528443,TLS
2022-06-29,625873,715653,528443,TLS
2022-06-30,625792,715653,528443,TLS
2022-07-01,620669,716072,517507,TLS
2022-07-02,620669,716072,517507,TLS
2022-07-03,620669,716072,517507,TLS
2022-07-04,620669,716072,517507,TLS
2022-07-05,620669,716072,517507,TLS
2022-07-06,620669,716072,517507,TLS
2022-07-07,620669,716072,517507,TLS
2022-07-08,620669,716072,517507,TLS
2022-07-09,620669,716072,517507,TLS
2022-07-10,620669,716072,517507,TLS
2022-07-11,611849,707402,506351,TLS
2022-07-12,611849,707402,506351,TLS
2022-07-13,611849,707402,506351,TLS
2022-07-14,611849,707402,506351,TLS
2022-07-15,611849,707402,506351,TLS
2022-07-16,611849,707402,506351,TLS
2022-07-17,611849,707402,506351,TLS
2022-07-18,611849,707402,506351,TLS
2022-07-19,611849,707402,506351,TLS
2022-07-20,611849,707402,506351,TLS
2022-07-21,603412,698810,499227,TLS
2022-07-22,603412,698810,499227,TLS
2022-07-23,603412,698810,499227,TLS
2022-07-24,603412,698810,499227,TLS
2022-07-25,603412,698810,499227,TLS
2022-07-26,603412,698810,499227,TLS
2022-07-27,603412,698810,499227,TLS
2022-07-28,597611,695487,492132,TLS
2022-07-29,597611,695487,492132,TLS
2022-07-30,597611,695487,492132,TLS
2022-07-31,597611,695487,492132,TLS
2022-08-01,588312,688833,469904,TLS
