indicator,date,value,iso_code
Inflation Rate,1989-03-31,33.68,GIN
Inflation Rate,1989-04-30,30.66,GIN
Inflation Rate,1989-05-31,31.61,GIN
Inflation Rate,1989-06-30,32.74,GIN
Inflation Rate,1989-07-31,28.22,GIN
Inflation Rate,1989-08-31,24.91,GIN
Inflation Rate,1989-09-30,21.59,GIN
Inflation Rate,1989-10-31,23.15,GIN
Inflation Rate,1989-11-30,26.01,GIN
Inflation Rate,1989-12-31,26.0,GIN
Inflation Rate,1990-01-31,21.5,GIN
Inflation Rate,1990-02-28,13.4,GIN
Inflation Rate,1990-03-31,14.4,GIN
Inflation Rate,1990-04-30,14.9,GIN
Inflation Rate,1990-05-31,14.3,GIN
Inflation Rate,1990-06-30,15.5,GIN
Inflation Rate,1990-07-31,17.6,GIN
Inflation Rate,1990-08-31,16.8,GIN
Inflation Rate,1990-09-30,22.2,GIN
Inflation Rate,1990-10-31,26.8,GIN
Inflation Rate,1990-11-30,27.0,GIN
Inflation Rate,1990-12-31,27.1,GIN
Inflation Rate,1991-01-31,26.0,GIN
Inflation Rate,1991-02-28,25.1,GIN
Inflation Rate,1991-03-31,24.8,GIN
Inflation Rate,1991-04-30,22.6,GIN
Inflation Rate,1991-05-31,22.7,GIN
Inflation Rate,1991-06-30,21.1,GIN
Inflation Rate,1991-07-31,20.7,GIN
Inflation Rate,1991-08-31,20.5,GIN
Inflation Rate,1991-09-30,16.9,GIN
Inflation Rate,1991-10-31,14.2,GIN
Inflation Rate,1991-11-30,13.0,GIN
Inflation Rate,1991-12-31,12.2,GIN
Inflation Rate,1992-01-31,20.0,GIN
Inflation Rate,1992-02-29,16.9,GIN
Inflation Rate,1992-03-31,17.6,GIN
Inflation Rate,1992-04-30,17.7,GIN
Inflation Rate,1992-05-31,17.1,GIN
Inflation Rate,1992-06-30,17.4,GIN
Inflation Rate,1992-07-31,15.8,GIN
Inflation Rate,1992-08-31,16.1,GIN
Inflation Rate,1992-09-30,16.4,GIN
Inflation Rate,1992-10-31,16.8,GIN
Inflation Rate,1992-11-30,17.0,GIN
Inflation Rate,1992-12-31,16.1,GIN
Inflation Rate,1993-01-31,14.0,GIN
Inflation Rate,1993-02-28,11.3,GIN
Inflation Rate,1993-03-31,10.2,GIN
Inflation Rate,1993-04-30,8.5,GIN
Inflation Rate,1993-05-31,8.5,GIN
Inflation Rate,1993-06-30,7.1,GIN
Inflation Rate,1993-07-31,7.0,GIN
Inflation Rate,1993-08-31,5.5,GIN
Inflation Rate,1993-09-30,4.1,GIN
Inflation Rate,1993-10-31,3.1,GIN
Inflation Rate,1993-11-30,2.8,GIN
Inflation Rate,1993-12-31,5.0,GIN
Inflation Rate,1994-01-31,3.5,GIN
Inflation Rate,1994-02-28,3.4,GIN
Inflation Rate,1994-03-31,1.2,GIN
Inflation Rate,1994-04-30,2.3,GIN
Inflation Rate,1994-05-31,2.5,GIN
Inflation Rate,1994-06-30,3.7,GIN
Inflation Rate,1994-07-31,4.4,GIN
Inflation Rate,1994-08-31,5.1,GIN
Inflation Rate,1994-09-30,9.2,GIN
Inflation Rate,1994-10-31,7.2,GIN
Inflation Rate,1994-11-30,5.6,GIN
Inflation Rate,1994-12-31,2.5,GIN
Inflation Rate,1995-01-31,5.0,GIN
Inflation Rate,1995-02-28,5.8,GIN
Inflation Rate,1995-03-31,6.0,GIN
Inflation Rate,1995-04-30,5.9,GIN
Inflation Rate,1995-05-31,6.0,GIN
Inflation Rate,1995-06-30,6.9,GIN
Inflation Rate,1995-07-31,5.4,GIN
Inflation Rate,1995-08-31,7.0,GIN
Inflation Rate,1995-09-30,3.6,GIN
Inflation Rate,1995-10-31,4.6,GIN
Inflation Rate,1995-11-30,5.0,GIN
Inflation Rate,1995-12-31,5.2,GIN
Inflation Rate,1996-01-31,4.8,GIN
Inflation Rate,1996-02-29,3.3,GIN
Inflation Rate,1996-03-31,4.4,GIN
Inflation Rate,1996-04-30,5.2,GIN
Inflation Rate,1996-05-31,3.7,GIN
Inflation Rate,1996-06-30,1.8,GIN
Inflation Rate,1996-07-31,3.4,GIN
Inflation Rate,1996-08-31,1.8,GIN
Inflation Rate,1996-09-30,1.0,GIN
Inflation Rate,1996-10-31,2.2,GIN
Inflation Rate,1996-11-30,2.6,GIN
Inflation Rate,1996-12-31,2.0,GIN
Inflation Rate,1997-01-31,1.0,GIN
Inflation Rate,1997-02-28,0.5,GIN
Inflation Rate,1997-03-31,1.3,GIN
Inflation Rate,1997-04-30,1.1,GIN
Inflation Rate,1997-05-31,2.3,GIN
Inflation Rate,1997-06-30,2.6,GIN
Inflation Rate,1997-07-31,1.9,GIN
Inflation Rate,1997-08-31,1.2,GIN
Inflation Rate,1997-09-30,1.5,GIN
Inflation Rate,1997-10-31,1.2,GIN
Inflation Rate,1997-11-30,3.1,GIN
Inflation Rate,1997-12-31,5.3,GIN
Inflation Rate,1998-01-31,6.6,GIN
Inflation Rate,1998-02-28,7.0,GIN
Inflation Rate,1998-03-31,6.2,GIN
Inflation Rate,1998-04-30,5.7,GIN
Inflation Rate,1998-05-31,5.5,GIN
Inflation Rate,1998-06-30,4.9,GIN
Inflation Rate,1998-07-31,4.2,GIN
Inflation Rate,1998-08-31,4.3,GIN
Inflation Rate,1998-09-30,4.4,GIN
Inflation Rate,1998-10-31,4.5,GIN
Inflation Rate,1998-11-30,3.6,GIN
Inflation Rate,1998-12-31,4.5,GIN
Inflation Rate,1999-01-31,3.1,GIN
Inflation Rate,1999-02-28,3.7,GIN
Inflation Rate,1999-03-31,3.86,GIN
Inflation Rate,1999-04-30,3.43,GIN
Inflation Rate,1999-05-31,3.3,GIN
Inflation Rate,1999-06-30,3.4,GIN
Inflation Rate,1999-07-31,3.9,GIN
Inflation Rate,1999-08-31,4.8,GIN
Inflation Rate,1999-09-30,4.6,GIN
Inflation Rate,1999-10-31,6.6,GIN
Inflation Rate,1999-11-30,7.6,GIN
Inflation Rate,1999-12-31,6.2,GIN
Inflation Rate,2000-01-31,6.38,GIN
Inflation Rate,2000-02-29,6.3,GIN
Inflation Rate,2000-03-31,6.08,GIN
Inflation Rate,2000-04-30,5.95,GIN
Inflation Rate,2000-05-31,5.94,GIN
Inflation Rate,2000-06-30,5.93,GIN
Inflation Rate,2000-07-31,5.62,GIN
Inflation Rate,2000-08-31,5.0,GIN
Inflation Rate,2000-09-30,10.4,GIN
Inflation Rate,2000-10-31,8.5,GIN
Inflation Rate,2000-11-30,7.8,GIN
Inflation Rate,2000-12-31,7.2,GIN
Inflation Rate,2001-01-31,7.4,GIN
Inflation Rate,2001-02-28,6.5,GIN
Inflation Rate,2001-03-31,6.5,GIN
Inflation Rate,2001-04-30,6.7,GIN
Inflation Rate,2001-05-31,6.6,GIN
Inflation Rate,2001-06-30,6.9,GIN
Inflation Rate,2001-07-31,7.0,GIN
Inflation Rate,2001-08-31,8.3,GIN
Inflation Rate,2001-09-30,3.4,GIN
Inflation Rate,2001-10-31,3.6,GIN
Inflation Rate,2001-11-30,1.3,GIN
Inflation Rate,2001-12-31,1.1,GIN
Inflation Rate,2002-01-31,0.9,GIN
Inflation Rate,2002-02-28,2.1,GIN
Inflation Rate,2002-03-31,2.3,GIN
Inflation Rate,2002-04-30,2.4,GIN
Inflation Rate,2002-05-31,2.7,GIN
Inflation Rate,2002-06-30,2.6,GIN
Inflation Rate,2002-07-31,3.4,GIN
Inflation Rate,2002-08-31,2.3,GIN
Inflation Rate,2002-09-30,2.4,GIN
Inflation Rate,2002-10-31,2.7,GIN
Inflation Rate,2002-11-30,5.8,GIN
Inflation Rate,2002-12-31,6.1,GIN
Inflation Rate,2003-01-31,7.4,GIN
Inflation Rate,2003-02-28,7.9,GIN
Inflation Rate,2003-03-31,10.4,GIN
Inflation Rate,2003-04-30,10.6,GIN
Inflation Rate,2003-05-31,11.9,GIN
Inflation Rate,2003-06-30,16.1,GIN
Inflation Rate,2003-07-31,14.7,GIN
Inflation Rate,2003-08-31,15.1,GIN
Inflation Rate,2003-09-30,15.4,GIN
Inflation Rate,2003-10-31,15.4,GIN
Inflation Rate,2003-11-30,14.5,GIN
Inflation Rate,2003-12-31,14.8,GIN
Inflation Rate,2004-01-31,13.6,GIN
Inflation Rate,2004-02-29,14.2,GIN
Inflation Rate,2004-03-31,10.8,GIN
Inflation Rate,2004-04-30,10.8,GIN
Inflation Rate,2004-05-31,9.4,GIN
Inflation Rate,2004-06-30,9.8,GIN
Inflation Rate,2004-07-31,11.2,GIN
Inflation Rate,2004-08-31,18.5,GIN
Inflation Rate,2004-09-30,27.2,GIN
Inflation Rate,2004-10-31,27.5,GIN
Inflation Rate,2004-11-30,27.2,GIN
Inflation Rate,2004-12-31,27.6,GIN
Inflation Rate,2005-01-31,26.7,GIN
Inflation Rate,2005-02-28,26.6,GIN
Inflation Rate,2005-03-31,27.6,GIN
Inflation Rate,2005-04-30,28.4,GIN
Inflation Rate,2005-05-31,34.3,GIN
Inflation Rate,2005-06-30,40.0,GIN
Inflation Rate,2005-07-31,42.6,GIN
Inflation Rate,2005-08-31,36.6,GIN
Inflation Rate,2005-09-30,27.8,GIN
Inflation Rate,2005-10-31,28.3,GIN
Inflation Rate,2005-11-30,28.5,GIN
Inflation Rate,2005-12-31,29.7,GIN
Inflation Rate,2006-01-31,29.6,GIN
Inflation Rate,2006-02-28,31.3,GIN
Inflation Rate,2006-03-31,32.9,GIN
Inflation Rate,2006-04-30,33.8,GIN
Inflation Rate,2006-05-31,38.2,GIN
Inflation Rate,2006-06-30,35.6,GIN
Inflation Rate,2006-07-31,34.6,GIN
Inflation Rate,2006-08-31,34.7,GIN
Inflation Rate,2006-09-30,34.2,GIN
Inflation Rate,2006-10-31,34.7,GIN
Inflation Rate,2006-11-30,36.2,GIN
Inflation Rate,2006-12-31,39.1,GIN
Inflation Rate,2007-01-31,40.8,GIN
Inflation Rate,2007-02-28,38.6,GIN
Inflation Rate,2007-03-31,36.7,GIN
Inflation Rate,2007-04-30,34.2,GIN
Inflation Rate,2007-05-31,22.0,GIN
Inflation Rate,2007-06-30,18.2,GIN
Inflation Rate,2007-07-31,17.4,GIN
Inflation Rate,2007-08-31,16.8,GIN
Inflation Rate,2007-09-30,17.1,GIN
Inflation Rate,2007-10-31,16.3,GIN
Inflation Rate,2007-11-30,15.3,GIN
Inflation Rate,2007-12-31,12.8,GIN
Inflation Rate,2008-01-31,10.2,GIN
Inflation Rate,2008-02-29,11.2,GIN
Inflation Rate,2008-03-31,13.0,GIN
Inflation Rate,2008-04-30,22.9,GIN
Inflation Rate,2008-05-31,25.1,GIN
Inflation Rate,2008-06-30,24.6,GIN
Inflation Rate,2008-07-31,23.3,GIN
Inflation Rate,2008-08-31,21.4,GIN
Inflation Rate,2008-09-30,20.7,GIN
Inflation Rate,2008-10-31,20.0,GIN
Inflation Rate,2008-11-30,14.9,GIN
Inflation Rate,2008-12-31,13.5,GIN
Inflation Rate,2009-01-31,11.6,GIN
Inflation Rate,2009-02-28,9.8,GIN
Inflation Rate,2009-03-31,6.7,GIN
Inflation Rate,2009-04-30,1.5,GIN
Inflation Rate,2009-05-31,1.8,GIN
Inflation Rate,2009-06-30,1.8,GIN
Inflation Rate,2009-07-31,1.6,GIN
Inflation Rate,2009-08-31,2.2,GIN
Inflation Rate,2009-09-30,2.3,GIN
Inflation Rate,2009-10-31,3.1,GIN
Inflation Rate,2009-11-30,7.6,GIN
Inflation Rate,2009-12-31,7.9,GIN
Inflation Rate,2010-01-31,10.4,GIN
Inflation Rate,2010-02-28,12.1,GIN
Inflation Rate,2010-03-31,15.9,GIN
Inflation Rate,2010-04-30,13.6,GIN
Inflation Rate,2010-05-31,13.6,GIN
Inflation Rate,2010-06-30,14.1,GIN
Inflation Rate,2010-07-31,14.4,GIN
Inflation Rate,2010-08-31,16.5,GIN
Inflation Rate,2010-09-30,16.6,GIN
Inflation Rate,2010-10-31,16.9,GIN
Inflation Rate,2010-11-30,19.7,GIN
Inflation Rate,2010-12-31,20.8,GIN
Inflation Rate,2011-01-31,21.1,GIN
Inflation Rate,2011-02-28,21.5,GIN
Inflation Rate,2011-03-31,21.0,GIN
Inflation Rate,2011-04-30,21.4,GIN
Inflation Rate,2011-05-31,22.7,GIN
Inflation Rate,2011-06-30,23.5,GIN
Inflation Rate,2011-07-31,22.9,GIN
Inflation Rate,2011-08-31,20.6,GIN
Inflation Rate,2011-09-30,21.0,GIN
Inflation Rate,2011-10-31,22.1,GIN
Inflation Rate,2011-11-30,19.9,GIN
Inflation Rate,2011-12-31,19.0,GIN
Inflation Rate,2012-01-31,18.5,GIN
Inflation Rate,2012-02-29,18.4,GIN
Inflation Rate,2012-03-31,17.1,GIN
Inflation Rate,2012-04-30,16.0,GIN
Inflation Rate,2012-05-31,15.4,GIN
Inflation Rate,2012-06-30,15.0,GIN
Inflation Rate,2012-07-31,14.8,GIN
Inflation Rate,2012-08-31,14.5,GIN
Inflation Rate,2012-09-30,14.4,GIN
Inflation Rate,2012-10-31,13.5,GIN
Inflation Rate,2012-11-30,13.2,GIN
Inflation Rate,2012-12-31,12.8,GIN
Inflation Rate,2013-01-31,13.1,GIN
Inflation Rate,2013-02-28,12.9,GIN
Inflation Rate,2013-03-31,12.97,GIN
Inflation Rate,2013-04-30,13.02,GIN
Inflation Rate,2013-05-31,12.24,GIN
Inflation Rate,2013-06-30,11.95,GIN
Inflation Rate,2013-07-31,12.21,GIN
Inflation Rate,2013-08-31,12.2,GIN
Inflation Rate,2013-09-30,11.4,GIN
Inflation Rate,2013-10-31,11.4,GIN
Inflation Rate,2013-11-30,10.3,GIN
Inflation Rate,2014-02-28,10.0,GIN
Inflation Rate,2014-03-31,13.0,GIN
Inflation Rate,2014-05-31,9.9,GIN
Inflation Rate,2014-08-31,9.6,GIN
Inflation Rate,2014-09-30,9.7,GIN
Inflation Rate,2014-10-31,9.5,GIN
Inflation Rate,2014-11-30,9.3,GIN
Inflation Rate,2014-12-31,9.0,GIN
Inflation Rate,2015-01-31,8.9,GIN
Inflation Rate,2015-02-28,8.5,GIN
Inflation Rate,2015-03-31,8.5,GIN
Inflation Rate,2015-04-30,8.4,GIN
Inflation Rate,2015-05-31,8.4,GIN
Inflation Rate,2015-06-30,8.4,GIN
Inflation Rate,2015-07-31,8.3,GIN
Inflation Rate,2015-08-31,8.2,GIN
Inflation Rate,2015-09-30,7.9,GIN
Inflation Rate,2015-10-31,7.7,GIN
Inflation Rate,2015-11-30,7.5,GIN
Inflation Rate,2015-12-31,7.3,GIN
Inflation Rate,2016-01-31,8.9,GIN
Inflation Rate,2016-02-29,7.5,GIN
Inflation Rate,2016-03-31,7.7,GIN
Inflation Rate,2016-04-30,7.8,GIN
Inflation Rate,2016-05-31,8.2,GIN
Inflation Rate,2016-06-30,8.3,GIN
Inflation Rate,2016-07-31,8.4,GIN
Inflation Rate,2016-08-31,8.4,GIN
Inflation Rate,2016-09-30,8.5,GIN
Inflation Rate,2016-10-31,8.6,GIN
Inflation Rate,2016-11-30,8.6,GIN
Inflation Rate,2016-12-31,8.7,GIN
Inflation Rate,2017-01-31,8.6,GIN
Inflation Rate,2017-02-28,8.3,GIN
Inflation Rate,2017-03-31,8.4,GIN
Inflation Rate,2017-04-30,8.5,GIN
Inflation Rate,2017-05-31,8.6,GIN
Inflation Rate,2017-06-30,8.7,GIN
Inflation Rate,2017-07-31,9.0,GIN
Inflation Rate,2017-08-31,9.2,GIN
Inflation Rate,2017-09-30,9.3,GIN
Inflation Rate,2017-10-31,9.3,GIN
Inflation Rate,2017-11-30,9.4,GIN
Inflation Rate,2017-12-31,9.6,GIN
Inflation Rate,2018-01-31,9.6,GIN
Inflation Rate,2018-02-28,9.7,GIN
Inflation Rate,2018-03-31,9.7,GIN
Inflation Rate,2018-04-30,9.6,GIN
Inflation Rate,2018-05-31,9.8,GIN
Inflation Rate,2018-06-30,9.9,GIN
Inflation Rate,2018-07-31,10.0,GIN
Inflation Rate,2018-08-31,9.9,GIN
Inflation Rate,2018-09-30,9.9,GIN
Inflation Rate,2018-10-31,9.8,GIN
Inflation Rate,2018-11-30,9.8,GIN
Inflation Rate,2018-12-31,9.9,GIN
Inflation Rate,2019-01-31,9.7,GIN
Inflation Rate,2019-02-28,9.7,GIN
Inflation Rate,2019-03-31,9.7,GIN
Inflation Rate,2019-04-30,9.8,GIN
Inflation Rate,2019-05-31,9.9,GIN
Inflation Rate,2019-06-30,9.9,GIN
Inflation Rate,2019-07-31,9.4,GIN
Inflation Rate,2019-08-31,9.4,GIN
Inflation Rate,2019-09-30,9.4,GIN
Inflation Rate,2019-10-31,9.3,GIN
Inflation Rate,2019-11-30,9.3,GIN
Inflation Rate,2019-12-31,9.1,GIN
Inflation Rate,2020-01-31,9.1,GIN
Inflation Rate,2020-02-28,9.3,GIN
Inflation Rate,2020-03-31,9.5,GIN
Inflation Rate,2020-04-30,11.6,GIN
Inflation Rate,2020-05-31,11.5,GIN
Inflation Rate,2020-06-30,11.3,GIN
Inflation Rate,2020-07-31,11.3,GIN
Inflation Rate,2020-08-31,11.0,GIN
Inflation Rate,2020-09-30,10.57,GIN
Inflation Rate,2020-10-31,10.76,GIN
Inflation Rate,2020-11-30,10.67,GIN
Inflation Rate,2020-12-31,10.58,GIN
Inflation Rate,2021-01-31,12.57,GIN
Inflation Rate,2021-02-28,12.6,GIN
Inflation Rate,2021-03-31,12.31,GIN
Inflation Rate,2021-04-30,12.41,GIN
Inflation Rate,2021-05-31,12.37,GIN
Inflation Rate,2021-06-30,12.18,GIN
Inflation Rate,2021-07-31,12.28,GIN
Inflation Rate,2021-08-31,13.48,GIN
Inflation Rate,2021-09-30,13.05,GIN
Inflation Rate,2021-10-31,12.7,GIN
Inflation Rate,2021-11-30,12.61,GIN
Inflation Rate,2021-12-31,12.53,GIN
Inflation Rate,2022-01-31,11.78,GIN
Inflation Rate,2022-02-28,12.27,GIN
Inflation Rate,2022-03-31,12.42,GIN
Inflation Rate,2022-04-30,10.99,GIN
