indicator,date,value,iso_code
Food Inflation,2008-01-31,18.2,LSO
Food Inflation,2008-02-29,18.26,LSO
Food Inflation,2008-03-31,17.77,LSO
Food Inflation,2008-04-30,14.33,LSO
Food Inflation,2008-05-31,13.79,LSO
Food Inflation,2008-06-30,13.64,LSO
Food Inflation,2008-07-31,14.79,LSO
Food Inflation,2008-08-31,15.07,LSO
Food Inflation,2008-09-30,16.52,LSO
Food Inflation,2008-10-31,16.34,LSO
Food Inflation,2008-11-30,15.68,LSO
Food Inflation,2008-12-31,14.3,LSO
Food Inflation,2009-01-31,14.22,LSO
Food Inflation,2009-02-28,13.49,LSO
Food Inflation,2009-03-31,12.96,LSO
Food Inflation,2009-04-30,12.25,LSO
Food Inflation,2009-05-31,11.36,LSO
Food Inflation,2009-06-30,10.33,LSO
Food Inflation,2009-07-31,8.32,LSO
Food Inflation,2009-08-31,6.45,LSO
Food Inflation,2009-09-30,4.48,LSO
Food Inflation,2009-10-31,3.79,LSO
Food Inflation,2009-11-30,3.43,LSO
Food Inflation,2009-12-31,3.14,LSO
Food Inflation,2010-01-31,3.16,LSO
Food Inflation,2010-02-28,3.41,LSO
Food Inflation,2010-03-31,3.1,LSO
Food Inflation,2010-04-30,2.9,LSO
Food Inflation,2010-05-31,3.0,LSO
Food Inflation,2010-06-30,2.6,LSO
Food Inflation,2010-07-31,3.1,LSO
Food Inflation,2010-08-31,3.2,LSO
Food Inflation,2010-09-30,3.6,LSO
Food Inflation,2010-10-31,3.5,LSO
Food Inflation,2010-11-30,3.6,LSO
Food Inflation,2010-12-31,3.8,LSO
Food Inflation,2011-01-31,4.4,LSO
Food Inflation,2011-02-28,4.6,LSO
Food Inflation,2011-03-31,4.8,LSO
Food Inflation,2011-04-30,5.6,LSO
Food Inflation,2011-05-31,5.6,LSO
Food Inflation,2011-06-30,6.8,LSO
Food Inflation,2011-07-31,7.1,LSO
Food Inflation,2011-08-31,7.9,LSO
Food Inflation,2011-09-30,8.0,LSO
Food Inflation,2011-10-31,8.9,LSO
Food Inflation,2011-11-30,9.6,LSO
Food Inflation,2011-12-31,10.4,LSO
Food Inflation,2012-01-31,10.3,LSO
Food Inflation,2012-02-29,10.5,LSO
Food Inflation,2012-03-31,11.0,LSO
Food Inflation,2012-04-30,10.7,LSO
Food Inflation,2012-05-31,10.9,LSO
Food Inflation,2012-06-30,10.1,LSO
Food Inflation,2012-07-31,9.8,LSO
Food Inflation,2012-08-31,9.2,LSO
Food Inflation,2012-09-30,9.4,LSO
Food Inflation,2012-10-31,8.9,LSO
Food Inflation,2012-11-30,8.6,LSO
Food Inflation,2012-12-31,8.1,LSO
Food Inflation,2013-01-31,7.6,LSO
Food Inflation,2013-02-28,7.1,LSO
Food Inflation,2013-03-31,6.4,LSO
Food Inflation,2013-04-30,6.2,LSO
Food Inflation,2013-05-31,5.9,LSO
Food Inflation,2013-06-30,5.7,LSO
Food Inflation,2013-07-31,5.2,LSO
Food Inflation,2013-08-31,4.9,LSO
Food Inflation,2013-09-30,4.2,LSO
Food Inflation,2013-10-31,3.8,LSO
Food Inflation,2013-11-30,3.5,LSO
Food Inflation,2013-12-31,3.1,LSO
Food Inflation,2014-01-31,3.2,LSO
Food Inflation,2014-02-28,3.9,LSO
Food Inflation,2014-03-31,4.7,LSO
Food Inflation,2014-04-30,5.5,LSO
Food Inflation,2014-05-31,6.4,LSO
Food Inflation,2014-06-30,6.6,LSO
Food Inflation,2014-07-31,6.5,LSO
Food Inflation,2014-08-31,6.1,LSO
Food Inflation,2014-09-30,5.3,LSO
Food Inflation,2014-10-31,5.4,LSO
Food Inflation,2014-11-30,5.3,LSO
Food Inflation,2014-12-31,5.4,LSO
Food Inflation,2015-01-31,5.2,LSO
Food Inflation,2015-02-28,5.0,LSO
Food Inflation,2015-03-31,4.3,LSO
Food Inflation,2015-04-30,4.2,LSO
Food Inflation,2015-05-31,4.1,LSO
Food Inflation,2015-06-30,4.7,LSO
Food Inflation,2015-07-31,5.3,LSO
Food Inflation,2015-08-31,6.8,LSO
Food Inflation,2015-09-30,8.1,LSO
Food Inflation,2015-10-31,8.8,LSO
Food Inflation,2015-11-30,8.9,LSO
Food Inflation,2015-12-31,9.3,LSO
Food Inflation,2016-01-31,10.2,LSO
Food Inflation,2016-02-29,11.5,LSO
Food Inflation,2016-03-31,13.9,LSO
Food Inflation,2016-04-30,14.8,LSO
Food Inflation,2016-05-31,14.6,LSO
Food Inflation,2016-06-30,13.7,LSO
Food Inflation,2016-07-31,12.1,LSO
Food Inflation,2016-08-31,11.3,LSO
Food Inflation,2016-09-30,10.7,LSO
Food Inflation,2016-10-31,10.1,LSO
Food Inflation,2016-11-30,9.9,LSO
Food Inflation,2016-12-31,9.4,LSO
Food Inflation,2017-01-31,8.5,LSO
Food Inflation,2017-02-28,6.9,LSO
Food Inflation,2017-03-31,5.2,LSO
Food Inflation,2017-04-30,4.8,LSO
Food Inflation,2017-05-31,6.1,LSO
Food Inflation,2017-06-30,6.5,LSO
Food Inflation,2017-07-31,8.1,LSO
Food Inflation,2017-08-31,7.6,LSO
Food Inflation,2017-09-30,7.5,LSO
Food Inflation,2017-10-31,7.2,LSO
Food Inflation,2017-11-30,7.2,LSO
Food Inflation,2017-12-31,7.2,LSO
Food Inflation,2018-01-31,7.2,LSO
Food Inflation,2018-02-28,7.0,LSO
Food Inflation,2018-03-31,6.3,LSO
Food Inflation,2018-04-30,4.9,LSO
Food Inflation,2018-05-31,2.6,LSO
Food Inflation,2018-06-30,2.8,LSO
Food Inflation,2018-07-31,2.5,LSO
Food Inflation,2018-08-31,2.3,LSO
Food Inflation,2018-09-30,2.8,LSO
Food Inflation,2018-10-31,3.0,LSO
Food Inflation,2018-11-30,3.5,LSO
Food Inflation,2018-12-31,3.0,LSO
Food Inflation,2019-01-31,3.6,LSO
Food Inflation,2019-02-28,5.9,LSO
Food Inflation,2019-03-31,6.5,LSO
Food Inflation,2019-04-30,6.7,LSO
Food Inflation,2019-05-31,7.1,LSO
Food Inflation,2019-06-30,6.7,LSO
Food Inflation,2019-07-31,6.6,LSO
Food Inflation,2019-08-31,7.5,LSO
Food Inflation,2019-09-30,7.4,LSO
Food Inflation,2019-10-31,7.6,LSO
Food Inflation,2019-11-30,7.2,LSO
Food Inflation,2019-12-31,7.4,LSO
Food Inflation,2020-01-31,5.6,LSO
Food Inflation,2020-02-28,5.5,LSO
Food Inflation,2020-03-31,5.2,LSO
Food Inflation,2020-04-30,8.7,LSO
Food Inflation,2020-05-31,9.9,LSO
Food Inflation,2020-06-30,11.4,LSO
Food Inflation,2020-07-31,12.3,LSO
Food Inflation,2020-08-31,12.9,LSO
Food Inflation,2020-09-30,12.7,LSO
Food Inflation,2020-10-31,12.7,LSO
Food Inflation,2020-11-30,13.3,LSO
Food Inflation,2020-12-31,13.7,LSO
Food Inflation,2021-01-31,13.4,LSO
Food Inflation,2021-02-28,13.4,LSO
Food Inflation,2021-03-31,14.3,LSO
Food Inflation,2021-04-30,11.2,LSO
Food Inflation,2021-05-31,10.6,LSO
Food Inflation,2021-06-30,9.2,LSO
Food Inflation,2021-07-31,8.5,LSO
Food Inflation,2021-08-31,7.8,LSO
Food Inflation,2021-09-30,7.6,LSO
Food Inflation,2021-10-31,7.4,LSO
Food Inflation,2021-11-30,6.9,LSO
Food Inflation,2021-12-31,6.6,LSO
Food Inflation,2022-01-31,7.4,LSO
Food Inflation,2022-02-28,7.5,LSO
Food Inflation,2022-03-31,7.4,LSO
Food Inflation,2022-04-30,7.2,LSO
Inflation Rate,2002-01-31,31.92,LSO
Inflation Rate,2002-02-28,31.92,LSO
Inflation Rate,2002-03-31,31.92,LSO
Inflation Rate,2002-04-30,34.1,LSO
Inflation Rate,2002-05-31,34.1,LSO
Inflation Rate,2002-06-30,34.1,LSO
Inflation Rate,2002-07-31,34.04,LSO
Inflation Rate,2002-08-31,34.04,LSO
Inflation Rate,2002-09-30,34.04,LSO
Inflation Rate,2002-10-31,35.14,LSO
Inflation Rate,2002-11-30,35.14,LSO
Inflation Rate,2002-12-31,35.14,LSO
Inflation Rate,2003-01-31,10.02,LSO
Inflation Rate,2003-02-28,8.82,LSO
Inflation Rate,2003-03-31,7.72,LSO
Inflation Rate,2003-04-30,7.22,LSO
Inflation Rate,2003-05-31,6.84,LSO
Inflation Rate,2003-06-30,6.43,LSO
Inflation Rate,2003-07-31,6.92,LSO
Inflation Rate,2003-08-31,7.06,LSO
Inflation Rate,2003-09-30,6.89,LSO
Inflation Rate,2003-10-31,6.47,LSO
Inflation Rate,2003-11-30,6.01,LSO
Inflation Rate,2003-12-31,5.93,LSO
Inflation Rate,2004-01-31,5.87,LSO
Inflation Rate,2004-02-29,5.46,LSO
Inflation Rate,2004-03-31,5.16,LSO
Inflation Rate,2004-04-30,5.08,LSO
Inflation Rate,2004-05-31,5.33,LSO
Inflation Rate,2004-06-30,5.37,LSO
Inflation Rate,2004-07-31,4.56,LSO
Inflation Rate,2004-08-31,4.69,LSO
Inflation Rate,2004-09-30,4.72,LSO
Inflation Rate,2004-10-31,4.6,LSO
Inflation Rate,2004-11-30,4.67,LSO
Inflation Rate,2004-12-31,4.84,LSO
Inflation Rate,2005-01-31,4.27,LSO
Inflation Rate,2005-02-28,3.94,LSO
Inflation Rate,2005-03-31,3.69,LSO
Inflation Rate,2005-04-30,3.44,LSO
Inflation Rate,2005-05-31,3.14,LSO
Inflation Rate,2005-06-30,3.16,LSO
Inflation Rate,2005-07-31,3.25,LSO
Inflation Rate,2005-08-31,2.91,LSO
Inflation Rate,2005-09-30,3.19,LSO
Inflation Rate,2005-10-31,3.37,LSO
Inflation Rate,2005-11-30,3.38,LSO
Inflation Rate,2005-12-31,3.54,LSO
Inflation Rate,2006-01-31,4.23,LSO
Inflation Rate,2006-02-28,4.97,LSO
Inflation Rate,2006-03-31,5.1,LSO
Inflation Rate,2006-04-30,5.05,LSO
Inflation Rate,2006-05-31,6.54,LSO
Inflation Rate,2006-06-30,6.64,LSO
Inflation Rate,2006-07-31,6.44,LSO
Inflation Rate,2006-08-31,6.82,LSO
Inflation Rate,2006-09-30,6.81,LSO
Inflation Rate,2006-10-31,6.87,LSO
Inflation Rate,2006-11-30,6.88,LSO
Inflation Rate,2006-12-31,6.45,LSO
Inflation Rate,2007-01-31,5.97,LSO
Inflation Rate,2007-02-28,5.68,LSO
Inflation Rate,2007-03-31,5.93,LSO
Inflation Rate,2007-04-30,8.1,LSO
Inflation Rate,2007-05-31,7.64,LSO
Inflation Rate,2007-06-30,7.98,LSO
Inflation Rate,2007-07-31,8.56,LSO
Inflation Rate,2007-08-31,8.68,LSO
Inflation Rate,2007-09-30,8.61,LSO
Inflation Rate,2007-10-31,8.95,LSO
Inflation Rate,2007-11-30,9.32,LSO
Inflation Rate,2007-12-31,10.46,LSO
Inflation Rate,2008-01-31,10.46,LSO
Inflation Rate,2008-02-29,10.56,LSO
Inflation Rate,2008-03-31,10.65,LSO
Inflation Rate,2008-04-30,9.51,LSO
Inflation Rate,2008-05-31,9.48,LSO
Inflation Rate,2008-06-30,9.62,LSO
Inflation Rate,2008-07-31,10.55,LSO
Inflation Rate,2008-08-31,11.15,LSO
Inflation Rate,2008-09-30,12.07,LSO
Inflation Rate,2008-10-31,12.01,LSO
Inflation Rate,2008-11-30,11.78,LSO
Inflation Rate,2008-12-31,10.6,LSO
Inflation Rate,2009-01-31,10.66,LSO
Inflation Rate,2009-02-28,10.19,LSO
Inflation Rate,2009-03-31,10.54,LSO
Inflation Rate,2009-04-30,9.73,LSO
Inflation Rate,2009-05-31,9.03,LSO
Inflation Rate,2009-06-30,8.21,LSO
Inflation Rate,2009-07-31,7.18,LSO
Inflation Rate,2009-08-31,5.96,LSO
Inflation Rate,2009-09-30,4.9,LSO
Inflation Rate,2009-10-31,4.48,LSO
Inflation Rate,2009-11-30,4.25,LSO
Inflation Rate,2009-12-31,4.45,LSO
Inflation Rate,2010-01-31,4.46,LSO
Inflation Rate,2010-02-28,4.47,LSO
Inflation Rate,2010-03-31,3.78,LSO
Inflation Rate,2010-04-30,3.69,LSO
Inflation Rate,2010-05-31,3.77,LSO
Inflation Rate,2010-06-30,3.82,LSO
Inflation Rate,2010-07-31,3.44,LSO
Inflation Rate,2010-08-31,3.26,LSO
Inflation Rate,2010-09-30,3.3,LSO
Inflation Rate,2010-10-31,3.13,LSO
Inflation Rate,2010-11-30,3.09,LSO
Inflation Rate,2010-12-31,3.06,LSO
Inflation Rate,2011-01-31,3.19,LSO
Inflation Rate,2011-02-28,3.3,LSO
Inflation Rate,2011-03-31,3.56,LSO
Inflation Rate,2011-04-30,4.14,LSO
Inflation Rate,2011-05-31,4.32,LSO
Inflation Rate,2011-06-30,4.69,LSO
Inflation Rate,2011-07-31,4.86,LSO
Inflation Rate,2011-08-31,5.49,LSO
Inflation Rate,2011-09-30,5.55,LSO
Inflation Rate,2011-10-31,6.21,LSO
Inflation Rate,2011-11-30,6.76,LSO
Inflation Rate,2011-12-31,7.74,LSO
Inflation Rate,2012-01-31,7.54,LSO
Inflation Rate,2012-02-29,7.24,LSO
Inflation Rate,2012-03-31,7.19,LSO
Inflation Rate,2012-04-30,6.87,LSO
Inflation Rate,2012-05-31,6.5,LSO
Inflation Rate,2012-06-30,6.13,LSO
Inflation Rate,2012-07-31,5.72,LSO
Inflation Rate,2012-08-31,5.29,LSO
Inflation Rate,2012-09-30,5.81,LSO
Inflation Rate,2012-10-31,5.59,LSO
Inflation Rate,2012-11-30,5.37,LSO
Inflation Rate,2012-12-31,4.53,LSO
Inflation Rate,2013-01-31,4.91,LSO
Inflation Rate,2013-02-28,5.08,LSO
Inflation Rate,2013-03-31,5.02,LSO
Inflation Rate,2013-04-30,5.03,LSO
Inflation Rate,2013-05-31,4.5,LSO
Inflation Rate,2013-06-30,4.55,LSO
Inflation Rate,2013-07-31,4.68,LSO
Inflation Rate,2013-08-31,5.29,LSO
Inflation Rate,2013-09-30,4.77,LSO
Inflation Rate,2013-10-31,5.46,LSO
Inflation Rate,2013-11-30,5.24,LSO
Inflation Rate,2013-12-31,5.07,LSO
Inflation Rate,2014-01-31,5.27,LSO
Inflation Rate,2014-02-28,5.52,LSO
Inflation Rate,2014-03-31,5.65,LSO
Inflation Rate,2014-04-30,5.88,LSO
Inflation Rate,2014-05-31,6.7,LSO
Inflation Rate,2014-06-30,6.5,LSO
Inflation Rate,2014-07-31,6.5,LSO
Inflation Rate,2014-08-31,5.86,LSO
Inflation Rate,2014-09-30,5.27,LSO
Inflation Rate,2014-10-31,4.13,LSO
Inflation Rate,2014-11-30,3.8,LSO
Inflation Rate,2014-12-31,3.6,LSO
Inflation Rate,2015-01-31,2.7,LSO
Inflation Rate,2015-02-28,2.1,LSO
Inflation Rate,2015-03-31,2.1,LSO
Inflation Rate,2015-04-30,2.0,LSO
Inflation Rate,2015-05-31,2.1,LSO
Inflation Rate,2015-06-30,2.9,LSO
Inflation Rate,2015-07-31,3.2,LSO
Inflation Rate,2015-08-31,3.2,LSO
Inflation Rate,2015-09-30,3.8,LSO
Inflation Rate,2015-10-31,4.4,LSO
Inflation Rate,2015-11-30,4.8,LSO
Inflation Rate,2015-12-31,5.1,LSO
Inflation Rate,2016-01-31,5.8,LSO
Inflation Rate,2016-02-29,6.6,LSO
Inflation Rate,2016-03-31,7.5,LSO
Inflation Rate,2016-04-30,7.9,LSO
Inflation Rate,2016-05-31,8.0,LSO
Inflation Rate,2016-06-30,7.5,LSO
Inflation Rate,2016-07-31,6.9,LSO
Inflation Rate,2016-08-31,6.6,LSO
Inflation Rate,2016-09-30,6.0,LSO
Inflation Rate,2016-10-31,5.7,LSO
Inflation Rate,2016-11-30,5.7,LSO
Inflation Rate,2016-12-31,5.3,LSO
Inflation Rate,2017-01-31,5.0,LSO
Inflation Rate,2017-02-28,5.2,LSO
Inflation Rate,2017-03-31,4.4,LSO
Inflation Rate,2017-04-30,4.4,LSO
Inflation Rate,2017-05-31,5.3,LSO
Inflation Rate,2017-06-30,5.0,LSO
Inflation Rate,2017-07-31,5.4,LSO
Inflation Rate,2017-08-31,5.4,LSO
Inflation Rate,2017-09-30,5.6,LSO
Inflation Rate,2017-10-31,5.6,LSO
Inflation Rate,2017-11-30,5.5,LSO
Inflation Rate,2017-12-31,5.8,LSO
Inflation Rate,2018-01-31,5.3,LSO
Inflation Rate,2018-02-28,5.2,LSO
Inflation Rate,2018-03-31,4.8,LSO
Inflation Rate,2018-04-30,3.8,LSO
Inflation Rate,2018-05-31,3.8,LSO
Inflation Rate,2018-06-30,4.0,LSO
Inflation Rate,2018-07-31,4.1,LSO
Inflation Rate,2018-08-31,4.7,LSO
Inflation Rate,2018-09-30,5.0,LSO
Inflation Rate,2018-10-31,5.3,LSO
Inflation Rate,2018-11-30,5.6,LSO
Inflation Rate,2018-12-31,4.2,LSO
Inflation Rate,2019-01-31,6.2,LSO
Inflation Rate,2019-02-28,5.0,LSO
Inflation Rate,2019-03-31,5.2,LSO
Inflation Rate,2019-04-30,5.6,LSO
Inflation Rate,2019-05-31,5.9,LSO
Inflation Rate,2019-06-30,5.6,LSO
Inflation Rate,2019-07-31,5.4,LSO
Inflation Rate,2019-08-31,5.2,LSO
Inflation Rate,2019-09-30,5.1,LSO
Inflation Rate,2019-10-31,4.9,LSO
Inflation Rate,2019-11-30,4.6,LSO
Inflation Rate,2019-12-31,4.8,LSO
Inflation Rate,2020-01-31,4.1,LSO
Inflation Rate,2020-02-28,4.2,LSO
Inflation Rate,2020-03-31,4.0,LSO
Inflation Rate,2020-04-30,4.2,LSO
Inflation Rate,2020-05-31,4.0,LSO
Inflation Rate,2020-06-30,4.9,LSO
Inflation Rate,2020-07-31,5.6,LSO
Inflation Rate,2020-08-31,6.0,LSO
Inflation Rate,2020-09-30,5.9,LSO
Inflation Rate,2020-10-31,5.6,LSO
Inflation Rate,2020-11-30,5.6,LSO
Inflation Rate,2020-12-31,5.7,LSO
Inflation Rate,2021-01-31,5.4,LSO
Inflation Rate,2021-02-28,5.6,LSO
Inflation Rate,2021-03-31,6.5,LSO
Inflation Rate,2021-04-30,6.7,LSO
Inflation Rate,2021-05-31,6.9,LSO
Inflation Rate,2021-06-30,6.0,LSO
Inflation Rate,2021-07-31,5.5,LSO
Inflation Rate,2021-08-31,5.2,LSO
Inflation Rate,2021-09-30,5.4,LSO
Inflation Rate,2021-10-31,6.2,LSO
Inflation Rate,2021-11-30,6.4,LSO
Inflation Rate,2021-12-31,6.8,LSO
Inflation Rate,2022-01-31,7.6,LSO
Inflation Rate,2022-02-28,7.5,LSO
Inflation Rate,2022-03-31,7.2,LSO
Inflation Rate,2022-04-30,7.3,LSO
