indicator,date,value,iso_code
Inflation Rate,1982-03-31,10.8,AUS
Inflation Rate,1982-06-30,10.9,AUS
Inflation Rate,1982-09-30,12.4,AUS
Inflation Rate,1982-12-31,11.3,AUS
Inflation Rate,1983-03-31,11.4,AUS
Inflation Rate,1983-06-30,11.1,AUS
Inflation Rate,1983-09-30,9.2,AUS
Inflation Rate,1983-12-31,8.6,AUS
Inflation Rate,1984-03-31,5.8,AUS
Inflation Rate,1984-06-30,4.0,AUS
Inflation Rate,1984-09-30,3.7,AUS
Inflation Rate,1984-12-31,2.5,AUS
Inflation Rate,1985-03-31,4.4,AUS
Inflation Rate,1985-06-30,6.6,AUS
Inflation Rate,1985-09-30,7.6,AUS
Inflation Rate,1985-12-31,8.3,AUS
Inflation Rate,1986-03-31,9.2,AUS
Inflation Rate,1986-06-30,8.5,AUS
Inflation Rate,1986-09-30,8.8,AUS
Inflation Rate,1986-12-31,9.6,AUS
Inflation Rate,1987-03-31,9.4,AUS
Inflation Rate,1987-06-30,9.3,AUS
Inflation Rate,1987-09-30,8.3,AUS
Inflation Rate,1987-12-31,7.2,AUS
Inflation Rate,1988-03-31,6.8,AUS
Inflation Rate,1988-06-30,7.2,AUS
Inflation Rate,1988-09-30,7.3,AUS
Inflation Rate,1988-12-31,7.6,AUS
Inflation Rate,1989-03-31,6.8,AUS
Inflation Rate,1989-06-30,7.5,AUS
Inflation Rate,1989-09-30,8.0,AUS
Inflation Rate,1989-12-31,7.8,AUS
Inflation Rate,1990-03-31,8.7,AUS
Inflation Rate,1990-06-30,7.7,AUS
Inflation Rate,1990-09-30,6.1,AUS
Inflation Rate,1990-12-31,6.9,AUS
Inflation Rate,1991-03-31,4.8,AUS
Inflation Rate,1991-06-30,3.3,AUS
Inflation Rate,1991-09-30,3.1,AUS
Inflation Rate,1991-12-31,1.5,AUS
Inflation Rate,1992-03-31,1.7,AUS
Inflation Rate,1992-06-30,1.2,AUS
Inflation Rate,1992-09-30,0.8,AUS
Inflation Rate,1992-12-31,0.3,AUS
Inflation Rate,1993-03-31,1.2,AUS
Inflation Rate,1993-06-30,1.8,AUS
Inflation Rate,1993-09-30,2.2,AUS
Inflation Rate,1993-12-31,1.8,AUS
Inflation Rate,1994-03-31,1.5,AUS
Inflation Rate,1994-06-30,1.8,AUS
Inflation Rate,1994-09-30,2.0,AUS
Inflation Rate,1994-12-31,2.6,AUS
Inflation Rate,1995-03-31,3.7,AUS
Inflation Rate,1995-06-30,4.5,AUS
Inflation Rate,1995-09-30,5.1,AUS
Inflation Rate,1995-12-31,5.1,AUS
Inflation Rate,1996-03-31,3.8,AUS
Inflation Rate,1996-06-30,3.1,AUS
Inflation Rate,1996-09-30,2.1,AUS
Inflation Rate,1996-12-31,1.5,AUS
Inflation Rate,1997-03-31,1.4,AUS
Inflation Rate,1997-06-30,0.3,AUS
Inflation Rate,1997-09-30,-0.5,AUS
Inflation Rate,1997-12-31,-0.3,AUS
Inflation Rate,1998-03-31,-0.2,AUS
Inflation Rate,1998-06-30,0.8,AUS
Inflation Rate,1998-09-30,1.4,AUS
Inflation Rate,1998-12-31,1.5,AUS
Inflation Rate,1999-03-31,1.2,AUS
Inflation Rate,1999-06-30,1.0,AUS
Inflation Rate,1999-09-30,1.8,AUS
Inflation Rate,1999-12-31,1.9,AUS
Inflation Rate,2000-03-31,2.8,AUS
Inflation Rate,2000-06-30,3.1,AUS
Inflation Rate,2000-09-30,6.1,AUS
Inflation Rate,2000-12-31,5.8,AUS
Inflation Rate,2001-03-31,6.0,AUS
Inflation Rate,2001-06-30,6.1,AUS
Inflation Rate,2001-09-30,2.5,AUS
Inflation Rate,2001-12-31,3.2,AUS
Inflation Rate,2002-03-31,3.0,AUS
Inflation Rate,2002-06-30,2.8,AUS
Inflation Rate,2002-09-30,3.2,AUS
Inflation Rate,2002-12-31,2.9,AUS
Inflation Rate,2003-03-31,3.3,AUS
Inflation Rate,2003-06-30,2.6,AUS
Inflation Rate,2003-09-30,2.6,AUS
Inflation Rate,2003-12-31,2.5,AUS
Inflation Rate,2004-03-31,2.0,AUS
Inflation Rate,2004-06-30,2.5,AUS
Inflation Rate,2004-09-30,2.3,AUS
Inflation Rate,2004-12-31,2.5,AUS
Inflation Rate,2005-03-31,2.4,AUS
Inflation Rate,2005-06-30,2.5,AUS
Inflation Rate,2005-09-30,3.1,AUS
Inflation Rate,2005-12-31,2.8,AUS
Inflation Rate,2006-03-31,2.9,AUS
Inflation Rate,2006-06-30,4.0,AUS
Inflation Rate,2006-09-30,4.0,AUS
Inflation Rate,2006-12-31,3.3,AUS
Inflation Rate,2007-03-31,2.5,AUS
Inflation Rate,2007-06-30,2.1,AUS
Inflation Rate,2007-09-30,1.9,AUS
Inflation Rate,2007-12-31,2.9,AUS
Inflation Rate,2008-03-31,4.3,AUS
Inflation Rate,2008-06-30,4.5,AUS
Inflation Rate,2008-09-30,5.0,AUS
Inflation Rate,2008-12-31,3.7,AUS
Inflation Rate,2009-03-31,2.4,AUS
Inflation Rate,2009-06-30,1.4,AUS
Inflation Rate,2009-09-30,1.2,AUS
Inflation Rate,2009-12-31,2.1,AUS
Inflation Rate,2010-03-31,2.9,AUS
Inflation Rate,2010-06-30,3.1,AUS
Inflation Rate,2010-09-30,2.9,AUS
Inflation Rate,2010-12-31,2.8,AUS
Inflation Rate,2011-03-31,3.3,AUS
Inflation Rate,2011-06-30,3.6,AUS
Inflation Rate,2011-09-30,3.4,AUS
Inflation Rate,2011-12-31,3.0,AUS
Inflation Rate,2012-03-31,1.6,AUS
Inflation Rate,2012-06-30,1.2,AUS
Inflation Rate,2012-09-30,2.0,AUS
Inflation Rate,2012-12-31,2.2,AUS
Inflation Rate,2013-03-31,2.5,AUS
Inflation Rate,2013-06-30,2.4,AUS
Inflation Rate,2013-09-30,2.2,AUS
Inflation Rate,2013-12-31,2.7,AUS
Inflation Rate,2014-03-31,2.9,AUS
Inflation Rate,2014-06-30,3.0,AUS
Inflation Rate,2014-09-30,2.3,AUS
Inflation Rate,2014-12-31,1.7,AUS
Inflation Rate,2015-03-31,1.3,AUS
Inflation Rate,2015-06-30,1.5,AUS
Inflation Rate,2015-09-30,1.5,AUS
Inflation Rate,2015-12-31,1.7,AUS
Inflation Rate,2016-03-31,1.3,AUS
Inflation Rate,2016-06-30,1.0,AUS
Inflation Rate,2016-09-30,1.3,AUS
Inflation Rate,2016-12-31,1.5,AUS
Inflation Rate,2017-03-31,2.1,AUS
Inflation Rate,2017-06-30,1.9,AUS
Inflation Rate,2017-09-30,1.8,AUS
Inflation Rate,2017-12-31,1.9,AUS
Inflation Rate,2018-03-31,1.9,AUS
Inflation Rate,2018-06-30,2.1,AUS
Inflation Rate,2018-09-30,1.9,AUS
Inflation Rate,2018-12-31,1.8,AUS
Inflation Rate,2019-03-31,1.3,AUS
Inflation Rate,2019-06-30,1.6,AUS
Inflation Rate,2019-09-30,1.7,AUS
Inflation Rate,2019-12-31,1.8,AUS
Inflation Rate,2020-03-31,2.2,AUS
Inflation Rate,2020-06-30,-0.3,AUS
Inflation Rate,2020-09-30,0.7,AUS
Inflation Rate,2020-12-31,0.9,AUS
Inflation Rate,2021-03-31,1.1,AUS
Inflation Rate,2021-06-30,3.8,AUS
Inflation Rate,2021-09-30,3.0,AUS
Inflation Rate,2021-12-31,3.5,AUS
Inflation Rate,2022-03-31,5.1,AUS
