indicator,date,value,iso_code
Inflation Rate,1995-02-28,1.06,KHM
Inflation Rate,1995-03-31,1.06,KHM
Inflation Rate,1995-04-30,1.06,KHM
Inflation Rate,1995-05-31,1.06,KHM
Inflation Rate,1995-06-30,1.06,KHM
Inflation Rate,1995-07-31,1.06,KHM
Inflation Rate,1995-08-31,1.06,KHM
Inflation Rate,1995-09-30,1.06,KHM
Inflation Rate,1995-10-31,4.39,KHM
Inflation Rate,1995-11-30,3.09,KHM
Inflation Rate,1995-12-31,1.06,KHM
Inflation Rate,1996-01-31,3.15,KHM
Inflation Rate,1996-02-29,5.49,KHM
Inflation Rate,1996-03-31,5.41,KHM
Inflation Rate,1996-04-30,8.6,KHM
Inflation Rate,1996-05-31,8.94,KHM
Inflation Rate,1996-06-30,6.53,KHM
Inflation Rate,1996-07-31,7.57,KHM
Inflation Rate,1996-08-31,7.1,KHM
Inflation Rate,1996-09-30,5.89,KHM
Inflation Rate,1996-10-31,8.29,KHM
Inflation Rate,1996-11-30,8.66,KHM
Inflation Rate,1996-12-31,10.03,KHM
Inflation Rate,1997-01-31,6.45,KHM
Inflation Rate,1997-02-28,4.61,KHM
Inflation Rate,1997-03-31,5.6,KHM
Inflation Rate,1997-04-30,6.33,KHM
Inflation Rate,1997-05-31,6.56,KHM
Inflation Rate,1997-06-30,7.34,KHM
Inflation Rate,1997-07-31,10.2,KHM
Inflation Rate,1997-08-31,8.6,KHM
Inflation Rate,1997-09-30,11.77,KHM
Inflation Rate,1997-10-31,8.86,KHM
Inflation Rate,1997-11-30,9.28,KHM
Inflation Rate,1997-12-31,9.22,KHM
Inflation Rate,1998-01-31,15.25,KHM
Inflation Rate,1998-02-28,15.68,KHM
Inflation Rate,1998-03-31,16.7,KHM
Inflation Rate,1998-04-30,14.92,KHM
Inflation Rate,1998-05-31,17.22,KHM
Inflation Rate,1998-06-30,18.9,KHM
Inflation Rate,1998-07-31,14.83,KHM
Inflation Rate,1998-08-31,13.98,KHM
Inflation Rate,1998-09-30,13.29,KHM
Inflation Rate,1998-10-31,12.39,KHM
Inflation Rate,1998-11-30,12.24,KHM
Inflation Rate,1998-12-31,13.27,KHM
Inflation Rate,1999-01-31,8.97,KHM
Inflation Rate,1999-02-28,8.62,KHM
Inflation Rate,1999-03-31,7.99,KHM
Inflation Rate,1999-04-30,7.89,KHM
Inflation Rate,1999-05-31,6.41,KHM
Inflation Rate,1999-06-30,4.89,KHM
Inflation Rate,1999-07-31,1.81,KHM
Inflation Rate,1999-08-31,2.92,KHM
Inflation Rate,1999-09-30,0.42,KHM
Inflation Rate,1999-10-31,-0.01,KHM
Inflation Rate,1999-11-30,0.48,KHM
Inflation Rate,1999-12-31,-0.53,KHM
Inflation Rate,2000-01-31,0.37,KHM
Inflation Rate,2000-02-29,-0.35,KHM
Inflation Rate,2000-03-31,0.17,KHM
Inflation Rate,2000-04-30,-0.87,KHM
Inflation Rate,2000-05-31,-2.66,KHM
Inflation Rate,2000-06-30,-3.31,KHM
Inflation Rate,2000-07-31,-2.74,KHM
Inflation Rate,2000-08-31,-1.75,KHM
Inflation Rate,2000-09-30,0.18,KHM
Inflation Rate,2000-10-31,2.41,KHM
Inflation Rate,2000-11-30,-0.09,KHM
Inflation Rate,2000-12-31,-0.81,KHM
Inflation Rate,2001-01-31,-1.13,KHM
Inflation Rate,2001-02-28,-1.2,KHM
Inflation Rate,2001-03-31,-0.56,KHM
Inflation Rate,2001-04-30,0.86,KHM
Inflation Rate,2001-05-31,-0.56,KHM
Inflation Rate,2001-06-30,0.29,KHM
Inflation Rate,2001-07-31,-0.23,KHM
Inflation Rate,2001-08-31,0.08,KHM
Inflation Rate,2001-09-30,-0.56,KHM
Inflation Rate,2001-10-31,-2.63,KHM
Inflation Rate,2001-11-30,-1.11,KHM
Inflation Rate,2001-12-31,-0.34,KHM
Inflation Rate,2002-01-31,3.64,KHM
Inflation Rate,2002-02-28,3.69,KHM
Inflation Rate,2002-03-31,2.87,KHM
Inflation Rate,2002-04-30,2.83,KHM
Inflation Rate,2002-05-31,3.91,KHM
Inflation Rate,2002-06-30,3.19,KHM
Inflation Rate,2002-07-31,3.74,KHM
Inflation Rate,2002-08-31,3.47,KHM
Inflation Rate,2002-09-30,2.18,KHM
Inflation Rate,2002-10-31,2.29,KHM
Inflation Rate,2002-11-30,3.13,KHM
Inflation Rate,2002-12-31,3.81,KHM
Inflation Rate,2003-01-31,1.53,KHM
Inflation Rate,2003-02-28,1.86,KHM
Inflation Rate,2003-03-31,2.24,KHM
Inflation Rate,2003-04-30,1.42,KHM
Inflation Rate,2003-05-31,1.93,KHM
Inflation Rate,2003-06-30,1.7,KHM
Inflation Rate,2003-07-31,1.07,KHM
Inflation Rate,2003-08-31,0.86,KHM
Inflation Rate,2003-09-30,0.61,KHM
Inflation Rate,2003-10-31,0.65,KHM
Inflation Rate,2003-11-30,0.37,KHM
Inflation Rate,2003-12-31,0.32,KHM
Inflation Rate,2004-01-31,0.38,KHM
Inflation Rate,2004-02-29,0.6,KHM
Inflation Rate,2004-03-31,0.66,KHM
Inflation Rate,2004-04-30,1.39,KHM
Inflation Rate,2004-05-31,2.18,KHM
Inflation Rate,2004-06-30,3.46,KHM
Inflation Rate,2004-07-31,6.68,KHM
Inflation Rate,2004-08-31,7.33,KHM
Inflation Rate,2004-09-30,7.98,KHM
Inflation Rate,2004-10-31,5.71,KHM
Inflation Rate,2004-11-30,5.44,KHM
Inflation Rate,2004-12-31,5.26,KHM
Inflation Rate,2005-01-31,5.12,KHM
Inflation Rate,2005-02-28,5.35,KHM
Inflation Rate,2005-03-31,5.09,KHM
Inflation Rate,2005-04-30,6.15,KHM
Inflation Rate,2005-05-31,6.67,KHM
Inflation Rate,2005-06-30,7.61,KHM
Inflation Rate,2005-07-31,4.58,KHM
Inflation Rate,2005-08-31,4.94,KHM
Inflation Rate,2005-09-30,5.78,KHM
Inflation Rate,2005-10-31,8.01,KHM
Inflation Rate,2005-11-30,8.4,KHM
Inflation Rate,2005-12-31,8.41,KHM
Inflation Rate,2006-01-31,8.35,KHM
Inflation Rate,2006-02-28,8.16,KHM
Inflation Rate,2006-03-31,7.83,KHM
Inflation Rate,2006-04-30,6.33,KHM
Inflation Rate,2006-05-31,6.42,KHM
Inflation Rate,2006-06-30,4.78,KHM
Inflation Rate,2006-07-31,6.24,KHM
Inflation Rate,2006-08-31,6.39,KHM
Inflation Rate,2006-09-30,5.51,KHM
Inflation Rate,2006-10-31,5.21,KHM
Inflation Rate,2006-11-30,4.72,KHM
Inflation Rate,2006-12-31,4.2,KHM
Inflation Rate,2007-01-31,4.28,KHM
Inflation Rate,2007-02-28,4.38,KHM
Inflation Rate,2007-03-31,5.39,KHM
Inflation Rate,2007-04-30,5.17,KHM
Inflation Rate,2007-05-31,4.49,KHM
Inflation Rate,2007-06-30,7.55,KHM
Inflation Rate,2007-07-31,7.69,KHM
Inflation Rate,2007-08-31,6.97,KHM
Inflation Rate,2007-09-30,8.51,KHM
Inflation Rate,2007-10-31,11.19,KHM
Inflation Rate,2007-11-30,11.86,KHM
Inflation Rate,2007-12-31,13.95,KHM
Inflation Rate,2008-01-31,16.78,KHM
Inflation Rate,2008-02-29,18.17,KHM
Inflation Rate,2008-03-31,26.76,KHM
Inflation Rate,2008-04-30,32.1,KHM
Inflation Rate,2008-05-31,35.57,KHM
Inflation Rate,2008-06-30,32.35,KHM
Inflation Rate,2008-07-31,30.56,KHM
Inflation Rate,2008-08-31,29.2,KHM
Inflation Rate,2008-09-30,26.44,KHM
Inflation Rate,2008-10-31,22.43,KHM
Inflation Rate,2008-11-30,18.37,KHM
Inflation Rate,2008-12-31,12.52,KHM
Inflation Rate,2009-01-31,8.01,KHM
Inflation Rate,2009-02-28,6.19,KHM
Inflation Rate,2009-03-31,-0.67,KHM
Inflation Rate,2009-04-30,-3.95,KHM
Inflation Rate,2009-05-31,-5.69,KHM
Inflation Rate,2009-06-30,-4.87,KHM
Inflation Rate,2009-07-31,-3.92,KHM
Inflation Rate,2009-08-31,-2.92,KHM
Inflation Rate,2009-09-30,-2.32,KHM
Inflation Rate,2009-10-31,-1.57,KHM
Inflation Rate,2009-11-30,1.27,KHM
Inflation Rate,2009-12-31,5.32,KHM
Inflation Rate,2010-01-31,6.92,KHM
Inflation Rate,2010-02-28,7.31,KHM
Inflation Rate,2010-03-31,6.65,KHM
Inflation Rate,2010-04-30,5.31,KHM
Inflation Rate,2010-05-31,4.47,KHM
Inflation Rate,2010-06-30,2.58,KHM
Inflation Rate,2010-07-31,1.6,KHM
Inflation Rate,2010-08-31,1.75,KHM
Inflation Rate,2010-09-30,1.94,KHM
Inflation Rate,2010-10-31,3.69,KHM
Inflation Rate,2010-11-30,3.21,KHM
Inflation Rate,2010-12-31,3.15,KHM
Inflation Rate,2011-01-31,3.31,KHM
Inflation Rate,2011-02-28,3.79,KHM
Inflation Rate,2011-03-31,3.81,KHM
Inflation Rate,2011-04-30,5.23,KHM
Inflation Rate,2011-05-31,6.49,KHM
Inflation Rate,2011-06-30,7.06,KHM
Inflation Rate,2011-07-31,7.1,KHM
Inflation Rate,2011-08-31,6.37,KHM
Inflation Rate,2011-09-30,6.68,KHM
Inflation Rate,2011-10-31,5.25,KHM
Inflation Rate,2011-11-30,5.68,KHM
Inflation Rate,2011-12-31,4.9,KHM
Inflation Rate,2012-01-31,5.78,KHM
Inflation Rate,2012-02-29,5.42,KHM
Inflation Rate,2012-03-31,5.35,KHM
Inflation Rate,2012-04-30,4.78,KHM
Inflation Rate,2012-05-31,2.19,KHM
Inflation Rate,2012-06-30,1.82,KHM
Inflation Rate,2012-07-31,1.28,KHM
Inflation Rate,2012-08-31,2.18,KHM
Inflation Rate,2012-09-30,1.44,KHM
Inflation Rate,2012-10-31,1.2,KHM
Inflation Rate,2012-11-30,1.61,KHM
Inflation Rate,2012-12-31,2.54,KHM
Inflation Rate,2013-01-31,1.84,KHM
Inflation Rate,2013-02-28,1.73,KHM
Inflation Rate,2013-03-31,0.98,KHM
Inflation Rate,2013-04-30,1.02,KHM
Inflation Rate,2013-05-31,2.82,KHM
Inflation Rate,2013-06-30,2.93,KHM
Inflation Rate,2013-07-31,3.96,KHM
Inflation Rate,2013-08-31,3.3,KHM
Inflation Rate,2013-09-30,3.74,KHM
Inflation Rate,2013-10-31,4.18,KHM
Inflation Rate,2013-11-30,4.12,KHM
Inflation Rate,2013-12-31,4.65,KHM
Inflation Rate,2014-01-31,4.6,KHM
Inflation Rate,2014-02-28,4.3,KHM
Inflation Rate,2014-03-31,5.0,KHM
Inflation Rate,2014-04-30,5.0,KHM
Inflation Rate,2014-05-31,4.6,KHM
Inflation Rate,2014-06-30,4.9,KHM
Inflation Rate,2014-07-31,4.2,KHM
Inflation Rate,2014-08-31,4.2,KHM
Inflation Rate,2014-09-30,3.6,KHM
Inflation Rate,2014-10-31,2.9,KHM
Inflation Rate,2014-11-30,2.4,KHM
Inflation Rate,2014-12-31,1.0,KHM
Inflation Rate,2015-01-31,0.4,KHM
Inflation Rate,2015-02-28,1.5,KHM
Inflation Rate,2015-03-31,1.1,KHM
Inflation Rate,2015-04-30,1.3,KHM
Inflation Rate,2015-05-31,1.0,KHM
Inflation Rate,2015-06-30,0.7,KHM
Inflation Rate,2015-07-31,0.8,KHM
Inflation Rate,2015-08-31,0.8,KHM
Inflation Rate,2015-09-30,0.8,KHM
Inflation Rate,2015-10-31,1.3,KHM
Inflation Rate,2015-11-30,1.9,KHM
Inflation Rate,2015-12-31,2.9,KHM
Inflation Rate,2016-01-31,3.1,KHM
Inflation Rate,2016-02-29,2.3,KHM
Inflation Rate,2016-03-31,2.0,KHM
Inflation Rate,2016-04-30,2.8,KHM
Inflation Rate,2016-05-31,3.2,KHM
Inflation Rate,2016-06-30,3.2,KHM
Inflation Rate,2016-07-31,3.0,KHM
Inflation Rate,2016-08-31,2.9,KHM
Inflation Rate,2016-09-30,3.0,KHM
Inflation Rate,2016-10-31,3.4,KHM
Inflation Rate,2016-11-30,3.6,KHM
Inflation Rate,2016-12-31,3.8,KHM
Inflation Rate,2017-01-31,4.4,KHM
Inflation Rate,2017-02-28,4.0,KHM
Inflation Rate,2017-03-31,4.3,KHM
Inflation Rate,2017-04-30,3.2,KHM
Inflation Rate,2017-05-31,2.5,KHM
Inflation Rate,2017-06-30,2.3,KHM
Inflation Rate,2017-07-31,2.3,KHM
Inflation Rate,2017-08-31,2.6,KHM
Inflation Rate,2017-09-30,2.7,KHM
Inflation Rate,2017-10-31,2.1,KHM
Inflation Rate,2017-11-30,2.3,KHM
Inflation Rate,2017-12-31,2.2,KHM
Inflation Rate,2018-01-31,2.0,KHM
Inflation Rate,2018-02-28,2.3,KHM
Inflation Rate,2018-03-31,2.3,KHM
Inflation Rate,2018-04-30,2.4,KHM
Inflation Rate,2018-05-31,2.9,KHM
Inflation Rate,2018-06-30,2.9,KHM
Inflation Rate,2018-07-31,2.3,KHM
Inflation Rate,2018-08-31,2.6,KHM
Inflation Rate,2018-09-30,2.6,KHM
Inflation Rate,2018-10-31,3.1,KHM
Inflation Rate,2018-11-30,2.5,KHM
Inflation Rate,2018-12-31,1.6,KHM
Inflation Rate,2019-01-31,1.5,KHM
Inflation Rate,2019-02-28,2.0,KHM
Inflation Rate,2019-03-31,2.2,KHM
Inflation Rate,2019-04-30,2.1,KHM
Inflation Rate,2019-05-31,2.0,KHM
Inflation Rate,2019-06-30,1.4,KHM
Inflation Rate,2019-07-31,2.2,KHM
Inflation Rate,2019-08-31,2.1,KHM
Inflation Rate,2019-09-30,1.7,KHM
Inflation Rate,2019-10-31,1.3,KHM
Inflation Rate,2019-11-30,1.8,KHM
Inflation Rate,2019-12-31,3.1,KHM
Inflation Rate,2020-01-31,3.6,KHM
Inflation Rate,2020-02-29,2.7,KHM
Inflation Rate,2020-03-31,2.8,KHM
Inflation Rate,2020-04-30,1.9,KHM
Inflation Rate,2020-05-31,2.4,KHM
Inflation Rate,2020-06-30,3.2,KHM
Inflation Rate,2020-07-31,3.1,KHM
Inflation Rate,2020-08-31,2.4,KHM
Inflation Rate,2020-09-30,2.9,KHM
Inflation Rate,2020-10-31,3.7,KHM
Inflation Rate,2020-11-30,3.7,KHM
Inflation Rate,2020-12-31,2.9,KHM
Inflation Rate,2021-01-31,2.6,KHM
Inflation Rate,2021-02-28,1.7,KHM
Inflation Rate,2021-03-31,2.1,KHM
Inflation Rate,2021-04-30,2.7,KHM
Inflation Rate,2021-05-31,3.0,KHM
Inflation Rate,2021-06-30,2.7,KHM
Inflation Rate,2021-07-31,3.3,KHM
Inflation Rate,2021-08-31,3.4,KHM
Inflation Rate,2021-09-30,3.0,KHM
Inflation Rate,2021-10-31,2.9,KHM
Inflation Rate,2021-11-30,3.8,KHM
Inflation Rate,2021-12-31,3.7,KHM
Inflation Rate,2022-01-31,4.1,KHM
Inflation Rate,2022-02-28,6.3,KHM
Inflation Rate,2022-03-31,7.2,KHM
