indicator,date,value,iso_code
Food Inflation,1987-07-31,3.83,SWE
Food Inflation,1987-08-31,5.19,SWE
Food Inflation,1987-09-30,4.75,SWE
Food Inflation,1987-10-31,4.66,SWE
Food Inflation,1987-11-30,5.43,SWE
Food Inflation,1987-12-31,5.32,SWE
Food Inflation,1988-01-31,5.79,SWE
Food Inflation,1988-02-29,6.23,SWE
Food Inflation,1988-03-31,6.57,SWE
Food Inflation,1988-04-30,7.05,SWE
Food Inflation,1988-05-31,6.79,SWE
Food Inflation,1988-06-30,7.18,SWE
Food Inflation,1988-07-31,4.66,SWE
Food Inflation,1988-08-31,4.16,SWE
Food Inflation,1988-09-30,3.86,SWE
Food Inflation,1988-10-31,4.54,SWE
Food Inflation,1988-11-30,4.54,SWE
Food Inflation,1988-12-31,4.69,SWE
Food Inflation,1989-01-31,5.83,SWE
Food Inflation,1989-02-28,5.57,SWE
Food Inflation,1989-03-31,5.77,SWE
Food Inflation,1989-04-30,5.37,SWE
Food Inflation,1989-05-31,6.3,SWE
Food Inflation,1989-06-30,6.36,SWE
Food Inflation,1989-07-31,5.46,SWE
Food Inflation,1989-08-31,5.69,SWE
Food Inflation,1989-09-30,5.78,SWE
Food Inflation,1989-10-31,5.65,SWE
Food Inflation,1989-11-30,5.53,SWE
Food Inflation,1989-12-31,5.63,SWE
Food Inflation,1990-01-31,6.83,SWE
Food Inflation,1990-02-28,6.38,SWE
Food Inflation,1990-03-31,6.19,SWE
Food Inflation,1990-04-30,6.08,SWE
Food Inflation,1990-05-31,6.79,SWE
Food Inflation,1990-06-30,6.58,SWE
Food Inflation,1990-07-31,8.46,SWE
Food Inflation,1990-08-31,7.76,SWE
Food Inflation,1990-09-30,7.48,SWE
Food Inflation,1990-10-31,7.69,SWE
Food Inflation,1990-11-30,8.23,SWE
Food Inflation,1990-12-31,7.85,SWE
Food Inflation,1991-01-31,6.63,SWE
Food Inflation,1991-02-28,6.37,SWE
Food Inflation,1991-03-31,6.23,SWE
Food Inflation,1991-04-30,6.29,SWE
Food Inflation,1991-05-31,5.34,SWE
Food Inflation,1991-06-30,6.05,SWE
Food Inflation,1991-07-31,4.86,SWE
Food Inflation,1991-08-31,3.89,SWE
Food Inflation,1991-09-30,2.88,SWE
Food Inflation,1991-10-31,2.03,SWE
Food Inflation,1991-11-30,2.76,SWE
Food Inflation,1991-12-31,1.52,SWE
Food Inflation,1992-01-31,-3.86,SWE
Food Inflation,1992-02-29,-3.81,SWE
Food Inflation,1992-03-31,-4.03,SWE
Food Inflation,1992-04-30,-4.42,SWE
Food Inflation,1992-05-31,-4.04,SWE
Food Inflation,1992-06-30,-4.33,SWE
Food Inflation,1992-07-31,-6.44,SWE
Food Inflation,1992-08-31,-5.82,SWE
Food Inflation,1992-09-30,-5.63,SWE
Food Inflation,1992-10-31,-5.47,SWE
Food Inflation,1992-11-30,-7.73,SWE
Food Inflation,1992-12-31,-6.09,SWE
Food Inflation,1993-01-31,0.37,SWE
Food Inflation,1993-02-28,0.63,SWE
Food Inflation,1993-03-31,0.77,SWE
Food Inflation,1993-04-30,0.78,SWE
Food Inflation,1993-05-31,0.17,SWE
Food Inflation,1993-06-30,-0.53,SWE
Food Inflation,1993-07-31,0.82,SWE
Food Inflation,1993-08-31,0.93,SWE
Food Inflation,1993-09-30,1.12,SWE
Food Inflation,1993-10-31,0.85,SWE
Food Inflation,1993-11-30,1.44,SWE
Food Inflation,1993-12-31,1.16,SWE
Food Inflation,1994-01-31,-1.39,SWE
Food Inflation,1994-02-28,-0.14,SWE
Food Inflation,1994-03-31,-0.53,SWE
Food Inflation,1994-04-30,0.37,SWE
Food Inflation,1994-05-31,0.96,SWE
Food Inflation,1994-06-30,1.72,SWE
Food Inflation,1994-07-31,2.88,SWE
Food Inflation,1994-08-31,3.36,SWE
Food Inflation,1994-09-30,4.04,SWE
Food Inflation,1994-10-31,3.3,SWE
Food Inflation,1994-11-30,3.46,SWE
Food Inflation,1994-12-31,2.82,SWE
Food Inflation,1995-01-31,2.47,SWE
Food Inflation,1995-02-28,1.85,SWE
Food Inflation,1995-03-31,2.77,SWE
Food Inflation,1995-04-30,2.79,SWE
Food Inflation,1995-05-31,3.53,SWE
Food Inflation,1995-06-30,2.82,SWE
Food Inflation,1995-07-31,0.99,SWE
Food Inflation,1995-08-31,0.22,SWE
Food Inflation,1995-09-30,0.06,SWE
Food Inflation,1995-10-31,0.17,SWE
Food Inflation,1995-11-30,-0.3,SWE
Food Inflation,1995-12-31,-0.09,SWE
Food Inflation,1996-01-31,-6.15,SWE
Food Inflation,1996-02-29,-6.85,SWE
Food Inflation,1996-03-31,-6.29,SWE
Food Inflation,1996-04-30,-6.55,SWE
Food Inflation,1996-05-31,-7.74,SWE
Food Inflation,1996-06-30,-7.46,SWE
Food Inflation,1996-07-31,-5.98,SWE
Food Inflation,1996-08-31,-6.64,SWE
Food Inflation,1996-09-30,-7.67,SWE
Food Inflation,1996-10-31,-7.48,SWE
Food Inflation,1996-11-30,-7.59,SWE
Food Inflation,1996-12-31,-7.01,SWE
Food Inflation,1997-01-31,-0.62,SWE
Food Inflation,1997-02-28,-0.36,SWE
Food Inflation,1997-03-31,-1.88,SWE
Food Inflation,1997-04-30,-0.93,SWE
Food Inflation,1997-05-31,-0.15,SWE
Food Inflation,1997-06-30,0.69,SWE
Food Inflation,1997-07-31,-0.02,SWE
Food Inflation,1997-08-31,0.66,SWE
Food Inflation,1997-09-30,1.71,SWE
Food Inflation,1997-10-31,1.77,SWE
Food Inflation,1997-11-30,2.12,SWE
Food Inflation,1997-12-31,1.66,SWE
Food Inflation,1998-01-31,1.7,SWE
Food Inflation,1998-02-28,1.49,SWE
Food Inflation,1998-03-31,1.72,SWE
Food Inflation,1998-04-30,1.45,SWE
Food Inflation,1998-05-31,1.42,SWE
Food Inflation,1998-06-30,0.99,SWE
Food Inflation,1998-07-31,0.89,SWE
Food Inflation,1998-08-31,1.12,SWE
Food Inflation,1998-09-30,-0.08,SWE
Food Inflation,1998-10-31,0.46,SWE
Food Inflation,1998-11-30,1.19,SWE
Food Inflation,1998-12-31,1.28,SWE
Food Inflation,1999-01-31,2.59,SWE
Food Inflation,1999-02-28,2.54,SWE
Food Inflation,1999-03-31,2.78,SWE
Food Inflation,1999-04-30,1.82,SWE
Food Inflation,1999-05-31,1.61,SWE
Food Inflation,1999-06-30,1.43,SWE
Food Inflation,1999-07-31,-0.01,SWE
Food Inflation,1999-08-31,0.26,SWE
Food Inflation,1999-09-30,1.2,SWE
Food Inflation,1999-10-31,1.42,SWE
Food Inflation,1999-11-30,1.18,SWE
Food Inflation,1999-12-31,0.98,SWE
Food Inflation,2000-01-31,-0.83,SWE
Food Inflation,2000-02-29,-0.01,SWE
Food Inflation,2000-03-31,-0.25,SWE
Food Inflation,2000-04-30,-0.22,SWE
Food Inflation,2000-05-31,-0.21,SWE
Food Inflation,2000-06-30,-0.39,SWE
Food Inflation,2000-07-31,0.34,SWE
Food Inflation,2000-08-31,0.37,SWE
Food Inflation,2000-09-30,0.52,SWE
Food Inflation,2000-10-31,0.12,SWE
Food Inflation,2000-11-30,0.07,SWE
Food Inflation,2000-12-31,0.57,SWE
Food Inflation,2001-01-31,0.57,SWE
Food Inflation,2001-02-28,0.18,SWE
Food Inflation,2001-03-31,1.15,SWE
Food Inflation,2001-04-30,2.18,SWE
Food Inflation,2001-05-31,3.33,SWE
Food Inflation,2001-06-30,2.96,SWE
Food Inflation,2001-07-31,3.3,SWE
Food Inflation,2001-08-31,3.42,SWE
Food Inflation,2001-09-30,3.64,SWE
Food Inflation,2001-10-31,4.74,SWE
Food Inflation,2001-11-30,4.29,SWE
Food Inflation,2001-12-31,4.69,SWE
Food Inflation,2002-01-31,6.99,SWE
Food Inflation,2002-02-28,5.89,SWE
Food Inflation,2002-03-31,6.2,SWE
Food Inflation,2002-04-30,4.47,SWE
Food Inflation,2002-05-31,2.66,SWE
Food Inflation,2002-06-30,2.6,SWE
Food Inflation,2002-07-31,2.62,SWE
Food Inflation,2002-08-31,2.75,SWE
Food Inflation,2002-09-30,2.44,SWE
Food Inflation,2002-10-31,1.47,SWE
Food Inflation,2002-11-30,0.84,SWE
Food Inflation,2002-12-31,0.38,SWE
Food Inflation,2003-01-31,-0.99,SWE
Food Inflation,2003-02-28,0.37,SWE
Food Inflation,2003-03-31,-0.25,SWE
Food Inflation,2003-04-30,-0.02,SWE
Food Inflation,2003-05-31,-0.55,SWE
Food Inflation,2003-06-30,-0.03,SWE
Food Inflation,2003-07-31,0.52,SWE
Food Inflation,2003-08-31,0.52,SWE
Food Inflation,2003-09-30,1.23,SWE
Food Inflation,2003-10-31,0.83,SWE
Food Inflation,2003-11-30,1.12,SWE
Food Inflation,2003-12-31,1.13,SWE
Food Inflation,2004-01-31,0.83,SWE
Food Inflation,2004-02-29,-0.18,SWE
Food Inflation,2004-03-31,-0.23,SWE
Food Inflation,2004-04-30,-0.16,SWE
Food Inflation,2004-05-31,0.51,SWE
Food Inflation,2004-06-30,0.19,SWE
Food Inflation,2004-07-31,-0.42,SWE
Food Inflation,2004-08-31,-0.78,SWE
Food Inflation,2004-09-30,-1.46,SWE
Food Inflation,2004-10-31,-1.23,SWE
Food Inflation,2004-11-30,-1.23,SWE
Food Inflation,2004-12-31,-1.04,SWE
Food Inflation,2005-01-31,-0.87,SWE
Food Inflation,2005-02-28,1.14,SWE
Food Inflation,2005-03-31,-0.75,SWE
Food Inflation,2005-04-30,-0.93,SWE
Food Inflation,2005-05-31,-0.45,SWE
Food Inflation,2005-06-30,-0.75,SWE
Food Inflation,2005-07-31,-1.19,SWE
Food Inflation,2005-08-31,-1.27,SWE
Food Inflation,2005-09-30,-1.14,SWE
Food Inflation,2005-10-31,-1.16,SWE
Food Inflation,2005-11-30,-0.2,SWE
Food Inflation,2005-12-31,-0.64,SWE
Food Inflation,2006-01-31,-0.58,SWE
Food Inflation,2006-02-28,-1.75,SWE
Food Inflation,2006-03-31,-0.47,SWE
Food Inflation,2006-04-30,-0.19,SWE
Food Inflation,2006-05-31,0.88,SWE
Food Inflation,2006-06-30,0.46,SWE
Food Inflation,2006-07-31,1.55,SWE
Food Inflation,2006-08-31,1.6,SWE
Food Inflation,2006-09-30,2.21,SWE
Food Inflation,2006-10-31,1.85,SWE
Food Inflation,2006-11-30,2.01,SWE
Food Inflation,2006-12-31,1.68,SWE
Food Inflation,2007-01-31,2.13,SWE
Food Inflation,2007-02-28,1.52,SWE
Food Inflation,2007-03-31,1.72,SWE
Food Inflation,2007-04-30,2.79,SWE
Food Inflation,2007-05-31,0.27,SWE
Food Inflation,2007-06-30,1.06,SWE
Food Inflation,2007-07-31,1.4,SWE
Food Inflation,2007-08-31,1.49,SWE
Food Inflation,2007-09-30,0.83,SWE
Food Inflation,2007-10-31,2.71,SWE
Food Inflation,2007-11-30,3.66,SWE
Food Inflation,2007-12-31,4.79,SWE
Food Inflation,2008-01-31,5.31,SWE
Food Inflation,2008-02-29,5.89,SWE
Food Inflation,2008-03-31,6.82,SWE
Food Inflation,2008-04-30,6.47,SWE
Food Inflation,2008-05-31,7.91,SWE
Food Inflation,2008-06-30,8.02,SWE
Food Inflation,2008-07-31,7.97,SWE
Food Inflation,2008-08-31,7.45,SWE
Food Inflation,2008-09-30,7.94,SWE
Food Inflation,2008-10-31,7.1,SWE
Food Inflation,2008-11-30,6.13,SWE
Food Inflation,2008-12-31,5.95,SWE
Food Inflation,2009-01-31,5.45,SWE
Food Inflation,2009-02-28,5.38,SWE
Food Inflation,2009-03-31,4.52,SWE
Food Inflation,2009-04-30,3.76,SWE
Food Inflation,2009-05-31,2.99,SWE
Food Inflation,2009-06-30,2.82,SWE
Food Inflation,2009-07-31,2.18,SWE
Food Inflation,2009-08-31,2.59,SWE
Food Inflation,2009-09-30,1.64,SWE
Food Inflation,2009-10-31,1.52,SWE
Food Inflation,2009-11-30,1.33,SWE
Food Inflation,2009-12-31,0.74,SWE
Food Inflation,2010-01-31,1.39,SWE
Food Inflation,2010-02-28,1.06,SWE
Food Inflation,2010-03-31,1.11,SWE
Food Inflation,2010-04-30,1.28,SWE
Food Inflation,2010-05-31,1.1,SWE
Food Inflation,2010-06-30,1.23,SWE
Food Inflation,2010-07-31,0.83,SWE
Food Inflation,2010-08-31,1.18,SWE
Food Inflation,2010-09-30,1.89,SWE
Food Inflation,2010-10-31,1.52,SWE
Food Inflation,2010-11-30,2.15,SWE
Food Inflation,2010-12-31,2.65,SWE
Food Inflation,2011-01-31,0.91,SWE
Food Inflation,2011-02-28,1.61,SWE
Food Inflation,2011-03-31,1.34,SWE
Food Inflation,2011-04-30,1.32,SWE
Food Inflation,2011-05-31,1.48,SWE
Food Inflation,2011-06-30,1.27,SWE
Food Inflation,2011-07-31,1.89,SWE
Food Inflation,2011-08-31,1.89,SWE
Food Inflation,2011-09-30,1.19,SWE
Food Inflation,2011-10-31,1.24,SWE
Food Inflation,2011-11-30,0.58,SWE
Food Inflation,2011-12-31,0.63,SWE
Food Inflation,2012-01-31,1.07,SWE
Food Inflation,2012-02-29,1.03,SWE
Food Inflation,2012-03-31,1.22,SWE
Food Inflation,2012-04-30,0.6,SWE
Food Inflation,2012-05-31,1.32,SWE
Food Inflation,2012-06-30,2.5,SWE
Food Inflation,2012-07-31,1.62,SWE
Food Inflation,2012-08-31,1.23,SWE
Food Inflation,2012-09-30,1.57,SWE
Food Inflation,2012-10-31,1.8,SWE
Food Inflation,2012-11-30,1.97,SWE
Food Inflation,2012-12-31,1.89,SWE
Food Inflation,2013-01-31,2.34,SWE
Food Inflation,2013-02-28,1.86,SWE
Food Inflation,2013-03-31,1.72,SWE
Food Inflation,2013-04-30,2.86,SWE
Food Inflation,2013-05-31,3.04,SWE
Food Inflation,2013-06-30,2.33,SWE
Food Inflation,2013-07-31,3.0,SWE
Food Inflation,2013-08-31,2.39,SWE
Food Inflation,2013-09-30,2.75,SWE
Food Inflation,2013-10-31,1.63,SWE
Food Inflation,2013-11-30,1.58,SWE
Food Inflation,2013-12-31,1.03,SWE
Food Inflation,2014-01-31,0.32,SWE
Food Inflation,2014-02-28,0.57,SWE
Food Inflation,2014-03-31,0.16,SWE
Food Inflation,2014-04-30,-0.4,SWE
Food Inflation,2014-05-31,-0.45,SWE
Food Inflation,2014-06-30,-0.3,SWE
Food Inflation,2014-07-31,0.29,SWE
Food Inflation,2014-08-31,0.55,SWE
Food Inflation,2014-09-30,-0.09,SWE
Food Inflation,2014-10-31,1.15,SWE
Food Inflation,2014-11-30,1.27,SWE
Food Inflation,2014-12-31,1.45,SWE
Food Inflation,2015-01-31,1.47,SWE
Food Inflation,2015-02-28,1.65,SWE
Food Inflation,2015-03-31,2.02,SWE
Food Inflation,2015-04-30,2.68,SWE
Food Inflation,2015-05-31,2.86,SWE
Food Inflation,2015-06-30,2.01,SWE
Food Inflation,2015-07-31,2.07,SWE
Food Inflation,2015-08-31,2.71,SWE
Food Inflation,2015-09-30,3.14,SWE
Food Inflation,2015-10-31,3.05,SWE
Food Inflation,2015-11-30,2.43,SWE
Food Inflation,2015-12-31,1.87,SWE
Food Inflation,2016-01-31,2.2,SWE
Food Inflation,2016-02-29,1.64,SWE
Food Inflation,2016-03-31,2.0,SWE
Food Inflation,2016-04-30,1.6,SWE
Food Inflation,2016-05-31,0.91,SWE
Food Inflation,2016-06-30,0.55,SWE
Food Inflation,2016-07-31,0.95,SWE
Food Inflation,2016-08-31,0.38,SWE
Food Inflation,2016-09-30,0.08,SWE
Food Inflation,2016-10-31,0.2,SWE
Food Inflation,2016-11-30,0.6,SWE
Food Inflation,2016-12-31,1.6,SWE
Food Inflation,2017-01-31,1.7,SWE
Food Inflation,2017-02-28,2.1,SWE
Food Inflation,2017-03-31,1.6,SWE
Food Inflation,2017-04-30,1.5,SWE
Food Inflation,2017-05-31,1.5,SWE
Food Inflation,2017-06-30,2.3,SWE
Food Inflation,2017-07-31,2.1,SWE
Food Inflation,2017-08-31,2.5,SWE
Food Inflation,2017-09-30,2.7,SWE
Food Inflation,2017-10-31,2.5,SWE
Food Inflation,2017-11-30,2.5,SWE
Food Inflation,2017-12-31,2.9,SWE
Food Inflation,2018-01-31,2.3,SWE
Food Inflation,2018-02-28,1.8,SWE
Food Inflation,2018-03-31,2.0,SWE
Food Inflation,2018-04-30,2.5,SWE
Food Inflation,2018-05-31,3.1,SWE
Food Inflation,2018-06-30,2.4,SWE
Food Inflation,2018-07-31,2.6,SWE
Food Inflation,2018-08-31,2.2,SWE
Food Inflation,2018-09-30,3.1,SWE
Food Inflation,2018-10-31,2.3,SWE
Food Inflation,2018-11-30,2.2,SWE
Food Inflation,2018-12-31,1.9,SWE
Food Inflation,2019-01-31,1.6,SWE
Food Inflation,2019-02-28,2.7,SWE
Food Inflation,2019-03-31,3.2,SWE
Food Inflation,2019-04-30,2.7,SWE
Food Inflation,2019-05-31,2.1,SWE
Food Inflation,2019-06-30,3.0,SWE
Food Inflation,2019-07-31,3.8,SWE
Food Inflation,2019-08-31,3.3,SWE
Food Inflation,2019-09-30,2.7,SWE
Food Inflation,2019-10-31,2.7,SWE
Food Inflation,2019-11-30,3.2,SWE
Food Inflation,2019-12-31,2.5,SWE
Food Inflation,2020-01-31,2.4,SWE
Food Inflation,2020-02-29,2.5,SWE
Food Inflation,2020-03-31,2.5,SWE
Food Inflation,2020-04-30,3.5,SWE
Food Inflation,2020-05-31,3.9,SWE
Food Inflation,2020-06-30,2.6,SWE
Food Inflation,2020-07-31,1.6,SWE
Food Inflation,2020-08-31,2.0,SWE
Food Inflation,2020-09-30,0.9,SWE
Food Inflation,2020-10-31,1.5,SWE
Food Inflation,2020-11-30,1.2,SWE
Food Inflation,2020-12-31,1.0,SWE
Food Inflation,2021-01-31,1.9,SWE
Food Inflation,2021-02-28,0.1,SWE
Food Inflation,2021-03-31,-0.1,SWE
Food Inflation,2021-04-30,-0.5,SWE
Food Inflation,2021-05-31,-1.0,SWE
Food Inflation,2021-06-30,-0.3,SWE
Food Inflation,2021-07-31,-0.3,SWE
Food Inflation,2021-08-31,0.3,SWE
Food Inflation,2021-09-30,0.9,SWE
Food Inflation,2021-10-31,1.2,SWE
Food Inflation,2021-11-30,1.0,SWE
Food Inflation,2021-12-31,1.7,SWE
Food Inflation,2022-01-31,1.9,SWE
Food Inflation,2022-02-28,4.0,SWE
Food Inflation,2022-03-31,5.8,SWE
Food Inflation,2022-04-30,6.7,SWE
Food Inflation,2022-05-31,8.8,SWE
Inflation Rate,1980-01-31,12.7,SWE
Inflation Rate,1980-02-29,13.5,SWE
Inflation Rate,1980-03-31,13.5,SWE
Inflation Rate,1980-04-30,13.6,SWE
Inflation Rate,1980-05-31,13.3,SWE
Inflation Rate,1980-06-30,13.1,SWE
Inflation Rate,1980-07-31,13.2,SWE
Inflation Rate,1980-08-31,12.3,SWE
Inflation Rate,1980-09-30,15.0,SWE
Inflation Rate,1980-10-31,15.5,SWE
Inflation Rate,1980-11-30,14.6,SWE
Inflation Rate,1980-12-31,14.1,SWE
Inflation Rate,1981-01-31,12.5,SWE
Inflation Rate,1981-02-28,12.9,SWE
Inflation Rate,1981-03-31,13.0,SWE
Inflation Rate,1981-04-30,12.9,SWE
Inflation Rate,1981-05-31,13.2,SWE
Inflation Rate,1981-06-30,13.3,SWE
Inflation Rate,1981-07-31,13.4,SWE
Inflation Rate,1981-08-31,13.6,SWE
Inflation Rate,1981-09-30,11.3,SWE
Inflation Rate,1981-10-31,10.4,SWE
Inflation Rate,1981-11-30,10.2,SWE
Inflation Rate,1981-12-31,9.1,SWE
Inflation Rate,1982-01-31,9.5,SWE
Inflation Rate,1982-02-28,9.0,SWE
Inflation Rate,1982-03-31,8.6,SWE
Inflation Rate,1982-04-30,8.7,SWE
Inflation Rate,1982-05-31,8.5,SWE
Inflation Rate,1982-06-30,8.5,SWE
Inflation Rate,1982-07-31,8.3,SWE
Inflation Rate,1982-08-31,7.7,SWE
Inflation Rate,1982-09-30,7.5,SWE
Inflation Rate,1982-10-31,8.3,SWE
Inflation Rate,1982-11-30,8.8,SWE
Inflation Rate,1982-12-31,9.6,SWE
Inflation Rate,1983-01-31,9.7,SWE
Inflation Rate,1983-02-28,8.2,SWE
Inflation Rate,1983-03-31,8.3,SWE
Inflation Rate,1983-04-30,8.4,SWE
Inflation Rate,1983-05-31,8.7,SWE
Inflation Rate,1983-06-30,8.9,SWE
Inflation Rate,1983-07-31,9.0,SWE
Inflation Rate,1983-08-31,9.3,SWE
Inflation Rate,1983-09-30,9.5,SWE
Inflation Rate,1983-10-31,8.8,SWE
Inflation Rate,1983-11-30,8.6,SWE
Inflation Rate,1983-12-31,9.2,SWE
Inflation Rate,1984-01-31,8.3,SWE
Inflation Rate,1984-02-29,7.8,SWE
Inflation Rate,1984-03-31,9.0,SWE
Inflation Rate,1984-04-30,8.8,SWE
Inflation Rate,1984-05-31,8.9,SWE
Inflation Rate,1984-06-30,8.1,SWE
Inflation Rate,1984-07-31,7.5,SWE
Inflation Rate,1984-08-31,7.7,SWE
Inflation Rate,1984-09-30,7.7,SWE
Inflation Rate,1984-10-31,7.3,SWE
Inflation Rate,1984-11-30,7.3,SWE
Inflation Rate,1984-12-31,8.2,SWE
Inflation Rate,1985-01-31,7.3,SWE
Inflation Rate,1985-02-28,8.7,SWE
Inflation Rate,1985-03-31,8.0,SWE
Inflation Rate,1985-04-30,7.7,SWE
Inflation Rate,1985-05-31,8.2,SWE
Inflation Rate,1985-06-30,8.1,SWE
Inflation Rate,1985-07-31,7.7,SWE
Inflation Rate,1985-08-31,6.9,SWE
Inflation Rate,1985-09-30,6.7,SWE
Inflation Rate,1985-10-31,6.8,SWE
Inflation Rate,1985-11-30,6.9,SWE
Inflation Rate,1985-12-31,5.6,SWE
Inflation Rate,1986-01-31,6.2,SWE
Inflation Rate,1986-02-28,5.3,SWE
Inflation Rate,1986-03-31,4.3,SWE
Inflation Rate,1986-04-30,4.6,SWE
Inflation Rate,1986-05-31,3.4,SWE
Inflation Rate,1986-06-30,3.7,SWE
Inflation Rate,1986-07-31,4.0,SWE
Inflation Rate,1986-08-31,3.9,SWE
Inflation Rate,1986-09-30,4.4,SWE
Inflation Rate,1986-10-31,4.1,SWE
Inflation Rate,1986-11-30,3.5,SWE
Inflation Rate,1986-12-31,3.3,SWE
Inflation Rate,1987-01-31,3.1,SWE
Inflation Rate,1987-02-28,3.4,SWE
Inflation Rate,1987-03-31,3.8,SWE
Inflation Rate,1987-04-30,3.4,SWE
Inflation Rate,1987-05-31,3.5,SWE
Inflation Rate,1987-06-30,3.3,SWE
Inflation Rate,1987-07-31,4.3,SWE
Inflation Rate,1987-08-31,5.0,SWE
Inflation Rate,1987-09-30,5.0,SWE
Inflation Rate,1987-10-31,5.1,SWE
Inflation Rate,1987-11-30,5.4,SWE
Inflation Rate,1987-12-31,5.1,SWE
Inflation Rate,1988-01-31,4.7,SWE
Inflation Rate,1988-02-29,5.2,SWE
Inflation Rate,1988-03-31,5.4,SWE
Inflation Rate,1988-04-30,6.1,SWE
Inflation Rate,1988-05-31,6.4,SWE
Inflation Rate,1988-06-30,6.9,SWE
Inflation Rate,1988-07-31,6.1,SWE
Inflation Rate,1988-08-31,5.8,SWE
Inflation Rate,1988-09-30,5.6,SWE
Inflation Rate,1988-10-31,5.9,SWE
Inflation Rate,1988-11-30,5.8,SWE
Inflation Rate,1988-12-31,6.0,SWE
Inflation Rate,1989-01-31,6.6,SWE
Inflation Rate,1989-02-28,6.4,SWE
Inflation Rate,1989-03-31,6.4,SWE
Inflation Rate,1989-04-30,6.4,SWE
Inflation Rate,1989-05-31,6.5,SWE
Inflation Rate,1989-06-30,6.6,SWE
Inflation Rate,1989-07-31,6.1,SWE
Inflation Rate,1989-08-31,6.3,SWE
Inflation Rate,1989-09-30,6.4,SWE
Inflation Rate,1989-10-31,6.5,SWE
Inflation Rate,1989-11-30,6.5,SWE
Inflation Rate,1989-12-31,6.6,SWE
Inflation Rate,1990-01-31,8.4,SWE
Inflation Rate,1990-02-28,8.2,SWE
Inflation Rate,1990-03-31,10.7,SWE
Inflation Rate,1990-04-30,10.1,SWE
Inflation Rate,1990-05-31,10.2,SWE
Inflation Rate,1990-06-30,9.8,SWE
Inflation Rate,1990-07-31,10.8,SWE
Inflation Rate,1990-08-31,11.1,SWE
