indicator,date,value,iso_code
Food Inflation,2013-07-31,4.82,TTO
Food Inflation,2013-08-31,7.68,TTO
Food Inflation,2013-09-30,3.0,TTO
Food Inflation,2013-10-31,3.73,TTO
Food Inflation,2013-11-30,7.33,TTO
Food Inflation,2013-12-31,10.16,TTO
Food Inflation,2014-01-31,3.21,TTO
Food Inflation,2014-02-28,5.2,TTO
Food Inflation,2014-03-31,6.7,TTO
Food Inflation,2014-04-30,4.12,TTO
Food Inflation,2014-05-31,3.81,TTO
Food Inflation,2014-06-30,3.48,TTO
Food Inflation,2014-07-31,11.35,TTO
Food Inflation,2014-08-31,14.8,TTO
Food Inflation,2014-09-30,15.69,TTO
Food Inflation,2014-10-31,18.17,TTO
Food Inflation,2014-11-30,17.8,TTO
Food Inflation,2014-12-31,16.7,TTO
Food Inflation,2015-01-31,14.61,TTO
Food Inflation,2015-02-28,11.83,TTO
Food Inflation,2015-03-31,9.65,TTO
Food Inflation,2015-04-30,9.12,TTO
Food Inflation,2015-05-31,8.51,TTO
Food Inflation,2015-06-30,9.67,TTO
Food Inflation,2015-07-31,11.5,TTO
Food Inflation,2015-08-31,8.1,TTO
Food Inflation,2015-09-30,11.0,TTO
Food Inflation,2015-10-31,6.05,TTO
Food Inflation,2015-11-30,2.15,TTO
Food Inflation,2015-12-31,2.7,TTO
Food Inflation,2016-01-31,4.5,TTO
Food Inflation,2016-02-29,9.4,TTO
Food Inflation,2016-03-31,8.6,TTO
Food Inflation,2016-04-30,9.9,TTO
Food Inflation,2016-05-31,9.6,TTO
Food Inflation,2016-06-30,9.4,TTO
Food Inflation,2016-07-31,6.8,TTO
Food Inflation,2016-08-31,7.2,TTO
Food Inflation,2016-09-30,6.2,TTO
Food Inflation,2016-10-31,5.1,TTO
Food Inflation,2016-11-30,6.4,TTO
Food Inflation,2016-12-31,6.7,TTO
Food Inflation,2017-01-31,7.6,TTO
Food Inflation,2017-02-28,2.9,TTO
Food Inflation,2017-03-31,3.7,TTO
Food Inflation,2017-04-30,1.8,TTO
Food Inflation,2017-05-31,1.8,TTO
Food Inflation,2017-06-30,0.5,TTO
Food Inflation,2017-07-31,1.4,TTO
Food Inflation,2017-08-31,1.9,TTO
Food Inflation,2017-09-30,1.8,TTO
Food Inflation,2017-10-31,3.6,TTO
Food Inflation,2017-11-30,4.5,TTO
Food Inflation,2017-12-31,3.6,TTO
Food Inflation,2018-01-31,2.6,TTO
Food Inflation,2018-02-28,2.6,TTO
Food Inflation,2018-03-31,2.1,TTO
Food Inflation,2018-04-30,2.7,TTO
Food Inflation,2018-05-31,2.0,TTO
Food Inflation,2018-06-30,1.4,TTO
Food Inflation,2018-07-31,0.6,TTO
Food Inflation,2018-08-31,-0.1,TTO
Food Inflation,2018-09-30,0.0,TTO
Food Inflation,2018-10-31,-0.3,TTO
Food Inflation,2018-11-30,-0.2,TTO
Food Inflation,2018-12-31,0.1,TTO
Food Inflation,2019-01-31,0.5,TTO
Food Inflation,2019-02-28,-0.3,TTO
Food Inflation,2019-03-31,0.9,TTO
Food Inflation,2019-04-30,-0.3,TTO
Food Inflation,2019-05-31,1.1,TTO
Food Inflation,2019-06-30,1.4,TTO
Food Inflation,2019-07-31,1.5,TTO
Food Inflation,2019-08-31,2.0,TTO
Food Inflation,2019-09-30,1.5,TTO
Food Inflation,2019-10-31,0.8,TTO
Food Inflation,2019-11-30,-1.1,TTO
Food Inflation,2019-12-31,-1.0,TTO
Food Inflation,2020-01-31,0.4,TTO
Food Inflation,2020-02-29,1.0,TTO
Food Inflation,2020-03-31,1.2,TTO
Food Inflation,2020-04-30,3.4,TTO
Food Inflation,2020-05-31,2.9,TTO
Food Inflation,2020-06-30,2.2,TTO
Food Inflation,2020-07-31,2.3,TTO
Food Inflation,2020-08-31,2.1,TTO
Food Inflation,2020-09-30,4.1,TTO
Food Inflation,2020-10-31,4.4,TTO
Food Inflation,2020-11-30,5.1,TTO
Food Inflation,2020-12-31,4.5,TTO
Food Inflation,2021-01-31,3.2,TTO
Food Inflation,2021-02-28,2.3,TTO
Food Inflation,2021-03-31,2.04,TTO
Food Inflation,2021-04-30,1.5,TTO
Food Inflation,2021-05-31,2.6,TTO
Food Inflation,2021-06-30,5.1,TTO
Food Inflation,2021-07-30,4.9,TTO
Food Inflation,2021-08-31,5.7,TTO
Food Inflation,2021-09-30,5.8,TTO
Food Inflation,2021-10-31,7.6,TTO
Food Inflation,2021-11-30,6.1,TTO
Food Inflation,2021-12-31,5.75,TTO
Food Inflation,2022-01-31,6.57,TTO
Food Inflation,2022-02-28,8.63,TTO
Food Inflation,2022-03-31,7.93,TTO
Food Inflation,2022-04-30,8.7,TTO
Food Inflation,2022-05-31,8.1,TTO
Food Inflation,2022-06-30,7.8,TTO
Inflation Rate,1957-01-31,2.1,TTO
Inflation Rate,1957-02-28,2.1,TTO
Inflation Rate,1957-03-31,2.1,TTO
Inflation Rate,1957-04-30,2.1,TTO
Inflation Rate,1957-05-31,2.1,TTO
Inflation Rate,1957-06-30,2.1,TTO
Inflation Rate,1957-07-31,2.1,TTO
Inflation Rate,1957-08-31,2.1,TTO
Inflation Rate,1957-09-30,2.1,TTO
Inflation Rate,1957-10-31,2.1,TTO
Inflation Rate,1957-11-30,2.1,TTO
Inflation Rate,1957-12-31,2.1,TTO
Inflation Rate,1958-01-31,3.81,TTO
Inflation Rate,1958-02-28,4.14,TTO
Inflation Rate,1958-03-31,3.63,TTO
Inflation Rate,1958-04-30,4.74,TTO
Inflation Rate,1958-05-31,4.73,TTO
Inflation Rate,1958-06-30,5.09,TTO
Inflation Rate,1958-07-31,4.42,TTO
Inflation Rate,1958-08-31,5.27,TTO
Inflation Rate,1958-09-30,4.76,TTO
Inflation Rate,1958-10-31,3.73,TTO
Inflation Rate,1958-11-30,4.1,TTO
Inflation Rate,1958-12-31,4.16,TTO
Inflation Rate,1959-01-31,2.25,TTO
Inflation Rate,1959-02-28,2.65,TTO
Inflation Rate,1959-03-31,4.17,TTO
Inflation Rate,1959-04-30,2.3,TTO
Inflation Rate,1959-05-31,2.96,TTO
Inflation Rate,1959-06-30,3.12,TTO
Inflation Rate,1959-07-31,1.22,TTO
Inflation Rate,1959-08-31,1.53,TTO
Inflation Rate,1959-09-30,2.19,TTO
Inflation Rate,1959-10-31,2.53,TTO
Inflation Rate,1959-11-30,3.03,TTO
Inflation Rate,1959-12-31,2.61,TTO
Inflation Rate,1960-01-31,2.2,TTO
Inflation Rate,1960-02-29,1.61,TTO
Inflation Rate,1960-03-31,0.72,TTO
Inflation Rate,1960-04-30,1.93,TTO
Inflation Rate,1960-05-31,0.96,TTO
Inflation Rate,1960-06-30,1.59,TTO
Inflation Rate,1960-07-31,6.59,TTO
Inflation Rate,1960-08-31,2.31,TTO
Inflation Rate,1960-09-30,1.75,TTO
Inflation Rate,1960-10-31,1.83,TTO
Inflation Rate,1960-11-30,1.67,TTO
Inflation Rate,1960-12-31,1.83,TTO
Inflation Rate,1961-01-31,2.74,TTO
Inflation Rate,1961-02-28,2.37,TTO
Inflation Rate,1961-03-31,2.77,TTO
Inflation Rate,1961-04-30,1.84,TTO
Inflation Rate,1961-05-31,2.21,TTO
Inflation Rate,1961-06-30,1.93,TTO
Inflation Rate,1961-07-31,-2.61,TTO
Inflation Rate,1961-08-31,0.64,TTO
Inflation Rate,1961-09-30,2.01,TTO
Inflation Rate,1961-10-31,1.83,TTO
Inflation Rate,1961-11-30,1.55,TTO
Inflation Rate,1961-12-31,1.23,TTO
Inflation Rate,1962-01-31,1.59,TTO
Inflation Rate,1962-02-28,1.39,TTO
Inflation Rate,1962-03-31,0.99,TTO
Inflation Rate,1962-04-30,2.48,TTO
Inflation Rate,1962-05-31,2.87,TTO
Inflation Rate,1962-06-30,3.15,TTO
Inflation Rate,1962-07-31,4.17,TTO
Inflation Rate,1962-08-31,3.36,TTO
Inflation Rate,1962-09-30,3.14,TTO
Inflation Rate,1962-10-31,4.14,TTO
Inflation Rate,1962-11-30,4.15,TTO
Inflation Rate,1962-12-31,4.34,TTO
Inflation Rate,1963-01-31,4.61,TTO
Inflation Rate,1963-02-28,4.9,TTO
Inflation Rate,1963-03-31,5.78,TTO
Inflation Rate,1963-04-30,4.45,TTO
Inflation Rate,1963-05-31,3.37,TTO
Inflation Rate,1963-06-30,3.24,TTO
Inflation Rate,1963-07-31,3.05,TTO
Inflation Rate,1963-08-31,3.83,TTO
Inflation Rate,1963-09-30,3.52,TTO
Inflation Rate,1963-10-31,2.27,TTO
Inflation Rate,1963-11-30,3.03,TTO
Inflation Rate,1963-12-31,3.22,TTO
Inflation Rate,1964-01-31,2.16,TTO
Inflation Rate,1964-02-29,1.5,TTO
Inflation Rate,1964-03-31,0.19,TTO
Inflation Rate,1964-04-30,-0.09,TTO
Inflation Rate,1964-05-31,0.47,TTO
Inflation Rate,1964-06-30,0.83,TTO
Inflation Rate,1964-07-31,0.46,TTO
Inflation Rate,1964-08-31,0.83,TTO
Inflation Rate,1964-09-30,0.73,TTO
Inflation Rate,1964-10-31,1.67,TTO
Inflation Rate,1964-11-30,0.92,TTO
Inflation Rate,1964-12-31,0.73,TTO
Inflation Rate,1965-01-31,1.28,TTO
Inflation Rate,1965-02-28,1.47,TTO
Inflation Rate,1965-03-31,2.41,TTO
Inflation Rate,1965-04-30,2.5,TTO
Inflation Rate,1965-05-31,2.5,TTO
Inflation Rate,1965-06-30,1.56,TTO
Inflation Rate,1965-07-31,2.02,TTO
Inflation Rate,1965-08-31,1.37,TTO
Inflation Rate,1965-09-30,1.19,TTO
Inflation Rate,1965-10-31,1.09,TTO
Inflation Rate,1965-11-30,1.82,TTO
Inflation Rate,1965-12-31,2.18,TTO
Inflation Rate,1966-01-31,2.63,TTO
Inflation Rate,1966-02-28,2.99,TTO
Inflation Rate,1966-03-31,2.89,TTO
Inflation Rate,1966-04-30,3.17,TTO
Inflation Rate,1966-05-31,3.71,TTO
Inflation Rate,1966-06-30,4.33,TTO
Inflation Rate,1966-07-31,5.05,TTO
Inflation Rate,1966-08-31,6.49,TTO
Inflation Rate,1966-09-30,4.95,TTO
Inflation Rate,1966-10-31,4.59,TTO
Inflation Rate,1966-11-30,4.12,TTO
Inflation Rate,1966-12-31,4.19,TTO
Inflation Rate,1967-01-31,3.62,TTO
Inflation Rate,1967-02-28,3.35,TTO
Inflation Rate,1967-03-31,3.69,TTO
Inflation Rate,1967-04-30,2.63,TTO
Inflation Rate,1967-05-31,2.09,TTO
Inflation Rate,1967-06-30,1.38,TTO
Inflation Rate,1967-07-31,0.09,TTO
Inflation Rate,1967-08-31,-1.1,TTO
Inflation Rate,1967-09-30,1.2,TTO
Inflation Rate,1967-10-31,2.67,TTO
Inflation Rate,1967-11-30,2.67,TTO
Inflation Rate,1967-12-31,3.5,TTO
Inflation Rate,1968-01-31,4.6,TTO
Inflation Rate,1968-02-29,5.54,TTO
Inflation Rate,1968-03-31,6.52,TTO
Inflation Rate,1968-04-30,8.72,TTO
Inflation Rate,1968-05-31,8.54,TTO
Inflation Rate,1968-06-30,9.73,TTO
Inflation Rate,1968-07-31,9.43,TTO
Inflation Rate,1968-08-31,10.02,TTO
Inflation Rate,1968-09-30,10.26,TTO
Inflation Rate,1968-10-31,9.3,TTO
Inflation Rate,1968-11-30,8.71,TTO
Inflation Rate,1968-12-31,7.43,TTO
Inflation Rate,1969-01-31,5.78,TTO
Inflation Rate,1969-02-28,5.01,TTO
Inflation Rate,1969-03-31,3.1,TTO
Inflation Rate,1969-04-30,2.44,TTO
Inflation Rate,1969-05-31,2.6,TTO
Inflation Rate,1969-06-30,1.56,TTO
Inflation Rate,1969-07-31,2.59,TTO
Inflation Rate,1969-08-31,1.48,TTO
Inflation Rate,1969-09-30,0.54,TTO
Inflation Rate,1969-10-31,0.46,TTO
Inflation Rate,1969-11-30,1.93,TTO
Inflation Rate,1969-12-31,2.08,TTO
Inflation Rate,1970-01-31,1.92,TTO
Inflation Rate,1970-02-28,1.77,TTO
Inflation Rate,1970-03-31,2.0,TTO
Inflation Rate,1970-04-30,1.84,TTO
Inflation Rate,1970-05-31,2.15,TTO
Inflation Rate,1970-06-30,2.07,TTO
Inflation Rate,1970-07-31,2.22,TTO
Inflation Rate,1970-08-31,3.07,TTO
Inflation Rate,1970-09-30,3.83,TTO
Inflation Rate,1970-10-31,3.51,TTO
Inflation Rate,1970-11-30,2.42,TTO
Inflation Rate,1970-12-31,3.46,TTO
Inflation Rate,1971-01-31,3.17,TTO
Inflation Rate,1971-02-28,3.48,TTO
Inflation Rate,1971-03-31,3.63,TTO
Inflation Rate,1971-04-30,3.24,TTO
Inflation Rate,1971-05-31,2.7,TTO
Inflation Rate,1971-06-30,3.3,TTO
Inflation Rate,1971-07-31,2.84,TTO
Inflation Rate,1971-08-31,2.53,TTO
Inflation Rate,1971-09-30,2.73,TTO
Inflation Rate,1971-10-31,3.83,TTO
Inflation Rate,1971-11-30,5.83,TTO
Inflation Rate,1971-12-31,5.02,TTO
Inflation Rate,1972-01-31,7.1,TTO
Inflation Rate,1972-02-29,8.04,TTO
Inflation Rate,1972-03-31,9.41,TTO
Inflation Rate,1972-04-30,10.73,TTO
Inflation Rate,1972-05-31,10.75,TTO
Inflation Rate,1972-06-30,11.11,TTO
Inflation Rate,1972-07-31,10.76,TTO
Inflation Rate,1972-08-31,10.6,TTO
Inflation Rate,1972-09-30,9.33,TTO
Inflation Rate,1972-10-31,8.45,TTO
Inflation Rate,1972-11-30,7.46,TTO
Inflation Rate,1972-12-31,8.04,TTO
Inflation Rate,1973-01-31,9.36,TTO
Inflation Rate,1973-02-28,9.4,TTO
Inflation Rate,1973-03-31,8.93,TTO
Inflation Rate,1973-04-30,9.82,TTO
Inflation Rate,1973-05-31,11.16,TTO
Inflation Rate,1973-06-30,12.88,TTO
Inflation Rate,1973-07-31,15.03,TTO
Inflation Rate,1973-08-31,13.98,TTO
Inflation Rate,1973-09-30,18.11,TTO
Inflation Rate,1973-10-31,19.97,TTO
Inflation Rate,1973-11-30,23.88,TTO
Inflation Rate,1973-12-31,24.37,TTO
Inflation Rate,1974-01-31,21.63,TTO
Inflation Rate,1974-02-28,21.26,TTO
Inflation Rate,1974-03-31,21.97,TTO
Inflation Rate,1974-04-30,22.99,TTO
Inflation Rate,1974-05-31,24.52,TTO
Inflation Rate,1974-06-30,22.7,TTO
Inflation Rate,1974-07-31,22.3,TTO
Inflation Rate,1974-08-31,24.47,TTO
Inflation Rate,1974-09-30,22.89,TTO
Inflation Rate,1974-10-31,22.71,TTO
Inflation Rate,1974-11-30,18.91,TTO
Inflation Rate,1974-12-31,18.62,TTO
Inflation Rate,1975-01-31,21.94,TTO
Inflation Rate,1975-02-28,22.94,TTO
Inflation Rate,1975-03-31,21.98,TTO
Inflation Rate,1975-04-30,19.72,TTO
Inflation Rate,1975-05-31,16.55,TTO
Inflation Rate,1975-06-30,16.14,TTO
Inflation Rate,1975-07-31,16.51,TTO
Inflation Rate,1975-08-31,16.24,TTO
Inflation Rate,1975-09-30,14.1,TTO
Inflation Rate,1975-10-31,12.94,TTO
Inflation Rate,1975-11-30,13.48,TTO
Inflation Rate,1975-12-31,13.39,TTO
Inflation Rate,1976-01-31,11.7,TTO
Inflation Rate,1976-02-29,9.79,TTO
Inflation Rate,1976-03-31,10.18,TTO
Inflation Rate,1976-04-30,10.43,TTO
Inflation Rate,1976-05-31,9.9,TTO
Inflation Rate,1976-06-30,9.45,TTO
Inflation Rate,1976-07-31,11.17,TTO
Inflation Rate,1976-08-31,10.21,TTO
Inflation Rate,1976-09-30,9.83,TTO
Inflation Rate,1976-10-31,12.27,TTO
Inflation Rate,1976-11-30,11.84,TTO
Inflation Rate,1976-12-31,11.44,TTO
Inflation Rate,1977-01-31,10.98,TTO
Inflation Rate,1977-02-28,11.95,TTO
Inflation Rate,1977-03-31,11.25,TTO
Inflation Rate,1977-04-30,11.87,TTO
Inflation Rate,1977-05-31,12.63,TTO
Inflation Rate,1977-06-30,12.88,TTO
Inflation Rate,1977-07-31,12.67,TTO
Inflation Rate,1977-08-31,11.7,TTO
Inflation Rate,1977-09-30,11.96,TTO
Inflation Rate,1977-10-31,10.57,TTO
Inflation Rate,1977-11-30,11.16,TTO
Inflation Rate,1977-12-31,11.41,TTO
Inflation Rate,1978-01-31,11.1,TTO
Inflation Rate,1978-02-28,9.91,TTO
Inflation Rate,1978-03-31,10.2,TTO
Inflation Rate,1978-04-30,9.19,TTO
Inflation Rate,1978-05-31,10.13,TTO
Inflation Rate,1978-06-30,11.66,TTO
Inflation Rate,1978-07-31,9.87,TTO
Inflation Rate,1978-08-31,11.13,TTO
Inflation Rate,1978-09-30,10.85,TTO
Inflation Rate,1978-10-31,10.84,TTO
Inflation Rate,1978-11-30,9.57,TTO
Inflation Rate,1978-12-31,8.76,TTO
Inflation Rate,1979-01-31,11.0,TTO
Inflation Rate,1979-02-28,11.73,TTO
Inflation Rate,1979-03-31,10.87,TTO
Inflation Rate,1979-04-30,13.62,TTO
Inflation Rate,1979-05-31,12.69,TTO
Inflation Rate,1979-06-30,11.93,TTO
Inflation Rate,1979-07-31,15.61,TTO
Inflation Rate,1979-08-31,16.05,TTO
Inflation Rate,1979-09-30,17.15,TTO
Inflation Rate,1979-10-31,17.68,TTO
Inflation Rate,1979-11-30,17.89,TTO
Inflation Rate,1979-12-31,19.55,TTO
Inflation Rate,1980-01-31,20.45,TTO
Inflation Rate,1980-02-29,19.4,TTO
Inflation Rate,1980-03-31,19.54,TTO
Inflation Rate,1980-04-30,16.97,TTO
Inflation Rate,1980-05-31,17.87,TTO
Inflation Rate,1980-06-30,18.19,TTO
Inflation Rate,1980-07-31,15.92,TTO
Inflation Rate,1980-08-31,15.86,TTO
Inflation Rate,1980-09-30,15.58,TTO
Inflation Rate,1980-10-31,16.63,TTO
Inflation Rate,1980-11-30,17.38,TTO
Inflation Rate,1980-12-31,16.6,TTO
Inflation Rate,1981-01-31,15.3,TTO
Inflation Rate,1981-02-28,15.61,TTO
Inflation Rate,1981-03-31,15.82,TTO
Inflation Rate,1981-04-30,15.83,TTO
Inflation Rate,1981-05-31,15.5,TTO
Inflation Rate,1981-06-30,14.43,TTO
Inflation Rate,1981-07-31,13.57,TTO
Inflation Rate,1981-08-31,14.24,TTO
Inflation Rate,1981-09-30,14.67,TTO
Inflation Rate,1981-10-31,13.83,TTO
Inflation Rate,1981-11-30,12.25,TTO
Inflation Rate,1981-12-31,11.55,TTO
Inflation Rate,1982-01-31,11.01,TTO
Inflation Rate,1982-02-28,13.8,TTO
Inflation Rate,1982-03-31,11.85,TTO
Inflation Rate,1982-04-30,12.08,TTO
Inflation Rate,1982-05-31,12.09,TTO
Inflation Rate,1982-06-30,12.32,TTO
Inflation Rate,1982-07-31,12.77,TTO
Inflation Rate,1982-08-31,11.89,TTO
Inflation Rate,1982-09-30,10.47,TTO
Inflation Rate,1982-10-31,10.3,TTO
Inflation Rate,1982-11-30,10.54,TTO
Inflation Rate,1982-12-31,10.77,TTO
Inflation Rate,1983-01-31,15.54,TTO
Inflation Rate,1983-02-28,13.7,TTO
Inflation Rate,1983-03-31,15.75,TTO
Inflation Rate,1983-04-30,15.64,TTO
Inflation Rate,1983-05-31,15.13,TTO
Inflation Rate,1983-06-30,16.8,TTO
Inflation Rate,1983-07-31,15.43,TTO
Inflation Rate,1983-08-31,15.18,TTO
Inflation Rate,1983-09-30,15.72,TTO
Inflation Rate,1983-10-31,14.5,TTO
Inflation Rate,1983-11-30,14.79,TTO
Inflation Rate,1983-12-31,14.03,TTO
Inflation Rate,1984-01-31,13.09,TTO
Inflation Rate,1984-02-29,13.81,TTO
Inflation Rate,1984-03-31,13.58,TTO
Inflation Rate,1984-04-30,14.58,TTO
Inflation Rate,1984-05-31,14.24,TTO
Inflation Rate,1984-06-30,11.76,TTO
Inflation Rate,1984-07-31,12.24,TTO
Inflation Rate,1984-08-31,13.37,TTO
Inflation Rate,1984-09-30,13.41,TTO
Inflation Rate,1984-10-31,13.03,TTO
Inflation Rate,1984-11-30,12.9,TTO
Inflation Rate,1984-12-31,14.08,TTO
Inflation Rate,1985-01-31,9.66,TTO
Inflation Rate,1985-02-28,8.9,TTO
Inflation Rate,1985-03-31,8.42,TTO
Inflation Rate,1985-04-30,6.09,TTO
Inflation Rate,1985-05-31,7.51,TTO
Inflation Rate,1985-06-30,8.51,TTO
Inflation Rate,1985-07-31,7.48,TTO
Inflation Rate,1985-08-31,7.03,TTO
Inflation Rate,1985-09-30,6.93,TTO
Inflation Rate,1985-10-31,6.89,TTO
Inflation Rate,1985-11-30,7.62,TTO
Inflation Rate,1985-12-31,6.65,TTO
Inflation Rate,1986-01-31,6.4,TTO
Inflation Rate,1986-02-28,5.72,TTO
Inflation Rate,1986-03-31,6.31,TTO
Inflation Rate,1986-04-30,7.19,TTO
Inflation Rate,1986-05-31,7.56,TTO
Inflation Rate,1986-06-30,6.63,TTO
Inflation Rate,1986-07-31,8.59,TTO
Inflation Rate,1986-08-31,7.63,TTO
Inflation Rate,1986-09-30,7.82,TTO
Inflation Rate,1986-10-31,8.89,TTO
Inflation Rate,1986-11-30,9.58,TTO
Inflation Rate,1986-12-31,9.77,TTO
Inflation Rate,1987-01-31,8.62,TTO
Inflation Rate,1987-02-28,10.95,TTO
Inflation Rate,1987-03-31,12.01,TTO
Inflation Rate,1987-04-30,12.07,TTO
Inflation Rate,1987-05-31,11.25,TTO
Inflation Rate,1987-06-30,12.44,TTO
Inflation Rate,1987-07-31,11.37,TTO
Inflation Rate,1987-08-31,12.93,TTO
Inflation Rate,1987-09-30,11.69,TTO
Inflation Rate,1987-10-31,9.58,TTO
Inflation Rate,1987-11-30,8.04,TTO
Inflation Rate,1987-12-31,8.33,TTO
Inflation Rate,1988-01-31,9.63,TTO
Inflation Rate,1988-02-29,7.34,TTO
Inflation Rate,1988-03-31,6.4,TTO
Inflation Rate,1988-04-30,6.05,TTO
Inflation Rate,1988-05-31,5.6,TTO
Inflation Rate,1988-06-30,5.77,TTO
Inflation Rate,1988-07-31,5.16,TTO
Inflation Rate,1988-08-31,5.0,TTO
Inflation Rate,1988-09-30,7.66,TTO
Inflation Rate,1988-10-31,10.39,TTO
Inflation Rate,1988-11-30,11.96,TTO
Inflation Rate,1988-12-31,12.06,TTO
Inflation Rate,1989-01-31,12.12,TTO
Inflation Rate,1989-02-28,12.7,TTO
Inflation Rate,1989-03-31,12.54,TTO
Inflation Rate,1989-04-30,12.21,TTO
Inflation Rate,1989-05-31,12.65,TTO
Inflation Rate,1989-06-30,12.15,TTO
Inflation Rate,1989-07-31,12.39,TTO
Inflation Rate,1989-08-31,12.45,TTO
Inflation Rate,1989-09-30,10.97,TTO
Inflation Rate,1989-10-31,9.73,TTO
Inflation Rate,1989-11-30,8.53,TTO
