date,value,value_high,value_low,iso_code
2022-04-29,701655,767563,636055,GNB
2022-04-30,701334,767563,636055,GNB
2022-05-01,630371,714957,546071,GNB
2022-05-02,632030,716505,546927,GNB
2022-05-03,701043,766953,634137,GNB
2022-05-04,700989,766953,634137,GNB
2022-05-05,702805,773437,634954,GNB
2022-05-06,704170,773437,636108,GNB
2022-05-07,705653,773437,636365,GNB
2022-05-08,705653,773437,636365,GNB
2022-05-09,705586,770581,635710,GNB
2022-05-10,705586,770581,635710,GNB
2022-05-11,704280,770581,635045,GNB
2022-05-12,704280,770581,635045,GNB
2022-05-13,704280,770581,635045,GNB
2022-05-14,704280,770581,635045,GNB
2022-05-15,704233,770581,635045,GNB
2022-05-16,707486,771980,638398,GNB
2022-05-17,709244,771986,640524,GNB
2022-05-18,709865,774079,640685,GNB
2022-05-19,709896,774079,640685,GNB
2022-05-20,709896,774079,640685,GNB
2022-05-21,708308,774196,638540,GNB
2022-05-22,708101,774910,637832,GNB
2022-05-23,707826,776311,638163,GNB
2022-05-24,725127,792310,655108,GNB
2022-05-25,725558,792310,655565,GNB
2022-05-26,725672,793551,655565,GNB
2022-05-27,725672,793551,655565,GNB
2022-05-28,725830,794258,655565,GNB
2022-05-29,725169,794258,654389,GNB
2022-05-30,724399,793878,654271,GNB
2022-05-31,725094,794585,654271,GNB
2022-06-01,707254,770319,638673,GNB
2022-06-02,707254,770319,638673,GNB
2022-06-03,707254,770319,638673,GNB
2022-06-04,707254,770319,638673,GNB
2022-06-05,707254,770319,638673,GNB
2022-06-06,707254,770319,638673,GNB
2022-06-07,707254,770319,638673,GNB
2022-06-08,707254,770319,638673,GNB
2022-06-09,707254,770319,638673,GNB
2022-06-10,707254,770319,638673,GNB
2022-06-11,705394,768941,637584,GNB
2022-06-12,705394,768941,637584,GNB
2022-06-13,705394,768941,637584,GNB
2022-06-14,705394,768941,637584,GNB
2022-06-15,705527,767037,640092,GNB
2022-06-16,705527,767037,640092,GNB
2022-06-17,705527,767037,640092,GNB
2022-06-18,705527,767037,640092,GNB
2022-06-19,705527,767037,640092,GNB
2022-06-20,705527,767037,640092,GNB
2022-06-21,705056,768263,637217,GNB
2022-06-22,705056,768263,637217,GNB
2022-06-23,705056,768263,637217,GNB
2022-06-24,705128,768263,637217,GNB
2022-06-25,704270,767490,636567,GNB
2022-06-26,704270,767490,636567,GNB
2022-06-27,704270,767490,636567,GNB
2022-06-28,636237,731905,555571,GNB
2022-06-29,636237,731905,555571,GNB
2022-06-30,636173,731905,554912,GNB
2022-07-01,635002,731055,552887,GNB
2022-07-02,635002,731055,552887,GNB
2022-07-03,635002,731055,552887,GNB
2022-07-04,635002,731055,552887,GNB
2022-07-05,635002,731055,552887,GNB
2022-07-06,635002,731055,552887,GNB
2022-07-07,635002,731055,552982,GNB
2022-07-08,635002,731055,552982,GNB
2022-07-09,635002,731055,552982,GNB
2022-07-10,635002,731055,552982,GNB
2022-07-11,635121,731055,552955,GNB
2022-07-12,635121,731055,552955,GNB
2022-07-13,635121,731055,552955,GNB
2022-07-14,635121,731055,552955,GNB
2022-07-15,635121,731055,552955,GNB
2022-07-16,635121,731055,552955,GNB
2022-07-17,635121,731055,552955,GNB
2022-07-18,635121,731055,552955,GNB
2022-07-19,635121,731055,552955,GNB
2022-07-20,635121,731055,552955,GNB
2022-07-21,635211,731060,553041,GNB
2022-07-22,635211,731060,553041,GNB
2022-07-23,635211,731060,553041,GNB
2022-07-24,635211,731060,553041,GNB
2022-07-25,635211,731060,553041,GNB
2022-07-26,635211,731060,553041,GNB
2022-07-27,636669,731265,553540,GNB
2022-07-28,634815,731055,552955,GNB
2022-07-29,634815,731055,552955,GNB
